year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,17.294,4.765,7.176,Lewis and Clark County,above90
1951,Historical Emissions,22.153,3.588,9.882,Lewis and Clark County,above90
1952,Historical Emissions,16.447,2,9,Lewis and Clark County,above90
1953,Historical Emissions,13.047,4.294,8.294,Lewis and Clark County,above90
1954,Historical Emissions,17.718,3.224,6.059,Lewis and Clark County,above90
1955,Historical Emissions,16.388,3.706,9.176,Lewis and Clark County,above90
1956,Historical Emissions,27.718,1.176,6.941,Lewis and Clark County,above90
1957,Historical Emissions,19.412,3.082,6.941,Lewis and Clark County,above90
1958,Historical Emissions,17.282,1.635,11.059,Lewis and Clark County,above90
1959,Historical Emissions,9.953,1.082,5.941,Lewis and Clark County,above90
1960,Historical Emissions,16.447,1.647,4,Lewis and Clark County,above90
1961,Historical Emissions,11.447,0.929,6.529,Lewis and Clark County,above90
1962,Historical Emissions,16.847,4.094,9.706,Lewis and Clark County,above90
1963,Historical Emissions,9.318,2.871,4.529,Lewis and Clark County,above90
1964,Historical Emissions,13.576,1.329,12.059,Lewis and Clark County,above90
1965,Historical Emissions,10.612,2.047,5.882,Lewis and Clark County,above90
1966,Historical Emissions,16.047,2.329,3.765,Lewis and Clark County,above90
1967,Historical Emissions,11.647,2.871,6.412,Lewis and Clark County,above90
1968,Historical Emissions,8.482,1.459,6,Lewis and Clark County,above90
1969,Historical Emissions,11.459,3.176,5.235,Lewis and Clark County,above90
1970,Historical Emissions,7.635,3.341,4.235,Lewis and Clark County,above90
1971,Historical Emissions,16.235,2.6,6.529,Lewis and Clark County,above90
1972,Historical Emissions,10.565,2.094,6.706,Lewis and Clark County,above90
1973,Historical Emissions,19.035,2.824,6.882,Lewis and Clark County,above90
1974,Historical Emissions,10.012,1.306,5.824,Lewis and Clark County,above90
1975,Historical Emissions,12.871,3.741,7.588,Lewis and Clark County,above90
1976,Historical Emissions,10.753,3.176,4.824,Lewis and Clark County,above90
1977,Historical Emissions,13.024,1.294,3.941,Lewis and Clark County,above90
1978,Historical Emissions,10.671,4.306,7.176,Lewis and Clark County,above90
1979,Historical Emissions,12.953,2.835,9.647,Lewis and Clark County,above90
1980,Historical Emissions,11.506,1.988,6.882,Lewis and Clark County,above90
1981,Historical Emissions,12.6,5.906,8.235,Lewis and Clark County,above90
1982,Historical Emissions,15.259,4.059,8.706,Lewis and Clark County,above90
1983,Historical Emissions,8.741,1.706,3.353,Lewis and Clark County,above90
1984,Historical Emissions,10.953,1.906,4.176,Lewis and Clark County,above90
1985,Historical Emissions,10.4,2.882,6.647,Lewis and Clark County,above90
1986,Historical Emissions,11.859,3.306,5.706,Lewis and Clark County,above90
1987,Historical Emissions,20.235,2.529,5.824,Lewis and Clark County,above90
1988,Historical Emissions,14.235,1.976,6.824,Lewis and Clark County,above90
1989,Historical Emissions,16.647,2.212,6,Lewis and Clark County,above90
1990,Historical Emissions,19.306,5.494,13.706,Lewis and Clark County,above90
1991,Historical Emissions,13.306,3.329,6.588,Lewis and Clark County,above90
1992,Historical Emissions,17.412,1.506,3.882,Lewis and Clark County,above90
1993,Historical Emissions,9.824,3.812,7.824,Lewis and Clark County,above90
1994,Historical Emissions,15.953,2.741,7.647,Lewis and Clark County,above90
1995,Historical Emissions,19.259,2.271,8.588,Lewis and Clark County,above90
1996,Historical Emissions,30.918,10.129,18.471,Lewis and Clark County,above90
1997,Historical Emissions,16.482,5.624,9.706,Lewis and Clark County,above90
1998,Historical Emissions,14.529,3.776,10.059,Lewis and Clark County,above90
1999,Historical Emissions,15.376,4.318,8.647,Lewis and Clark County,above90
2000,Historical Emissions,18.165,5.188,11.647,Lewis and Clark County,above90
2001,Historical Emissions,16.118,5.518,10.412,Lewis and Clark County,above90
2002,Historical Emissions,19.847,6.694,9.765,Lewis and Clark County,above90
2003,Historical Emissions,22.471,5.894,18.059,Lewis and Clark County,above90
2004,Historical Emissions,21.894,11.012,15.176,Lewis and Clark County,above90
2005,Historical Emissions,23.224,8.2,14.882,Lewis and Clark County,above90
2006,Historical Emissions,21.176,4.847,13.765,Lewis and Clark County,above90
2007,Historical Emissions,12.776,6.494,9.941,Lewis and Clark County,above90
2008,Historical Emissions,20.918,7.129,11,Lewis and Clark County,above90
2009,Historical Emissions,15.541,5.541,9,Lewis and Clark County,above90
2010,Historical Emissions,14.424,8.294,10.765,Lewis and Clark County,above90
