scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22.983,11.447,16.95,Garfield County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Garfield County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),4.063,0,1.05,Garfield County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),4.53,0,0.8,Garfield County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),3.4,0,0.867,Garfield County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Garfield County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.967,30,Garfield County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),9.027,0.467,3.383,Garfield County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),31,26.737,29.583,Garfield County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),9.467,1.51,4.8,Garfield County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),24.597,13.5,19.067,Garfield County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.64,29.267,Garfield County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),22.983,11.447,16.95,Garfield County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Garfield County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),4.063,0,1.05,Garfield County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),4.53,0,0.8,Garfield County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),3.4,0,0.867,Garfield County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Garfield County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.967,30,Garfield County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),9.027,0.467,3.383,Garfield County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),31,26.737,29.583,Garfield County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),9.467,1.51,4.8,Garfield County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),24.597,13.5,19.067,Garfield County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,26.64,29.267,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),25.35,18.743,22.667,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),25.95,14.363,20.217,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),4.61,0,1.633,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),5.6,0,1.917,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),8.177,0,1.467,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),5.97,0,1.2,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),6.803,0,1.1,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),5.3,0,1.05,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,30,30,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,30,30,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.717,2.5,5.05,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),12.74,1.433,5.383,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,28.7,30.333,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),31,27.897,30.133,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),9.523,2.697,5.217,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),10.643,2,5.567,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),22.53,19.373,20.65,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),26.233,16.507,21.05,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,26.893,29.717,Garfield County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,27.893,29.9,Garfield County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),27.19,17.517,20.3,Garfield County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),25.78,15.05,20.817,Garfield County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Garfield County,freeze-free
