scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),189.378,68.486,119.342,Upper Tongue,gdd
Historical Emissions,Aug,Mid Century (2040-2069),622.24,497.752,567.076,Upper Tongue,gdd
Historical Emissions,Dec,Mid Century (2040-2069),13.502,0,1.272,Upper Tongue,gdd
Historical Emissions,Feb,Mid Century (2040-2069),18.905,0,2.944,Upper Tongue,gdd
Historical Emissions,Jan,Mid Century (2040-2069),7.647,0,0.246,Upper Tongue,gdd
Historical Emissions,Jul,Mid Century (2040-2069),649.109,512.281,590.483,Upper Tongue,gdd
Historical Emissions,Jun,Mid Century (2040-2069),494.678,334.78,416.56,Upper Tongue,gdd
Historical Emissions,Mar,Mid Century (2040-2069),78.467,8.747,37.954,Upper Tongue,gdd
Historical Emissions,May,Mid Century (2040-2069),336.103,177.89,258.544,Upper Tongue,gdd
Historical Emissions,Nov,Mid Century (2040-2069),73.565,7.725,34.284,Upper Tongue,gdd
Historical Emissions,Oct,Mid Century (2040-2069),287.029,114.902,200.923,Upper Tongue,gdd
Historical Emissions,Sep,Mid Century (2040-2069),471.337,300.988,391.75,Upper Tongue,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),189.378,68.486,119.342,Upper Tongue,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),622.24,497.752,567.076,Upper Tongue,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),13.502,0,1.272,Upper Tongue,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),18.905,0,2.944,Upper Tongue,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),7.647,0,0.246,Upper Tongue,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),649.109,512.281,590.483,Upper Tongue,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),494.678,334.78,416.56,Upper Tongue,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),78.467,8.747,37.954,Upper Tongue,gdd
Historical Emissions,May,End-of-Century (2070-2099),336.103,177.89,258.544,Upper Tongue,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),73.565,7.725,34.284,Upper Tongue,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),287.029,114.902,200.923,Upper Tongue,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),471.337,300.988,391.75,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),185.338,83.035,156.578,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),219.076,87.047,148.982,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),667.431,561.016,620.31,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),668.933,566.383,617.704,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),23.906,0,4.24,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),28.524,0,4.187,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),45.955,1.488,5.534,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),34.117,0.015,7.204,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.964,0,0.988,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),13.022,0,0.921,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),683.045,555.063,647.506,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),695.204,572.231,638.622,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),527.797,363.794,453.412,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),545.84,376.933,457.26,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),89.742,18.773,51.198,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),118.18,19.873,56.033,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),382.008,217.893,299.965,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),374.428,216.546,293.28,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),73.623,30.249,49.535,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),93.577,17.525,53.969,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),270.686,132.828,204.728,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),327.511,148.49,239.07,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),522.169,347.016,426.36,Upper Tongue,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),514.375,361.161,435.443,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),221.046,113.009,149.005,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),222.589,86.264,144.878,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),736.099,612.332,674.139,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),687.643,568.677,631.257,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),50.007,0.482,12.496,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),29.952,0,4.142,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),64.753,4.535,25.474,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),34.316,0.125,8.365,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),19.222,0.061,4.23,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),15.1,0,1.407,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),734.267,629.278,681.272,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),710.008,585.925,656.6,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),586.159,391.162,493.464,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),552.283,375.756,469.44,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),129.375,29.177,81.14,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),110.534,16.607,55.254,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),402.635,289.841,329.688,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),392.395,215.61,298.409,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),108.165,12.571,69.22,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),105.46,16.652,55.133,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),362.674,156.7,286.946,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),340.839,160.753,247.781,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),558.201,396.759,488.31,Upper Tongue,gdd
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),529.917,364.129,444.868,Upper Tongue,gdd
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),228.885,125.286,183.25,Upper Tongue,gdd
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),219.886,84.895,149.944,Upper Tongue,gdd
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),823.578,684.252,774.037,Upper Tongue,gdd
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),710.217,587.539,654.412,Upper Tongue,gdd
