scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22.667,12.008,17.5,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),7.242,0.417,3,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),7.475,0.167,2.25,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),6.825,0.167,2.75,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,30,30,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),10.659,1,4.417,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,May,Mid Century (2040-2069),31,26.833,29.583,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),13.25,3.841,7.583,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),25.992,15.333,20.667,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.925,29.583,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),22.667,12.008,17.5,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),7.242,0.417,3,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),7.475,0.167,2.25,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),6.825,0.167,2.75,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,30,30,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),10.659,1,4.417,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),31,26.833,29.583,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),13.25,3.841,7.583,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),25.992,15.333,20.667,Upper Yellowstone-Pompeys Pillar,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,26.925,29.583,Upper Yellowstone-Pompeys Pillar,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),25.383,19.817,22.167,Upper Yellowstone-Pompeys Pillar,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),25.833,14.742,21,Upper Yellowstone-Pompeys Pillar,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Upper Yellowstone-Pompeys Pillar,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Upper Yellowstone-Pompeys Pillar,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),9.442,0.35,5.416,Upper Yellowstone-Pompeys Pillar,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),9.083,1.25,4.375,Upper Yellowstone-Pompeys Pillar,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),16.333,1.075,4.375,Upper Yellowstone-Pompeys Pillar,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10.583,0.659,3.417,Upper Yellowstone-Pompeys Pillar,freeze-free
