year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.634,7.832,8.019,Belt,sfcWind
1951,Historical Emissions,8.471,7.927,8.22,Belt,sfcWind
1952,Historical Emissions,8.459,7.728,8.3,Belt,sfcWind
1953,Historical Emissions,8.777,7.851,8.008,Belt,sfcWind
1954,Historical Emissions,8.781,7.755,8.286,Belt,sfcWind
1955,Historical Emissions,8.452,7.679,8.28,Belt,sfcWind
1956,Historical Emissions,8.923,7.735,8.347,Belt,sfcWind
1957,Historical Emissions,8.883,7.951,8.287,Belt,sfcWind
1958,Historical Emissions,8.588,7.851,8.089,Belt,sfcWind
1959,Historical Emissions,8.626,7.682,8.394,Belt,sfcWind
1960,Historical Emissions,8.73,8.161,8.473,Belt,sfcWind
1961,Historical Emissions,8.816,7.881,8.272,Belt,sfcWind
1962,Historical Emissions,8.529,7.925,8.228,Belt,sfcWind
1963,Historical Emissions,8.572,7.878,8.27,Belt,sfcWind
1964,Historical Emissions,8.82,8.047,8.208,Belt,sfcWind
1965,Historical Emissions,8.663,8.019,8.214,Belt,sfcWind
1966,Historical Emissions,8.736,8.195,8.314,Belt,sfcWind
1967,Historical Emissions,8.694,7.748,8.326,Belt,sfcWind
1968,Historical Emissions,8.591,7.813,8.196,Belt,sfcWind
1969,Historical Emissions,8.678,7.845,8.051,Belt,sfcWind
1970,Historical Emissions,8.699,7.918,8.163,Belt,sfcWind
1971,Historical Emissions,8.588,7.906,8.316,Belt,sfcWind
1972,Historical Emissions,8.419,8.046,8.309,Belt,sfcWind
1973,Historical Emissions,8.51,7.643,8.248,Belt,sfcWind
1974,Historical Emissions,8.77,7.456,8.56,Belt,sfcWind
1975,Historical Emissions,8.605,7.825,8.111,Belt,sfcWind
1976,Historical Emissions,8.468,7.977,8.287,Belt,sfcWind
1977,Historical Emissions,8.524,7.646,8.027,Belt,sfcWind
1978,Historical Emissions,8.252,7.852,8.12,Belt,sfcWind
1979,Historical Emissions,8.398,7.911,8.166,Belt,sfcWind
1980,Historical Emissions,8.741,7.797,8.26,Belt,sfcWind
1981,Historical Emissions,8.441,8.02,8.25,Belt,sfcWind
1982,Historical Emissions,8.494,7.62,8.169,Belt,sfcWind
1983,Historical Emissions,8.963,7.732,7.919,Belt,sfcWind
1984,Historical Emissions,8.536,7.781,8.16,Belt,sfcWind
1985,Historical Emissions,8.545,7.873,8.195,Belt,sfcWind
1986,Historical Emissions,8.597,7.685,8.054,Belt,sfcWind
1987,Historical Emissions,8.435,7.745,7.969,Belt,sfcWind
1988,Historical Emissions,8.474,8.004,8.372,Belt,sfcWind
1989,Historical Emissions,8.562,7.797,8.118,Belt,sfcWind
1990,Historical Emissions,8.569,7.455,8.207,Belt,sfcWind
1991,Historical Emissions,8.45,7.585,8.181,Belt,sfcWind
1992,Historical Emissions,8.687,8.22,8.361,Belt,sfcWind
1993,Historical Emissions,8.357,7.584,8.037,Belt,sfcWind
1994,Historical Emissions,8.667,7.671,7.975,Belt,sfcWind
1995,Historical Emissions,8.76,7.824,8.342,Belt,sfcWind
1996,Historical Emissions,8.654,7.696,8.381,Belt,sfcWind
1997,Historical Emissions,8.548,7.557,8.172,Belt,sfcWind
1998,Historical Emissions,8.484,7.668,7.986,Belt,sfcWind
