year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,38.561,33.559,34.746,Toole County,penman
1951,Historical Emissions,37.836,33.436,35.655,Toole County,penman
1952,Historical Emissions,36.309,32.845,34.221,Toole County,penman
1953,Historical Emissions,36.377,32.091,34.706,Toole County,penman
1954,Historical Emissions,36.083,31.531,33.29,Toole County,penman
1955,Historical Emissions,38.575,31.106,33.922,Toole County,penman
1956,Historical Emissions,38.148,32.389,34.515,Toole County,penman
1957,Historical Emissions,38.806,31.371,33.365,Toole County,penman
1958,Historical Emissions,35.564,30.215,33.317,Toole County,penman
1959,Historical Emissions,35.616,30.149,33.447,Toole County,penman
1960,Historical Emissions,35.741,32.213,33.868,Toole County,penman
1961,Historical Emissions,36.294,32.106,34.525,Toole County,penman
1962,Historical Emissions,36.485,30.221,33.901,Toole County,penman
1963,Historical Emissions,34.155,31.795,32.981,Toole County,penman
1964,Historical Emissions,36.49,31.449,35.163,Toole County,penman
1965,Historical Emissions,36.891,32.106,33.947,Toole County,penman
1966,Historical Emissions,38.124,31.88,33.182,Toole County,penman
1967,Historical Emissions,37.068,31.916,33.775,Toole County,penman
1968,Historical Emissions,34.142,30.744,33.332,Toole County,penman
1969,Historical Emissions,36.088,30.849,34.216,Toole County,penman
1970,Historical Emissions,35.842,31.857,32.801,Toole County,penman
1971,Historical Emissions,38.658,32.308,35.738,Toole County,penman
1972,Historical Emissions,35.147,31.912,34.325,Toole County,penman
1973,Historical Emissions,37.676,31.788,33.491,Toole County,penman
1974,Historical Emissions,37.778,30.991,33.928,Toole County,penman
1975,Historical Emissions,36.392,31.346,34.208,Toole County,penman
1976,Historical Emissions,36.093,31.808,34.625,Toole County,penman
1977,Historical Emissions,37.004,31.777,33.251,Toole County,penman
1978,Historical Emissions,36.309,31.704,33.047,Toole County,penman
1979,Historical Emissions,36.035,30.74,35.723,Toole County,penman
1980,Historical Emissions,37.404,30.42,35.326,Toole County,penman
1981,Historical Emissions,36.533,31.919,34.757,Toole County,penman
1982,Historical Emissions,35.324,33.39,34.404,Toole County,penman
1983,Historical Emissions,35.521,31.334,33.639,Toole County,penman
1984,Historical Emissions,36.382,31.652,34.636,Toole County,penman
1985,Historical Emissions,36.619,32.664,34.565,Toole County,penman
1986,Historical Emissions,34.159,31.507,33.252,Toole County,penman
1987,Historical Emissions,37.014,31.054,33.2,Toole County,penman
1988,Historical Emissions,37.321,31.827,33.202,Toole County,penman
1989,Historical Emissions,37.04,32.36,35.833,Toole County,penman
1990,Historical Emissions,39.762,32.593,35.436,Toole County,penman
1991,Historical Emissions,38.49,29.709,34.544,Toole County,penman
1992,Historical Emissions,37.779,31.213,32.552,Toole County,penman
1993,Historical Emissions,36.011,32.07,34.255,Toole County,penman
1994,Historical Emissions,38.692,31.531,33.934,Toole County,penman
1995,Historical Emissions,38.734,33.803,34.825,Toole County,penman
1996,Historical Emissions,41.571,35.396,36.71,Toole County,penman
1997,Historical Emissions,37.605,32.61,36.266,Toole County,penman
1998,Historical Emissions,36.388,32.484,34.649,Toole County,penman
1999,Historical Emissions,35.88,31.507,34.464,Toole County,penman
2000,Historical Emissions,37.739,33.285,34.499,Toole County,penman
2001,Historical Emissions,36.209,32.702,35.863,Toole County,penman
2002,Historical Emissions,38.925,32.816,34.19,Toole County,penman
2003,Historical Emissions,39.214,33.706,36.253,Toole County,penman
2004,Historical Emissions,39.677,34.462,35.68,Toole County,penman
2005,Historical Emissions,39.135,34.413,36.04,Toole County,penman
2006,Historical Emissions,37.297,33.23,36.496,Toole County,penman
2007,Historical Emissions,37.469,32.969,36.156,Toole County,penman
2008,Historical Emissions,38.606,33.845,36.476,Toole County,penman
2009,Historical Emissions,37.273,32.74,35.272,Toole County,penman
2010,Historical Emissions,38.166,32.741,36.156,Toole County,penman
2011,Historical Emissions,36.927,33.691,35.35,Toole County,penman
2012,Historical Emissions,39.479,35.632,37.721,Toole County,penman
2013,Historical Emissions,39.656,35.161,37.995,Toole County,penman
2014,Historical Emissions,39.658,34.806,37.293,Toole County,penman
2015,"Moderating Emissions
(SSP1-2.6)",39.674,33.415,37.336,Toole County,penman
2015,"Middle of the Road
(SSP2-4.5)",39.842,33.006,36.723,Toole County,penman
2015,"High Emissions
(SSP3-7.0)",38.258,34.901,36.353,Toole County,penman
2015,"Accelerating Emissions
(SSP5-8.5)",40.56,34.908,35.786,Toole County,penman
2016,"Moderating Emissions
(SSP1-2.6)",38.293,34.934,37.288,Toole County,penman
2016,"Middle of the Road
(SSP2-4.5)",38.555,33.801,35.391,Toole County,penman
2016,"High Emissions
(SSP3-7.0)",40.549,34.926,35.273,Toole County,penman
2016,"Accelerating Emissions
(SSP5-8.5)",39.07,32.838,34.43,Toole County,penman
2017,"Moderating Emissions
(SSP1-2.6)",37.627,33.909,35.028,Toole County,penman
2017,"Middle of the Road
(SSP2-4.5)",38.622,33.857,37.405,Toole County,penman
2017,"High Emissions
(SSP3-7.0)",38.076,33.222,36.923,Toole County,penman
2017,"Accelerating Emissions
(SSP5-8.5)",39.948,33.668,37.836,Toole County,penman
2018,"Moderating Emissions
(SSP1-2.6)",38.485,33.712,36.33,Toole County,penman
2018,"Middle of the Road
(SSP2-4.5)",38.938,33.899,36.069,Toole County,penman
2018,"High Emissions
(SSP3-7.0)",36.978,31.061,35.081,Toole County,penman
2018,"Accelerating Emissions
(SSP5-8.5)",39.061,33.282,35.214,Toole County,penman
2019,"Moderating Emissions
(SSP1-2.6)",38.856,36.327,37.89,Toole County,penman
2019,"Middle of the Road
(SSP2-4.5)",39.127,33.634,36.413,Toole County,penman
2019,"High Emissions
(SSP3-7.0)",38.206,33.638,36.747,Toole County,penman
2019,"Accelerating Emissions
(SSP5-8.5)",42.985,35.021,36.77,Toole County,penman
2020,"Moderating Emissions
(SSP1-2.6)",41.295,32.746,36.179,Toole County,penman
2020,"Middle of the Road
(SSP2-4.5)",39.211,32.912,37.738,Toole County,penman
2020,"High Emissions
(SSP3-7.0)",38.368,33.668,35.774,Toole County,penman
2020,"Accelerating Emissions
(SSP5-8.5)",39.079,35.154,36.781,Toole County,penman
2021,"Moderating Emissions
(SSP1-2.6)",41.281,34.791,37.422,Toole County,penman
2021,"Middle of the Road
(SSP2-4.5)",43.324,32.137,37.728,Toole County,penman
2021,"High Emissions
(SSP3-7.0)",40.341,33.854,36.26,Toole County,penman
2021,"Accelerating Emissions
(SSP5-8.5)",39.317,34.049,35.485,Toole County,penman
2022,"Moderating Emissions
(SSP1-2.6)",39.37,33.801,37.415,Toole County,penman
2022,"Middle of the Road
(SSP2-4.5)",40.183,33.533,38.324,Toole County,penman
2022,"High Emissions
(SSP3-7.0)",37.438,33.235,34.789,Toole County,penman
2022,"Accelerating Emissions
(SSP5-8.5)",39.873,34.93,37.379,Toole County,penman
2023,"Moderating Emissions
(SSP1-2.6)",39.143,34.202,35.57,Toole County,penman
2023,"Middle of the Road
(SSP2-4.5)",40.26,34.301,36.971,Toole County,penman
2023,"High Emissions
(SSP3-7.0)",41.376,34.532,36.787,Toole County,penman
2023,"Accelerating Emissions
(SSP5-8.5)",37.616,32.847,34.671,Toole County,penman
2024,"Moderating Emissions
(SSP1-2.6)",40.361,34.286,36.674,Toole County,penman
2024,"Middle of the Road
(SSP2-4.5)",42.483,34.793,36.143,Toole County,penman
2024,"High Emissions
(SSP3-7.0)",40.161,35.755,38.407,Toole County,penman
2024,"Accelerating Emissions
(SSP5-8.5)",39.41,33.593,35.814,Toole County,penman
2025,"Moderating Emissions
(SSP1-2.6)",39.686,35.011,37.967,Toole County,penman
2025,"Middle of the Road
(SSP2-4.5)",38.658,33.044,34.686,Toole County,penman
2025,"High Emissions
(SSP3-7.0)",43.579,36.001,36.558,Toole County,penman
2025,"Accelerating Emissions
(SSP5-8.5)",40.364,34.397,38.53,Toole County,penman
2026,"Moderating Emissions
(SSP1-2.6)",38.637,33.369,35.892,Toole County,penman
2026,"Middle of the Road
(SSP2-4.5)",40.011,34.476,36.28,Toole County,penman
2026,"High Emissions
(SSP3-7.0)",37.526,32.397,36.181,Toole County,penman
2026,"Accelerating Emissions
(SSP5-8.5)",40.774,35.214,36.149,Toole County,penman
2027,"Moderating Emissions
(SSP1-2.6)",41.44,34.213,35.81,Toole County,penman
2027,"Middle of the Road
(SSP2-4.5)",40.703,33.175,36.687,Toole County,penman
2027,"High Emissions
(SSP3-7.0)",39.999,34.754,36.766,Toole County,penman
2027,"Accelerating Emissions
(SSP5-8.5)",40.609,36.016,38.261,Toole County,penman
2028,"Moderating Emissions
(SSP1-2.6)",39.796,33.637,37.272,Toole County,penman
2028,"Middle of the Road
(SSP2-4.5)",36.901,34.445,34.989,Toole County,penman
2028,"High Emissions
(SSP3-7.0)",38.892,36.545,37.373,Toole County,penman
2028,"Accelerating Emissions
(SSP5-8.5)",41.375,33.82,37.205,Toole County,penman
2029,"Moderating Emissions
(SSP1-2.6)",39.944,36.12,38.994,Toole County,penman
2029,"Middle of the Road
(SSP2-4.5)",39.287,33.935,34.842,Toole County,penman
2029,"High Emissions
(SSP3-7.0)",41.601,34.276,37.492,Toole County,penman
2029,"Accelerating Emissions
(SSP5-8.5)",39.488,35.329,37.759,Toole County,penman
2030,"Moderating Emissions
(SSP1-2.6)",39.258,34.606,37.038,Toole County,penman
2030,"Middle of the Road
(SSP2-4.5)",41.886,36.392,39.97,Toole County,penman
2030,"High Emissions
(SSP3-7.0)",41.95,34.589,36.851,Toole County,penman
2030,"Accelerating Emissions
(SSP5-8.5)",42.422,33.599,37.589,Toole County,penman
2031,"Moderating Emissions
(SSP1-2.6)",39.964,35.351,38.152,Toole County,penman
2031,"Middle of the Road
(SSP2-4.5)",40.64,35.171,37.76,Toole County,penman
2031,"High Emissions
(SSP3-7.0)",43.403,34.457,38.943,Toole County,penman
2031,"Accelerating Emissions
(SSP5-8.5)",41.084,34.623,38.488,Toole County,penman
2032,"Moderating Emissions
(SSP1-2.6)",37.923,35.632,36.514,Toole County,penman
2032,"Middle of the Road
(SSP2-4.5)",40.005,34.917,37.608,Toole County,penman
2032,"High Emissions
(SSP3-7.0)",43.312,35.524,38.164,Toole County,penman
2032,"Accelerating Emissions
(SSP5-8.5)",41.64,33.577,37.206,Toole County,penman
2033,"Moderating Emissions
(SSP1-2.6)",40.628,35.053,38.336,Toole County,penman
2033,"Middle of the Road
(SSP2-4.5)",42.437,33.723,37.265,Toole County,penman
2033,"High Emissions
(SSP3-7.0)",40.808,34.539,36.296,Toole County,penman
2033,"Accelerating Emissions
(SSP5-8.5)",40.694,36.286,38.173,Toole County,penman
2034,"Moderating Emissions
(SSP1-2.6)",43.623,33.538,38.947,Toole County,penman
2034,"Middle of the Road
(SSP2-4.5)",40.026,35.528,37.582,Toole County,penman
2034,"High Emissions
(SSP3-7.0)",44.97,35.072,38.964,Toole County,penman
2034,"Accelerating Emissions
(SSP5-8.5)",42.241,33.086,37.431,Toole County,penman
2035,"Moderating Emissions
(SSP1-2.6)",44.145,35.729,39.117,Toole County,penman
2035,"Middle of the Road
(SSP2-4.5)",42.033,34.645,35.952,Toole County,penman
2035,"High Emissions
(SSP3-7.0)",40.268,34.046,37.358,Toole County,penman
2035,"Accelerating Emissions
(SSP5-8.5)",40.377,35.375,36.783,Toole County,penman
2036,"Moderating Emissions
(SSP1-2.6)",40.712,35.704,38.689,Toole County,penman
2036,"Middle of the Road
(SSP2-4.5)",41.776,34.072,35.835,Toole County,penman
2036,"High Emissions
(SSP3-7.0)",41.094,35.332,36.891,Toole County,penman
2036,"Accelerating Emissions
(SSP5-8.5)",40.106,32.428,38.404,Toole County,penman
2037,"Moderating Emissions
(SSP1-2.6)",41.388,35.046,39.069,Toole County,penman
2037,"Middle of the Road
(SSP2-4.5)",38.972,35.596,36.489,Toole County,penman
2037,"High Emissions
(SSP3-7.0)",40.315,32.892,34.485,Toole County,penman
2037,"Accelerating Emissions
(SSP5-8.5)",43.062,33.31,38.144,Toole County,penman
2038,"Moderating Emissions
(SSP1-2.6)",40.282,36.112,37.164,Toole County,penman
2038,"Middle of the Road
(SSP2-4.5)",39.324,34.6,37.058,Toole County,penman
2038,"High Emissions
(SSP3-7.0)",41.342,35.144,37.723,Toole County,penman
2038,"Accelerating Emissions
(SSP5-8.5)",42.011,33.922,36.19,Toole County,penman
2039,"Moderating Emissions
(SSP1-2.6)",41.966,34.392,36.183,Toole County,penman
2039,"Middle of the Road
(SSP2-4.5)",42.074,35.03,36.352,Toole County,penman
2039,"High Emissions
(SSP3-7.0)",41.928,35.778,39.726,Toole County,penman
2039,"Accelerating Emissions
(SSP5-8.5)",40.162,34.868,36.154,Toole County,penman
2040,"Moderating Emissions
(SSP1-2.6)",39.984,33.909,37.551,Toole County,penman
2040,"Middle of the Road
(SSP2-4.5)",39.751,36.365,38.559,Toole County,penman
2040,"High Emissions
(SSP3-7.0)",41.017,35.912,36.873,Toole County,penman
2040,"Accelerating Emissions
(SSP5-8.5)",43.676,35.404,39.377,Toole County,penman
2041,"Moderating Emissions
(SSP1-2.6)",41.736,33.67,36.614,Toole County,penman
2041,"Middle of the Road
(SSP2-4.5)",41.664,35.333,38.122,Toole County,penman
2041,"High Emissions
(SSP3-7.0)",40.136,35.041,36.386,Toole County,penman
2041,"Accelerating Emissions
(SSP5-8.5)",38.915,35.279,37.262,Toole County,penman
2042,"Moderating Emissions
(SSP1-2.6)",44.026,33.204,36.988,Toole County,penman
2042,"Middle of the Road
(SSP2-4.5)",38.893,34.984,37.748,Toole County,penman
2042,"High Emissions
(SSP3-7.0)",38.611,35.323,36.74,Toole County,penman
2042,"Accelerating Emissions
(SSP5-8.5)",40.836,33.926,39.056,Toole County,penman
2043,"Moderating Emissions
(SSP1-2.6)",39.925,34.349,37.403,Toole County,penman
2043,"Middle of the Road
(SSP2-4.5)",41.251,33.464,37.238,Toole County,penman
2043,"High Emissions
(SSP3-7.0)",39.145,33.375,36.662,Toole County,penman
2043,"Accelerating Emissions
(SSP5-8.5)",42.748,35.508,38.963,Toole County,penman
2044,"Moderating Emissions
(SSP1-2.6)",41.299,35.518,38.279,Toole County,penman
2044,"Middle of the Road
(SSP2-4.5)",43.916,35.751,37.618,Toole County,penman
2044,"High Emissions
(SSP3-7.0)",41.421,35.431,37.714,Toole County,penman
2044,"Accelerating Emissions
(SSP5-8.5)",41.188,36.626,39.004,Toole County,penman
2045,"Moderating Emissions
(SSP1-2.6)",39.138,35.354,37.32,Toole County,penman
2045,"Middle of the Road
(SSP2-4.5)",43.923,35.129,39.183,Toole County,penman
2045,"High Emissions
(SSP3-7.0)",42.252,33.927,38.354,Toole County,penman
2045,"Accelerating Emissions
(SSP5-8.5)",40.642,36.27,36.815,Toole County,penman
2046,"Moderating Emissions
(SSP1-2.6)",42.565,36.785,37.48,Toole County,penman
2046,"Middle of the Road
(SSP2-4.5)",38.54,33.253,36.743,Toole County,penman
2046,"High Emissions
(SSP3-7.0)",38.539,36.077,37.791,Toole County,penman
2046,"Accelerating Emissions
(SSP5-8.5)",40.913,34.156,38.302,Toole County,penman
2047,"Moderating Emissions
(SSP1-2.6)",40.771,36.165,37.509,Toole County,penman
