year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.472,30.411,31.301,Arrow,tasmin
1951,Historical Emissions,32.439,29.972,31.873,Arrow,tasmin
1952,Historical Emissions,32.697,29.49,30.866,Arrow,tasmin
1953,Historical Emissions,31.571,29.475,30.876,Arrow,tasmin
1954,Historical Emissions,33.801,28.696,30.5,Arrow,tasmin
1955,Historical Emissions,33.291,29.743,31.958,Arrow,tasmin
1956,Historical Emissions,32.535,31.032,31.789,Arrow,tasmin
1957,Historical Emissions,33.362,30.7,32.128,Arrow,tasmin
1958,Historical Emissions,32.57,30.267,31.309,Arrow,tasmin
1959,Historical Emissions,31.209,28.055,30.147,Arrow,tasmin
1960,Historical Emissions,32.733,28.089,29.984,Arrow,tasmin
1961,Historical Emissions,33.337,29.693,31.809,Arrow,tasmin
1962,Historical Emissions,31.889,28.479,30.581,Arrow,tasmin
1963,Historical Emissions,31.518,29.983,31.121,Arrow,tasmin
1964,Historical Emissions,32.858,29.558,31.684,Arrow,tasmin
1965,Historical Emissions,31.84,29.825,31.41,Arrow,tasmin
1966,Historical Emissions,33.961,30.403,31.291,Arrow,tasmin
1967,Historical Emissions,31.651,29.44,31.067,Arrow,tasmin
1968,Historical Emissions,32.323,27.767,31.131,Arrow,tasmin
1969,Historical Emissions,32.108,29.393,31.53,Arrow,tasmin
1970,Historical Emissions,33.003,30.996,31.981,Arrow,tasmin
1971,Historical Emissions,34.865,30.975,33.056,Arrow,tasmin
1972,Historical Emissions,32.546,29.443,30.702,Arrow,tasmin
1973,Historical Emissions,32.335,30.26,31.427,Arrow,tasmin
1974,Historical Emissions,33.283,29.79,31.753,Arrow,tasmin
1975,Historical Emissions,32.571,28.344,31.879,Arrow,tasmin
1976,Historical Emissions,32.614,29.184,31.254,Arrow,tasmin
1977,Historical Emissions,34.102,31.316,32.254,Arrow,tasmin
1978,Historical Emissions,34.123,29.342,31.147,Arrow,tasmin
1979,Historical Emissions,33.92,30.638,32.467,Arrow,tasmin
1980,Historical Emissions,31.952,30.105,31.499,Arrow,tasmin
1981,Historical Emissions,33.831,31.002,32.079,Arrow,tasmin
1982,Historical Emissions,32.945,30.01,32.139,Arrow,tasmin
1983,Historical Emissions,33.758,30.469,31.2,Arrow,tasmin
1984,Historical Emissions,32.739,30.864,31.761,Arrow,tasmin
1985,Historical Emissions,33.422,30.407,32.179,Arrow,tasmin
1986,Historical Emissions,32.565,29.42,31.418,Arrow,tasmin
1987,Historical Emissions,33.143,28.254,30.673,Arrow,tasmin
1988,Historical Emissions,32.718,30.194,30.668,Arrow,tasmin
1989,Historical Emissions,32.786,30.485,31.402,Arrow,tasmin
1990,Historical Emissions,34.373,31.323,32.635,Arrow,tasmin
1991,Historical Emissions,33.804,29.418,30.96,Arrow,tasmin
1992,Historical Emissions,33.475,29.914,30.748,Arrow,tasmin
1993,Historical Emissions,34.476,29.555,31.859,Arrow,tasmin
1994,Historical Emissions,33.878,30.906,32.223,Arrow,tasmin
1995,Historical Emissions,33.088,30.012,31.063,Arrow,tasmin
1996,Historical Emissions,34.325,29.929,32.759,Arrow,tasmin
1997,Historical Emissions,34.385,30.666,32.654,Arrow,tasmin
1998,Historical Emissions,34.474,29.238,32.462,Arrow,tasmin
1999,Historical Emissions,34.158,30.968,32.7,Arrow,tasmin
2000,Historical Emissions,33.39,30.947,31.908,Arrow,tasmin
2001,Historical Emissions,34.431,31.163,32.597,Arrow,tasmin
2002,Historical Emissions,35.298,31.179,32.943,Arrow,tasmin
2003,Historical Emissions,34.675,32.591,32.75,Arrow,tasmin
2004,Historical Emissions,34.824,32.519,33.769,Arrow,tasmin
2005,Historical Emissions,36.185,31.411,34.992,Arrow,tasmin
2006,Historical Emissions,34.136,30.346,31.832,Arrow,tasmin
2007,Historical Emissions,34.617,32.153,33.405,Arrow,tasmin
