scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.261,2.339,2.755,Phillips County,penman
Historical Emissions,Aug,Mid Century (2040-2069),8.007,5.886,6.976,Phillips County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.713,0.253,0.445,Phillips County,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.913,0.444,0.645,Phillips County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.669,0.279,0.469,Phillips County,penman
Historical Emissions,Jul,Mid Century (2040-2069),8.606,6.396,7.413,Phillips County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.894,4.767,5.683,Phillips County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.836,1.149,1.483,Phillips County,penman
Historical Emissions,May,Mid Century (2040-2069),5.458,3.728,4.464,Phillips County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.226,0.518,0.811,Phillips County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.275,1.695,2.435,Phillips County,penman
Historical Emissions,Sep,Mid Century (2040-2069),5.617,3.666,4.598,Phillips County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.261,2.339,2.755,Phillips County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),8.007,5.886,6.976,Phillips County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.713,0.253,0.445,Phillips County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.913,0.444,0.645,Phillips County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.669,0.279,0.469,Phillips County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),8.606,6.396,7.413,Phillips County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.894,4.767,5.683,Phillips County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.836,1.149,1.483,Phillips County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.458,3.728,4.464,Phillips County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.226,0.518,0.811,Phillips County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.275,1.695,2.435,Phillips County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),5.617,3.666,4.598,Phillips County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.509,2.358,2.815,Phillips County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.45,2.462,2.891,Phillips County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),8.143,5.852,7.474,Phillips County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),8.393,6.245,7.215,Phillips County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.839,0.245,0.447,Phillips County,penman
