year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.206,5.538,5.835,Beaverhead County,sfcWind
1951,Historical Emissions,6.058,5.581,5.782,Beaverhead County,sfcWind
1952,Historical Emissions,5.991,5.514,5.882,Beaverhead County,sfcWind
1953,Historical Emissions,6.13,5.654,5.914,Beaverhead County,sfcWind
1954,Historical Emissions,6.212,5.452,5.804,Beaverhead County,sfcWind
1955,Historical Emissions,5.968,5.458,5.693,Beaverhead County,sfcWind
1956,Historical Emissions,6.31,5.702,5.86,Beaverhead County,sfcWind
1957,Historical Emissions,6.344,5.699,5.858,Beaverhead County,sfcWind
1958,Historical Emissions,6.19,5.533,5.902,Beaverhead County,sfcWind
1959,Historical Emissions,5.929,5.669,5.901,Beaverhead County,sfcWind
1960,Historical Emissions,6.25,5.663,5.969,Beaverhead County,sfcWind
1961,Historical Emissions,6.109,5.598,5.916,Beaverhead County,sfcWind
1962,Historical Emissions,5.992,5.582,5.847,Beaverhead County,sfcWind
1963,Historical Emissions,6.007,5.55,5.748,Beaverhead County,sfcWind
1964,Historical Emissions,6.095,5.668,5.852,Beaverhead County,sfcWind
1965,Historical Emissions,6.212,5.603,5.796,Beaverhead County,sfcWind
1966,Historical Emissions,6.266,5.669,5.829,Beaverhead County,sfcWind
1967,Historical Emissions,6.042,5.549,5.789,Beaverhead County,sfcWind
1968,Historical Emissions,5.978,5.483,5.73,Beaverhead County,sfcWind
1969,Historical Emissions,6.032,5.525,5.846,Beaverhead County,sfcWind
1970,Historical Emissions,6.001,5.643,5.857,Beaverhead County,sfcWind
1971,Historical Emissions,5.956,5.619,5.877,Beaverhead County,sfcWind
1972,Historical Emissions,6.006,5.769,5.874,Beaverhead County,sfcWind
1973,Historical Emissions,5.969,5.62,5.783,Beaverhead County,sfcWind
1974,Historical Emissions,6.146,5.513,5.766,Beaverhead County,sfcWind
1975,Historical Emissions,5.999,5.588,5.848,Beaverhead County,sfcWind
1976,Historical Emissions,5.928,5.641,5.798,Beaverhead County,sfcWind
1977,Historical Emissions,5.944,5.518,5.757,Beaverhead County,sfcWind
1978,Historical Emissions,5.932,5.643,5.719,Beaverhead County,sfcWind
1979,Historical Emissions,6.032,5.718,5.837,Beaverhead County,sfcWind
1980,Historical Emissions,6.223,5.473,5.952,Beaverhead County,sfcWind
1981,Historical Emissions,6.116,5.585,5.76,Beaverhead County,sfcWind
1982,Historical Emissions,6.107,5.474,5.765,Beaverhead County,sfcWind
1983,Historical Emissions,6.258,5.61,5.742,Beaverhead County,sfcWind
1984,Historical Emissions,5.99,5.57,5.796,Beaverhead County,sfcWind
1985,Historical Emissions,5.922,5.656,5.729,Beaverhead County,sfcWind
1986,Historical Emissions,5.953,5.494,5.874,Beaverhead County,sfcWind
1987,Historical Emissions,6.02,5.538,5.798,Beaverhead County,sfcWind
1988,Historical Emissions,6.013,5.701,5.917,Beaverhead County,sfcWind
1989,Historical Emissions,5.897,5.594,5.742,Beaverhead County,sfcWind
1990,Historical Emissions,5.944,5.154,5.777,Beaverhead County,sfcWind
1991,Historical Emissions,6.063,5.485,5.738,Beaverhead County,sfcWind
1992,Historical Emissions,6.04,5.599,5.869,Beaverhead County,sfcWind
1993,Historical Emissions,5.861,5.429,5.652,Beaverhead County,sfcWind
