year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,28.202,26.243,27.688,Upper Henrys,tasmin
1951,Historical Emissions,28.554,25.511,26.72,Upper Henrys,tasmin
1952,Historical Emissions,27.372,24.043,26.804,Upper Henrys,tasmin
1953,Historical Emissions,28.264,25.186,26.794,Upper Henrys,tasmin
1954,Historical Emissions,29.236,25.239,26.331,Upper Henrys,tasmin
1955,Historical Emissions,28.382,24.574,26.9,Upper Henrys,tasmin
1956,Historical Emissions,29.55,25.967,26.717,Upper Henrys,tasmin
1957,Historical Emissions,28.876,24.779,28.352,Upper Henrys,tasmin
1958,Historical Emissions,28.172,25.364,27.446,Upper Henrys,tasmin
1959,Historical Emissions,27.855,25.12,25.962,Upper Henrys,tasmin
1960,Historical Emissions,28.018,24.957,26.194,Upper Henrys,tasmin
1961,Historical Emissions,27.918,25.357,26.876,Upper Henrys,tasmin
1962,Historical Emissions,26.975,24.203,25.875,Upper Henrys,tasmin
1963,Historical Emissions,27.091,25.422,26.146,Upper Henrys,tasmin
1964,Historical Emissions,27.142,25.14,26.694,Upper Henrys,tasmin
1965,Historical Emissions,27.369,25.161,26.41,Upper Henrys,tasmin
1966,Historical Emissions,28.268,26.527,27.409,Upper Henrys,tasmin
1967,Historical Emissions,28.228,25.491,26.592,Upper Henrys,tasmin
1968,Historical Emissions,28.464,23.653,27.134,Upper Henrys,tasmin
1969,Historical Emissions,27.795,25.06,26.271,Upper Henrys,tasmin
1970,Historical Emissions,29.378,26.904,28.283,Upper Henrys,tasmin
1971,Historical Emissions,29.697,25.343,27.639,Upper Henrys,tasmin
1972,Historical Emissions,27.982,25.969,26.845,Upper Henrys,tasmin
1973,Historical Emissions,28.739,25.816,27.435,Upper Henrys,tasmin
1974,Historical Emissions,29.181,25.782,26.753,Upper Henrys,tasmin
1975,Historical Emissions,28.251,25.416,26.93,Upper Henrys,tasmin
1976,Historical Emissions,27.862,25.278,26.898,Upper Henrys,tasmin
1977,Historical Emissions,28.794,26.876,27.984,Upper Henrys,tasmin
1978,Historical Emissions,29.117,24.926,26.806,Upper Henrys,tasmin
1979,Historical Emissions,28.745,27.27,27.626,Upper Henrys,tasmin
1980,Historical Emissions,28.056,26.203,27.446,Upper Henrys,tasmin
1981,Historical Emissions,29.485,26.06,27.625,Upper Henrys,tasmin
1982,Historical Emissions,28.839,27.119,27.481,Upper Henrys,tasmin
1983,Historical Emissions,28.787,25.957,26.691,Upper Henrys,tasmin
1984,Historical Emissions,29.034,26.808,27.01,Upper Henrys,tasmin
1985,Historical Emissions,28.953,26.353,27.337,Upper Henrys,tasmin
1986,Historical Emissions,28.446,24.924,27.957,Upper Henrys,tasmin
1987,Historical Emissions,29.622,25.383,27.256,Upper Henrys,tasmin
1988,Historical Emissions,28.248,26.886,27.353,Upper Henrys,tasmin
1989,Historical Emissions,28.045,26.459,27.245,Upper Henrys,tasmin
1990,Historical Emissions,29.438,26.459,28.361,Upper Henrys,tasmin
1991,Historical Emissions,29.607,26.52,27.118,Upper Henrys,tasmin
1992,Historical Emissions,28.508,24.643,26.11,Upper Henrys,tasmin
1993,Historical Emissions,29.05,25.424,27.387,Upper Henrys,tasmin
1994,Historical Emissions,29.441,26.639,27.789,Upper Henrys,tasmin
1995,Historical Emissions,28.199,25.99,26.757,Upper Henrys,tasmin
1996,Historical Emissions,29.807,27.268,28.762,Upper Henrys,tasmin
1997,Historical Emissions,28.683,26.381,27.464,Upper Henrys,tasmin
1998,Historical Emissions,29.632,25.597,27.792,Upper Henrys,tasmin
