year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,39.296,33.962,35.378,Liberty County,penman
1951,Historical Emissions,38.359,33.887,36.223,Liberty County,penman
1952,Historical Emissions,37.112,32.979,35.121,Liberty County,penman
1953,Historical Emissions,36.816,32.058,35.216,Liberty County,penman
1954,Historical Emissions,36.303,31.812,33.658,Liberty County,penman
1955,Historical Emissions,39.229,30.993,34.162,Liberty County,penman
1956,Historical Emissions,38.916,32.561,35.5,Liberty County,penman
1957,Historical Emissions,39.503,31.734,33.712,Liberty County,penman
1958,Historical Emissions,35.675,30.482,33.479,Liberty County,penman
1959,Historical Emissions,36.151,30.265,33.858,Liberty County,penman
1960,Historical Emissions,36.152,32.028,34.154,Liberty County,penman
1961,Historical Emissions,36.383,32.666,34.781,Liberty County,penman
1962,Historical Emissions,36.92,30.284,33.812,Liberty County,penman
1963,Historical Emissions,34.296,31.742,33.336,Liberty County,penman
1964,Historical Emissions,37.395,31.725,35.485,Liberty County,penman
1965,Historical Emissions,37.267,32.532,34.483,Liberty County,penman
1966,Historical Emissions,38.734,32.038,33.297,Liberty County,penman
1967,Historical Emissions,37.405,31.908,34.347,Liberty County,penman
1968,Historical Emissions,34.241,30.77,33.559,Liberty County,penman
1969,Historical Emissions,36.651,30.965,34.435,Liberty County,penman
1970,Historical Emissions,36.278,31.864,33.634,Liberty County,penman
1971,Historical Emissions,38.945,32.851,36.006,Liberty County,penman
1972,Historical Emissions,35.601,32.371,34.623,Liberty County,penman
1973,Historical Emissions,37.904,31.922,33.79,Liberty County,penman
1974,Historical Emissions,38.188,31.073,34.121,Liberty County,penman
1975,Historical Emissions,36.811,31.282,34.609,Liberty County,penman
1976,Historical Emissions,36.374,32.013,35.069,Liberty County,penman
1977,Historical Emissions,37.376,32.002,33.874,Liberty County,penman
1978,Historical Emissions,36.598,31.747,33.558,Liberty County,penman
1979,Historical Emissions,36.433,30.888,35.952,Liberty County,penman
1980,Historical Emissions,37.42,30.633,35.528,Liberty County,penman
1981,Historical Emissions,37.295,32.041,35.035,Liberty County,penman
1982,Historical Emissions,35.916,33.613,34.673,Liberty County,penman
1983,Historical Emissions,35.87,31.488,33.823,Liberty County,penman
1984,Historical Emissions,36.567,31.88,34.896,Liberty County,penman
1985,Historical Emissions,37.232,32.481,34.899,Liberty County,penman
1986,Historical Emissions,34.221,31.849,33.019,Liberty County,penman
1987,Historical Emissions,37.301,31.24,33.938,Liberty County,penman
1988,Historical Emissions,37.365,31.612,33.621,Liberty County,penman
1989,Historical Emissions,37.379,32.27,36.515,Liberty County,penman
1990,Historical Emissions,40.416,32.811,35.583,Liberty County,penman
1991,Historical Emissions,38.765,30.039,34.993,Liberty County,penman
1992,Historical Emissions,38.179,31.757,33.088,Liberty County,penman
1993,Historical Emissions,36.645,32.072,34.229,Liberty County,penman
1994,Historical Emissions,39.081,31.834,34.344,Liberty County,penman
1995,Historical Emissions,39.551,34.072,35.011,Liberty County,penman
1996,Historical Emissions,41.714,35.654,37.013,Liberty County,penman
1997,Historical Emissions,38.479,32.905,36.492,Liberty County,penman
1998,Historical Emissions,36.718,32.606,34.674,Liberty County,penman
1999,Historical Emissions,36.43,31.521,34.53,Liberty County,penman
2000,Historical Emissions,38.392,33.233,34.726,Liberty County,penman
2001,Historical Emissions,36.52,32.553,36.161,Liberty County,penman
2002,Historical Emissions,39.239,32.673,34.48,Liberty County,penman
2003,Historical Emissions,39.654,33.923,36.789,Liberty County,penman
2004,Historical Emissions,39.963,35.024,36.012,Liberty County,penman
2005,Historical Emissions,39.61,34.586,35.814,Liberty County,penman
2006,Historical Emissions,37.412,33.223,36.735,Liberty County,penman
2007,Historical Emissions,37.864,33.025,36.405,Liberty County,penman
2008,Historical Emissions,39.035,34.162,36.787,Liberty County,penman
2009,Historical Emissions,37.526,32.653,35.381,Liberty County,penman
2010,Historical Emissions,38.8,32.772,36.701,Liberty County,penman
2011,Historical Emissions,37.332,33.863,35.583,Liberty County,penman
2012,Historical Emissions,39.882,35.811,38.639,Liberty County,penman
2013,Historical Emissions,40.278,35.371,38.303,Liberty County,penman
2014,Historical Emissions,40.075,35.01,38.159,Liberty County,penman
2015,"Moderating Emissions
(SSP1-2.6)",40.132,33.423,37.555,Liberty County,penman
2015,"Middle of the Road
(SSP2-4.5)",40.465,33.501,36.802,Liberty County,penman
