year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.222,1.103,1.13,Blackfoot,penman
1951,Historical Emissions,1.197,1.098,1.14,Blackfoot,penman
1952,Historical Emissions,1.167,1.083,1.119,Blackfoot,penman
1953,Historical Emissions,1.175,1.081,1.151,Blackfoot,penman
1954,Historical Emissions,1.188,1.033,1.111,Blackfoot,penman
1955,Historical Emissions,1.209,1.074,1.106,Blackfoot,penman
1956,Historical Emissions,1.197,1.056,1.128,Blackfoot,penman
1957,Historical Emissions,1.212,1.033,1.094,Blackfoot,penman
1958,Historical Emissions,1.147,1.044,1.104,Blackfoot,penman
1959,Historical Emissions,1.143,1.065,1.09,Blackfoot,penman
1960,Historical Emissions,1.144,1.07,1.092,Blackfoot,penman
1961,Historical Emissions,1.165,1.065,1.113,Blackfoot,penman
1962,Historical Emissions,1.174,1.012,1.13,Blackfoot,penman
1963,Historical Emissions,1.127,1.036,1.092,Blackfoot,penman
1964,Historical Emissions,1.143,1.058,1.119,Blackfoot,penman
1965,Historical Emissions,1.159,1.042,1.13,Blackfoot,penman
1966,Historical Emissions,1.181,1.018,1.105,Blackfoot,penman
1967,Historical Emissions,1.163,1.062,1.104,Blackfoot,penman
1968,Historical Emissions,1.115,1.032,1.084,Blackfoot,penman
1969,Historical Emissions,1.144,1.066,1.11,Blackfoot,penman
1970,Historical Emissions,1.131,1.076,1.091,Blackfoot,penman
1971,Historical Emissions,1.246,1.07,1.128,Blackfoot,penman
1972,Historical Emissions,1.154,1.067,1.129,Blackfoot,penman
1973,Historical Emissions,1.213,1.048,1.11,Blackfoot,penman
1974,Historical Emissions,1.168,1.036,1.128,Blackfoot,penman
1975,Historical Emissions,1.174,1.073,1.109,Blackfoot,penman
1976,Historical Emissions,1.164,1.078,1.105,Blackfoot,penman
1977,Historical Emissions,1.222,1.067,1.1,Blackfoot,penman
1978,Historical Emissions,1.155,1.07,1.094,Blackfoot,penman
1979,Historical Emissions,1.19,1.051,1.149,Blackfoot,penman
1980,Historical Emissions,1.207,1.041,1.167,Blackfoot,penman
1981,Historical Emissions,1.185,1.063,1.129,Blackfoot,penman
1982,Historical Emissions,1.179,1.074,1.142,Blackfoot,penman
1983,Historical Emissions,1.147,1.058,1.101,Blackfoot,penman
1984,Historical Emissions,1.189,1.063,1.138,Blackfoot,penman
1985,Historical Emissions,1.192,1.073,1.127,Blackfoot,penman
1986,Historical Emissions,1.13,1.053,1.106,Blackfoot,penman
1987,Historical Emissions,1.227,1.056,1.086,Blackfoot,penman
1988,Historical Emissions,1.188,1.078,1.11,Blackfoot,penman
1989,Historical Emissions,1.203,1.074,1.151,Blackfoot,penman
1990,Historical Emissions,1.235,1.092,1.168,Blackfoot,penman
1991,Historical Emissions,1.237,1.021,1.144,Blackfoot,penman
1992,Historical Emissions,1.2,1.069,1.1,Blackfoot,penman
1993,Historical Emissions,1.154,1.08,1.124,Blackfoot,penman
1994,Historical Emissions,1.233,1.058,1.11,Blackfoot,penman
1995,Historical Emissions,1.213,1.103,1.118,Blackfoot,penman
1996,Historical Emissions,1.271,1.149,1.22,Blackfoot,penman
1997,Historical Emissions,1.193,1.077,1.147,Blackfoot,penman
1998,Historical Emissions,1.198,1.075,1.156,Blackfoot,penman
1999,Historical Emissions,1.17,1.063,1.135,Blackfoot,penman
2000,Historical Emissions,1.22,1.093,1.152,Blackfoot,penman
2001,Historical Emissions,1.203,1.105,1.163,Blackfoot,penman
2002,Historical Emissions,1.257,1.082,1.151,Blackfoot,penman
2003,Historical Emissions,1.242,1.13,1.208,Blackfoot,penman
