year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.613,32.022,32.406,Cascade County,tasmin
1951,Historical Emissions,33.843,30.978,33.152,Cascade County,tasmin
1952,Historical Emissions,33.776,30.551,32.469,Cascade County,tasmin
1953,Historical Emissions,32.709,30.72,32.011,Cascade County,tasmin
1954,Historical Emissions,35.026,30.543,31.313,Cascade County,tasmin
1955,Historical Emissions,34.427,30.939,33.38,Cascade County,tasmin
1956,Historical Emissions,33.741,32.272,33.026,Cascade County,tasmin
1957,Historical Emissions,34.231,31.961,33.549,Cascade County,tasmin
1958,Historical Emissions,33.74,31.33,32.641,Cascade County,tasmin
1959,Historical Emissions,32.586,29.631,31.224,Cascade County,tasmin
1960,Historical Emissions,33.975,29.314,31.249,Cascade County,tasmin
1961,Historical Emissions,34.027,31.231,33.158,Cascade County,tasmin
1962,Historical Emissions,32.785,29.79,31.945,Cascade County,tasmin
1963,Historical Emissions,32.945,31.363,32.241,Cascade County,tasmin
1964,Historical Emissions,33.987,30.91,32.413,Cascade County,tasmin
1965,Historical Emissions,33.077,30.54,32.662,Cascade County,tasmin
1966,Historical Emissions,35.107,31.924,32.978,Cascade County,tasmin
1967,Historical Emissions,33.08,30.867,32.213,Cascade County,tasmin
1968,Historical Emissions,33.755,28.93,32.676,Cascade County,tasmin
1969,Historical Emissions,33.347,30.594,33.013,Cascade County,tasmin
1970,Historical Emissions,34.327,32.498,33.582,Cascade County,tasmin
1971,Historical Emissions,36.001,32.152,34.253,Cascade County,tasmin
1972,Historical Emissions,34.203,30.986,32.084,Cascade County,tasmin
1973,Historical Emissions,33.969,31.624,32.42,Cascade County,tasmin
1974,Historical Emissions,34.255,30.723,32.949,Cascade County,tasmin
1975,Historical Emissions,33.761,29.803,33.104,Cascade County,tasmin
1976,Historical Emissions,33.822,30.18,32.528,Cascade County,tasmin
1977,Historical Emissions,35.191,32.622,33.529,Cascade County,tasmin
1978,Historical Emissions,35.774,30.754,32.521,Cascade County,tasmin
1979,Historical Emissions,34.74,32.273,33.597,Cascade County,tasmin
