scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),231.452,98.792,157.508,Lower Bighorn,gdd
Historical Emissions,Aug,Mid Century (2040-2069),684.856,563.456,629.546,Lower Bighorn,gdd
Historical Emissions,Dec,Mid Century (2040-2069),17.344,0,2.108,Lower Bighorn,gdd
Historical Emissions,Feb,Mid Century (2040-2069),32.254,0.002,6.566,Lower Bighorn,gdd
Historical Emissions,Jan,Mid Century (2040-2069),12.167,0,0.76,Lower Bighorn,gdd
Historical Emissions,Jul,Mid Century (2040-2069),713.819,589.558,657.744,Lower Bighorn,gdd
Historical Emissions,Jun,Mid Century (2040-2069),560.149,397.557,480.897,Lower Bighorn,gdd
Historical Emissions,Mar,Mid Century (2040-2069),109.36,16.808,56.602,Lower Bighorn,gdd
Historical Emissions,May,Mid Century (2040-2069),400.928,226.602,311.703,Lower Bighorn,gdd
Historical Emissions,Nov,Mid Century (2040-2069),90.321,10.978,44.594,Lower Bighorn,gdd
Historical Emissions,Oct,Mid Century (2040-2069),339.823,140.843,238.105,Lower Bighorn,gdd
Historical Emissions,Sep,Mid Century (2040-2069),521.558,349.054,441.913,Lower Bighorn,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),231.452,98.792,157.508,Lower Bighorn,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),684.856,563.456,629.546,Lower Bighorn,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),17.344,0,2.108,Lower Bighorn,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),32.254,0.002,6.566,Lower Bighorn,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),12.167,0,0.76,Lower Bighorn,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),713.819,589.558,657.744,Lower Bighorn,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),560.149,397.557,480.897,Lower Bighorn,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),109.36,16.808,56.602,Lower Bighorn,gdd
Historical Emissions,May,End-of-Century (2070-2099),400.928,226.602,311.703,Lower Bighorn,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),90.321,10.978,44.594,Lower Bighorn,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),339.823,140.843,238.105,Lower Bighorn,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),521.558,349.054,441.913,Lower Bighorn,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),236.987,118.534,200.094,Lower Bighorn,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),266.446,122.615,192.486,Lower Bighorn,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),734.772,608.908,691.612,Lower Bighorn,gdd
