scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),31.6,13.4,19.8,Upper Coeur d'Alene,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),31.6,13.4,19.8,Upper Coeur d'Alene,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),35.3,16.52,19.7,Upper Coeur d'Alene,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),33.08,14,20.3,Upper Coeur d'Alene,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),37.3,17.42,21.1,Upper Coeur d'Alene,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),34.88,14,20,Upper Coeur d'Alene,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),28.5,13.94,22,Upper Coeur d'Alene,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),33,13.6,20.2,Upper Coeur d'Alene,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),35.9,18.94,23.3,Upper Coeur d'Alene,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),35.64,14,21,Upper Coeur d'Alene,con-dry
