scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),23.4,15,19.5,Bullwhacker-Dog,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.8,18.5,23.45,Bullwhacker-Dog,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),26.49,18.4,22.35,Bullwhacker-Dog,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),24.7,17,21.05,Bullwhacker-Dog,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),26.3,17.21,22.55,Bullwhacker-Dog,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),26.4,16.1,21.6,Bullwhacker-Dog,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),21,10,15.4,Bullwhacker-Dog,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),26.19,18.11,22.6,Bullwhacker-Dog,dry-days
Historical Emissions,May,Mid Century (2040-2069),22.29,11.41,16.6,Bullwhacker-Dog,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),27,19.71,23.7,Bullwhacker-Dog,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),28.3,20.91,25,Bullwhacker-Dog,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.7,18.1,22.7,Bullwhacker-Dog,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),23.4,15,19.5,Bullwhacker-Dog,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.8,18.5,23.45,Bullwhacker-Dog,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),26.49,18.4,22.35,Bullwhacker-Dog,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),24.7,17,21.05,Bullwhacker-Dog,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),26.3,17.21,22.55,Bullwhacker-Dog,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),26.4,16.1,21.6,Bullwhacker-Dog,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),21,10,15.4,Bullwhacker-Dog,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),26.19,18.11,22.6,Bullwhacker-Dog,dry-days
Historical Emissions,May,End-of-Century (2070-2099),22.29,11.41,16.6,Bullwhacker-Dog,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),27,19.71,23.7,Bullwhacker-Dog,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),28.3,20.91,25,Bullwhacker-Dog,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.7,18.1,22.7,Bullwhacker-Dog,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),22.36,16,18.75,Bullwhacker-Dog,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),23.01,15,19.4,Bullwhacker-Dog,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),27.09,19.25,23.75,Bullwhacker-Dog,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.91,17.9,23.6,Bullwhacker-Dog,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.23,15.18,22.4,Bullwhacker-Dog,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.41,17.69,22.6,Bullwhacker-Dog,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),23.47,17.25,20.35,Bullwhacker-Dog,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),24.91,16.6,20.8,Bullwhacker-Dog,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27.98,17.44,23.2,Bullwhacker-Dog,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),26.42,17,22.15,Bullwhacker-Dog,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),26.85,15.62,20.75,Bullwhacker-Dog,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),25.8,15.2,21.5,Bullwhacker-Dog,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),15.49,9.31,11.9,Bullwhacker-Dog,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.82,9.39,15.3,Bullwhacker-Dog,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),25.86,15.25,21.95,Bullwhacker-Dog,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),25.8,17.5,22.05,Bullwhacker-Dog,dry-days
