year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.595,31.969,32.368,Upper Missouri-Dearborn,tasmin
1951,Historical Emissions,33.775,30.912,33.127,Upper Missouri-Dearborn,tasmin
1952,Historical Emissions,33.736,30.433,32.42,Upper Missouri-Dearborn,tasmin
1953,Historical Emissions,32.644,30.595,31.959,Upper Missouri-Dearborn,tasmin
1954,Historical Emissions,34.994,30.464,31.244,Upper Missouri-Dearborn,tasmin
1955,Historical Emissions,34.31,30.937,33.346,Upper Missouri-Dearborn,tasmin
1956,Historical Emissions,33.6,32.235,33.012,Upper Missouri-Dearborn,tasmin
1957,Historical Emissions,34.16,31.846,33.606,Upper Missouri-Dearborn,tasmin
1958,Historical Emissions,33.656,31.343,32.663,Upper Missouri-Dearborn,tasmin
1959,Historical Emissions,32.565,29.663,31.137,Upper Missouri-Dearborn,tasmin
1960,Historical Emissions,33.93,29.27,31.225,Upper Missouri-Dearborn,tasmin
1961,Historical Emissions,33.966,31.164,33.01,Upper Missouri-Dearborn,tasmin
1962,Historical Emissions,32.696,29.701,31.879,Upper Missouri-Dearborn,tasmin
1963,Historical Emissions,32.898,31.314,32.208,Upper Missouri-Dearborn,tasmin
1964,Historical Emissions,33.922,30.915,32.421,Upper Missouri-Dearborn,tasmin
1965,Historical Emissions,33.025,30.496,32.611,Upper Missouri-Dearborn,tasmin
1966,Historical Emissions,35.066,31.864,32.89,Upper Missouri-Dearborn,tasmin
1967,Historical Emissions,33.074,30.766,32.129,Upper Missouri-Dearborn,tasmin
1968,Historical Emissions,33.652,28.818,32.614,Upper Missouri-Dearborn,tasmin
1969,Historical Emissions,33.314,30.534,32.983,Upper Missouri-Dearborn,tasmin
1970,Historical Emissions,34.225,32.514,33.491,Upper Missouri-Dearborn,tasmin
1971,Historical Emissions,35.946,32.093,34.181,Upper Missouri-Dearborn,tasmin
1972,Historical Emissions,34.104,31.018,32.007,Upper Missouri-Dearborn,tasmin
1973,Historical Emissions,33.892,31.573,32.344,Upper Missouri-Dearborn,tasmin
1974,Historical Emissions,34.216,30.623,32.921,Upper Missouri-Dearborn,tasmin
1975,Historical Emissions,33.792,29.791,33.085,Upper Missouri-Dearborn,tasmin
1976,Historical Emissions,33.761,30.132,32.537,Upper Missouri-Dearborn,tasmin
1977,Historical Emissions,35.144,32.522,33.509,Upper Missouri-Dearborn,tasmin
1978,Historical Emissions,35.698,30.641,32.457,Upper Missouri-Dearborn,tasmin
1979,Historical Emissions,34.666,32.224,33.545,Upper Missouri-Dearborn,tasmin
1980,Historical Emissions,33.051,31.636,32.538,Upper Missouri-Dearborn,tasmin
1981,Historical Emissions,34.998,32.123,33.351,Upper Missouri-Dearborn,tasmin
1982,Historical Emissions,34.278,31.145,33.461,Upper Missouri-Dearborn,tasmin
1983,Historical Emissions,35.035,31.555,32.404,Upper Missouri-Dearborn,tasmin
1984,Historical Emissions,33.89,32.111,33.339,Upper Missouri-Dearborn,tasmin
1985,Historical Emissions,34.622,31.627,33.151,Upper Missouri-Dearborn,tasmin
1986,Historical Emissions,33.872,30.62,32.53,Upper Missouri-Dearborn,tasmin
1987,Historical Emissions,34.61,29.9,31.874,Upper Missouri-Dearborn,tasmin
1988,Historical Emissions,33.778,31.437,32.204,Upper Missouri-Dearborn,tasmin
1989,Historical Emissions,33.894,31.87,32.573,Upper Missouri-Dearborn,tasmin
1990,Historical Emissions,35.523,32.248,34.187,Upper Missouri-Dearborn,tasmin
1991,Historical Emissions,34.55,30.77,32.399,Upper Missouri-Dearborn,tasmin
1992,Historical Emissions,34.698,31.102,31.64,Upper Missouri-Dearborn,tasmin
1993,Historical Emissions,35.659,30.68,32.921,Upper Missouri-Dearborn,tasmin
1994,Historical Emissions,34.948,32.253,33.393,Upper Missouri-Dearborn,tasmin
1995,Historical Emissions,33.681,31.039,32.266,Upper Missouri-Dearborn,tasmin
1996,Historical Emissions,35.361,31.234,34.066,Upper Missouri-Dearborn,tasmin
1997,Historical Emissions,35.354,31.455,33.77,Upper Missouri-Dearborn,tasmin
1998,Historical Emissions,35.308,30.316,33.93,Upper Missouri-Dearborn,tasmin
1999,Historical Emissions,35.42,31.972,33.57,Upper Missouri-Dearborn,tasmin
2000,Historical Emissions,34.399,32.046,33.119,Upper Missouri-Dearborn,tasmin
2001,Historical Emissions,35.473,32.186,33.773,Upper Missouri-Dearborn,tasmin
2002,Historical Emissions,36.569,32.228,34.033,Upper Missouri-Dearborn,tasmin
2003,Historical Emissions,36.029,33.668,34.022,Upper Missouri-Dearborn,tasmin
2004,Historical Emissions,36.114,33.138,34.802,Upper Missouri-Dearborn,tasmin
2005,Historical Emissions,37.105,32.502,35.838,Upper Missouri-Dearborn,tasmin
2006,Historical Emissions,35.058,31.611,33.182,Upper Missouri-Dearborn,tasmin
2007,Historical Emissions,35.706,32.969,34.701,Upper Missouri-Dearborn,tasmin
2008,Historical Emissions,36.423,32.78,34.578,Upper Missouri-Dearborn,tasmin
2009,Historical Emissions,34.807,33.967,34.345,Upper Missouri-Dearborn,tasmin
2010,Historical Emissions,35.387,32.828,34.725,Upper Missouri-Dearborn,tasmin
2011,Historical Emissions,36.784,34.101,34.712,Upper Missouri-Dearborn,tasmin
