year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,45.733,15.933,30.167,Pondera County,con-dry
1951,Historical Emissions,26.8,18.2,21.667,Pondera County,con-dry
1952,Historical Emissions,35.433,15.267,20,Pondera County,con-dry
1953,Historical Emissions,28.4,14.433,20,Pondera County,con-dry
1954,Historical Emissions,28.533,13,20,Pondera County,con-dry
1955,Historical Emissions,35,18.067,21,Pondera County,con-dry
1956,Historical Emissions,37.2,16.067,23.833,Pondera County,con-dry
1957,Historical Emissions,32.667,16.8,20.333,Pondera County,con-dry
1958,Historical Emissions,27.433,16.867,21,Pondera County,con-dry
1959,Historical Emissions,21.467,14.6,17.833,Pondera County,con-dry
1960,Historical Emissions,32.333,13.5,24.5,Pondera County,con-dry
1961,Historical Emissions,49.467,20.8,23,Pondera County,con-dry
1962,Historical Emissions,30.333,16.1,20,Pondera County,con-dry
1963,Historical Emissions,27.067,18,20,Pondera County,con-dry
1964,Historical Emissions,32.267,16.8,25,Pondera County,con-dry
1965,Historical Emissions,33.3,17.767,26.833,Pondera County,con-dry
1966,Historical Emissions,28.533,16.7,20,Pondera County,con-dry
1967,Historical Emissions,30.8,16.4,20,Pondera County,con-dry
1968,Historical Emissions,27.9,19.533,24,Pondera County,con-dry
1969,Historical Emissions,32.4,16.7,19.5,Pondera County,con-dry
1970,Historical Emissions,28.533,18.033,22.833,Pondera County,con-dry
1971,Historical Emissions,33.667,15.533,27.833,Pondera County,con-dry
1972,Historical Emissions,29.633,21.467,23.667,Pondera County,con-dry
1973,Historical Emissions,40.967,16.8,18,Pondera County,con-dry
1974,Historical Emissions,27.8,14.9,22.667,Pondera County,con-dry
1975,Historical Emissions,24.667,16.6,21,Pondera County,con-dry
1976,Historical Emissions,34.4,20.1,22,Pondera County,con-dry
1977,Historical Emissions,34.1,14,22.833,Pondera County,con-dry
1978,Historical Emissions,36.933,17.467,28.167,Pondera County,con-dry
1979,Historical Emissions,34.333,21.4,23.333,Pondera County,con-dry
1980,Historical Emissions,30.867,18.1,20.5,Pondera County,con-dry
1981,Historical Emissions,27.833,17.933,21,Pondera County,con-dry
1982,Historical Emissions,25.533,18.133,20.333,Pondera County,con-dry
1983,Historical Emissions,32.167,16.633,25.833,Pondera County,con-dry
1984,Historical Emissions,30.433,16.4,22.167,Pondera County,con-dry
1985,Historical Emissions,26.867,20.633,25.333,Pondera County,con-dry
1986,Historical Emissions,25.3,18.3,23.667,Pondera County,con-dry
1987,Historical Emissions,31.033,16.133,20.167,Pondera County,con-dry
1988,Historical Emissions,34.467,18.7,28,Pondera County,con-dry
1989,Historical Emissions,29,16.767,22.333,Pondera County,con-dry
1990,Historical Emissions,36.4,17.2,21.167,Pondera County,con-dry
1991,Historical Emissions,33.167,15.467,27.333,Pondera County,con-dry
1992,Historical Emissions,32.833,19.733,25.833,Pondera County,con-dry
1993,Historical Emissions,32.033,14.367,23,Pondera County,con-dry
1994,Historical Emissions,27.4,17.333,19.667,Pondera County,con-dry
1995,Historical Emissions,28.867,15.367,22,Pondera County,con-dry
1996,Historical Emissions,36.133,19.833,25.5,Pondera County,con-dry
1997,Historical Emissions,26.2,17.733,23.333,Pondera County,con-dry
