year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.293,1.177,1.248,Beaverhead,penman
1951,Historical Emissions,1.29,1.175,1.202,Beaverhead,penman
1952,Historical Emissions,1.277,1.179,1.209,Beaverhead,penman
1953,Historical Emissions,1.285,1.171,1.24,Beaverhead,penman
1954,Historical Emissions,1.276,1.134,1.196,Beaverhead,penman
1955,Historical Emissions,1.3,1.171,1.191,Beaverhead,penman
1956,Historical Emissions,1.284,1.167,1.235,Beaverhead,penman
1957,Historical Emissions,1.311,1.126,1.169,Beaverhead,penman
1958,Historical Emissions,1.249,1.135,1.205,Beaverhead,penman
1959,Historical Emissions,1.237,1.128,1.222,Beaverhead,penman
1960,Historical Emissions,1.254,1.151,1.195,Beaverhead,penman
1961,Historical Emissions,1.254,1.124,1.21,Beaverhead,penman
1962,Historical Emissions,1.243,1.115,1.207,Beaverhead,penman
1963,Historical Emissions,1.216,1.134,1.167,Beaverhead,penman
1964,Historical Emissions,1.206,1.138,1.182,Beaverhead,penman
1965,Historical Emissions,1.234,1.151,1.212,Beaverhead,penman
1966,Historical Emissions,1.258,1.114,1.168,Beaverhead,penman
1967,Historical Emissions,1.244,1.133,1.195,Beaverhead,penman
1968,Historical Emissions,1.192,1.122,1.162,Beaverhead,penman
1969,Historical Emissions,1.226,1.152,1.207,Beaverhead,penman
1970,Historical Emissions,1.226,1.136,1.194,Beaverhead,penman
1971,Historical Emissions,1.282,1.151,1.2,Beaverhead,penman
1972,Historical Emissions,1.253,1.155,1.201,Beaverhead,penman
1973,Historical Emissions,1.316,1.119,1.187,Beaverhead,penman
1974,Historical Emissions,1.232,1.11,1.203,Beaverhead,penman
1975,Historical Emissions,1.264,1.166,1.232,Beaverhead,penman
1976,Historical Emissions,1.208,1.156,1.184,Beaverhead,penman
1977,Historical Emissions,1.279,1.165,1.232,Beaverhead,penman
1978,Historical Emissions,1.262,1.163,1.186,Beaverhead,penman
1979,Historical Emissions,1.29,1.137,1.228,Beaverhead,penman
1980,Historical Emissions,1.311,1.128,1.236,Beaverhead,penman
1981,Historical Emissions,1.278,1.175,1.227,Beaverhead,penman
1982,Historical Emissions,1.276,1.162,1.218,Beaverhead,penman
1983,Historical Emissions,1.217,1.169,1.189,Beaverhead,penman
1984,Historical Emissions,1.264,1.157,1.218,Beaverhead,penman
1985,Historical Emissions,1.263,1.176,1.235,Beaverhead,penman
1986,Historical Emissions,1.217,1.15,1.191,Beaverhead,penman
1987,Historical Emissions,1.261,1.136,1.182,Beaverhead,penman
1988,Historical Emissions,1.239,1.133,1.183,Beaverhead,penman
1989,Historical Emissions,1.284,1.156,1.207,Beaverhead,penman
1990,Historical Emissions,1.291,1.187,1.258,Beaverhead,penman
1991,Historical Emissions,1.3,1.161,1.193,Beaverhead,penman
1992,Historical Emissions,1.249,1.154,1.186,Beaverhead,penman
1993,Historical Emissions,1.238,1.165,1.193,Beaverhead,penman
