year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,280.891,247.473,267.637,Big Muddy,dry-days
1951,Historical Emissions,278.109,254.727,267.909,Big Muddy,dry-days
1952,Historical Emissions,284.983,257.364,264.817,Big Muddy,dry-days
1953,Historical Emissions,288.817,233.255,263.818,Big Muddy,dry-days
1954,Historical Emissions,267.854,230.309,247.456,Big Muddy,dry-days
1955,Historical Emissions,293.672,239.527,255.819,Big Muddy,dry-days
1956,Historical Emissions,279.983,251.581,267,Big Muddy,dry-days
1957,Historical Emissions,289.419,232.874,263.817,Big Muddy,dry-days
1958,Historical Emissions,264.272,244.163,255.818,Big Muddy,dry-days
1959,Historical Emissions,272.854,241.457,256.817,Big Muddy,dry-days
1960,Historical Emissions,272.6,239.708,256.635,Big Muddy,dry-days
1961,Historical Emissions,269.2,249.128,256.453,Big Muddy,dry-days
1962,Historical Emissions,282.439,235.018,253.455,Big Muddy,dry-days
1963,Historical Emissions,278.362,239.073,266.363,Big Muddy,dry-days
1964,Historical Emissions,274.256,257.308,260.909,Big Muddy,dry-days
1965,Historical Emissions,279.745,250.946,261.455,Big Muddy,dry-days
1966,Historical Emissions,279.292,232.328,259.545,Big Muddy,dry-days
1967,Historical Emissions,273.727,241.474,259.001,Big Muddy,dry-days
1968,Historical Emissions,275.746,245.328,247.727,Big Muddy,dry-days
1969,Historical Emissions,279.416,247.545,262.817,Big Muddy,dry-days
1970,Historical Emissions,270.564,240.763,255.909,Big Muddy,dry-days
1971,Historical Emissions,274.873,235.308,267.728,Big Muddy,dry-days
1972,Historical Emissions,270.273,252.217,264.093,Big Muddy,dry-days
1973,Historical Emissions,280.601,234.436,258.454,Big Muddy,dry-days
1974,Historical Emissions,281.582,232.582,265.091,Big Muddy,dry-days
1975,Historical Emissions,275.492,252.891,262.91,Big Muddy,dry-days
1976,Historical Emissions,271.963,251.291,256.545,Big Muddy,dry-days
1977,Historical Emissions,274.582,240.108,260.272,Big Muddy,dry-days
1978,Historical Emissions,264.383,237.418,246.909,Big Muddy,dry-days
1979,Historical Emissions,280.436,227.455,258.635,Big Muddy,dry-days
1980,Historical Emissions,289.036,230.273,260.272,Big Muddy,dry-days
1981,Historical Emissions,280.545,237.964,256.545,Big Muddy,dry-days
1982,Historical Emissions,275.564,253.127,258.364,Big Muddy,dry-days
1983,Historical Emissions,274.673,242.364,258.364,Big Muddy,dry-days
1984,Historical Emissions,295.543,240.527,267.454,Big Muddy,dry-days
1985,Historical Emissions,270.691,241.854,263.909,Big Muddy,dry-days
1986,Historical Emissions,267.964,242.056,261.182,Big Muddy,dry-days
1987,Historical Emissions,262.219,243.147,248.272,Big Muddy,dry-days
1988,Historical Emissions,272.217,240.019,252.546,Big Muddy,dry-days
1989,Historical Emissions,279.927,246.237,268.363,Big Muddy,dry-days
1990,Historical Emissions,292.582,243.201,257.816,Big Muddy,dry-days
