year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,28.4,16.75,23,Flatwillow,con-dry
1951,Historical Emissions,28.4,18,27.75,Flatwillow,con-dry
1952,Historical Emissions,27.05,18,19.25,Flatwillow,con-dry
1953,Historical Emissions,28.2,17.2,20.5,Flatwillow,con-dry
1954,Historical Emissions,32.2,15.55,17.75,Flatwillow,con-dry
1955,Historical Emissions,29.1,13.5,20,Flatwillow,con-dry
1956,Historical Emissions,27.3,18.8,24,Flatwillow,con-dry
1957,Historical Emissions,28.1,16.75,23,Flatwillow,con-dry
1958,Historical Emissions,24.65,16.3,20,Flatwillow,con-dry
1959,Historical Emissions,25.8,13,18,Flatwillow,con-dry
1960,Historical Emissions,29.6,13.6,20.25,Flatwillow,con-dry
1961,Historical Emissions,37.3,16.4,25,Flatwillow,con-dry
1962,Historical Emissions,35.8,16.05,24,Flatwillow,con-dry
1963,Historical Emissions,26.85,16.5,22.5,Flatwillow,con-dry
1964,Historical Emissions,34.2,18.7,23.75,Flatwillow,con-dry
1965,Historical Emissions,34.45,18.6,22.25,Flatwillow,con-dry
1966,Historical Emissions,31.8,16,22.25,Flatwillow,con-dry
1967,Historical Emissions,41,17.8,32.25,Flatwillow,con-dry
1968,Historical Emissions,25.1,15.8,19.75,Flatwillow,con-dry
1969,Historical Emissions,28.5,18.6,24,Flatwillow,con-dry
1970,Historical Emissions,27.7,16.8,20,Flatwillow,con-dry
1971,Historical Emissions,45.45,16.4,21.75,Flatwillow,con-dry
1972,Historical Emissions,30.4,19.1,25,Flatwillow,con-dry
1973,Historical Emissions,31.75,14.5,20.25,Flatwillow,con-dry
1974,Historical Emissions,33.85,15.4,23,Flatwillow,con-dry
1975,Historical Emissions,33.4,17.6,24,Flatwillow,con-dry
1976,Historical Emissions,25.7,16.2,19.25,Flatwillow,con-dry
1977,Historical Emissions,31.65,16.7,23,Flatwillow,con-dry
1978,Historical Emissions,34,17.75,23,Flatwillow,con-dry
1979,Historical Emissions,38.2,18.2,24,Flatwillow,con-dry
1980,Historical Emissions,30.8,13.8,18,Flatwillow,con-dry
1981,Historical Emissions,29.65,17.7,23.25,Flatwillow,con-dry
1982,Historical Emissions,31.1,15.9,21.25,Flatwillow,con-dry
1983,Historical Emissions,41,15.8,25.75,Flatwillow,con-dry
1984,Historical Emissions,32.4,20.8,24,Flatwillow,con-dry
1985,Historical Emissions,29.6,15.6,22.25,Flatwillow,con-dry
1986,Historical Emissions,26.65,15.9,22.5,Flatwillow,con-dry
1987,Historical Emissions,20.9,12,17,Flatwillow,con-dry
1988,Historical Emissions,28.6,16.1,21.75,Flatwillow,con-dry
1989,Historical Emissions,24,15,18,Flatwillow,con-dry
1990,Historical Emissions,33.1,17,19.25,Flatwillow,con-dry
1991,Historical Emissions,28.4,16.15,23,Flatwillow,con-dry
1992,Historical Emissions,36,21.4,23.75,Flatwillow,con-dry
1993,Historical Emissions,31.6,16.4,20.25,Flatwillow,con-dry
1994,Historical Emissions,28.1,16.7,20.75,Flatwillow,con-dry
1995,Historical Emissions,27.8,19.7,24,Flatwillow,con-dry
1996,Historical Emissions,37.8,17.8,22.5,Flatwillow,con-dry
1997,Historical Emissions,29.8,14.05,20,Flatwillow,con-dry
1998,Historical Emissions,31.35,14.9,17.5,Flatwillow,con-dry
1999,Historical Emissions,23.1,17.25,20.25,Flatwillow,con-dry
2000,Historical Emissions,31.7,19.95,23.5,Flatwillow,con-dry
2001,Historical Emissions,30.4,14.4,20.5,Flatwillow,con-dry
2002,Historical Emissions,26.75,16.4,21.75,Flatwillow,con-dry
2003,Historical Emissions,24.85,14.6,18,Flatwillow,con-dry
2004,Historical Emissions,32.6,13.4,19,Flatwillow,con-dry
2005,Historical Emissions,32.9,16.2,21,Flatwillow,con-dry
2006,Historical Emissions,28.15,14.7,18.25,Flatwillow,con-dry
2007,Historical Emissions,28,16.8,20,Flatwillow,con-dry
2008,Historical Emissions,26.85,15.4,20,Flatwillow,con-dry
2009,Historical Emissions,21.6,16.4,19.75,Flatwillow,con-dry
2010,Historical Emissions,22.8,14.6,17.25,Flatwillow,con-dry
2011,Historical Emissions,23.85,19,20.75,Flatwillow,con-dry
2012,Historical Emissions,26.8,19.8,24,Flatwillow,con-dry
2013,Historical Emissions,26.25,14.95,20.5,Flatwillow,con-dry
2014,Historical Emissions,34.6,18.2,21,Flatwillow,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",34.9,17.2,25.5,Flatwillow,con-dry
2015,"Middle of the Road
(SSP2-4.5)",36,17.9,26,Flatwillow,con-dry
2015,"High Emissions
(SSP3-7.0)",24.4,17.5,18.75,Flatwillow,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",27.8,18.45,24.5,Flatwillow,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",32,17.7,20.75,Flatwillow,con-dry
2016,"Middle of the Road
(SSP2-4.5)",24.75,16.55,21.25,Flatwillow,con-dry
2016,"High Emissions
(SSP3-7.0)",41.05,19.9,25,Flatwillow,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",28.4,15.8,21,Flatwillow,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",38.6,16.35,19.25,Flatwillow,con-dry
2017,"Middle of the Road
(SSP2-4.5)",30.85,18.15,24,Flatwillow,con-dry
2017,"High Emissions
(SSP3-7.0)",28.8,14.1,25,Flatwillow,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",30.65,15.6,18,Flatwillow,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",29.3,14.55,19,Flatwillow,con-dry
2018,"Middle of the Road
(SSP2-4.5)",29.2,16,22.25,Flatwillow,con-dry
2018,"High Emissions
(SSP3-7.0)",26.35,17.8,19.75,Flatwillow,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",31.2,17.8,21,Flatwillow,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",37.2,17.6,26,Flatwillow,con-dry
2019,"Middle of the Road
(SSP2-4.5)",33.7,16.35,23.25,Flatwillow,con-dry
2019,"High Emissions
(SSP3-7.0)",27.15,16.55,23,Flatwillow,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",35.3,15.4,22,Flatwillow,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",29.4,15.6,18.75,Flatwillow,con-dry
2020,"Middle of the Road
(SSP2-4.5)",31.2,15.9,19,Flatwillow,con-dry
2020,"High Emissions
(SSP3-7.0)",28.45,16.3,21.5,Flatwillow,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",30.2,12.55,23.5,Flatwillow,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",36.55,17.8,25,Flatwillow,con-dry
2021,"Middle of the Road
(SSP2-4.5)",36.45,17.05,24,Flatwillow,con-dry
2021,"High Emissions
(SSP3-7.0)",43.9,16.5,24,Flatwillow,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",43.4,15.95,20.25,Flatwillow,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",32.4,16.8,22,Flatwillow,con-dry
2022,"Middle of the Road
(SSP2-4.5)",37.35,15.4,24,Flatwillow,con-dry
2022,"High Emissions
(SSP3-7.0)",25.8,18.4,20.5,Flatwillow,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",43,18.6,24.5,Flatwillow,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",32.65,16.65,20.75,Flatwillow,con-dry
2023,"Middle of the Road
(SSP2-4.5)",33.25,14.45,22,Flatwillow,con-dry
2023,"High Emissions
(SSP3-7.0)",34.9,15.2,19,Flatwillow,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",24.95,13.4,21,Flatwillow,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",26.2,14.75,20,Flatwillow,con-dry
2024,"Middle of the Road
(SSP2-4.5)",46.65,15.3,23,Flatwillow,con-dry
2024,"High Emissions
(SSP3-7.0)",34.55,16.05,19.75,Flatwillow,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",28.4,17,19.25,Flatwillow,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",33.4,17.8,23.25,Flatwillow,con-dry
2025,"Middle of the Road
(SSP2-4.5)",25.6,15,18.75,Flatwillow,con-dry
2025,"High Emissions
(SSP3-7.0)",32.3,18.8,22,Flatwillow,con-dry
2025,"Accelerating Emissions
(SSP5-8.5)",35.9,19.95,23,Flatwillow,con-dry
2026,"Moderating Emissions
(SSP1-2.6)",25.6,16.6,18.5,Flatwillow,con-dry
2026,"Middle of the Road
(SSP2-4.5)",39.15,15.7,23,Flatwillow,con-dry
2026,"High Emissions
(SSP3-7.0)",24.65,15.6,20.5,Flatwillow,con-dry
2026,"Accelerating Emissions
(SSP5-8.5)",33.45,18.2,22,Flatwillow,con-dry
2027,"Moderating Emissions
(SSP1-2.6)",29.1,17.9,22.75,Flatwillow,con-dry
2027,"Middle of the Road
(SSP2-4.5)",41.05,15.9,20.25,Flatwillow,con-dry
2027,"High Emissions
(SSP3-7.0)",27.2,16.1,22,Flatwillow,con-dry
2027,"Accelerating Emissions
(SSP5-8.5)",29.3,13.95,22,Flatwillow,con-dry
2028,"Moderating Emissions
(SSP1-2.6)",28.95,18.8,23,Flatwillow,con-dry
2028,"Middle of the Road
(SSP2-4.5)",26.4,13.85,21,Flatwillow,con-dry
2028,"High Emissions
(SSP3-7.0)",29.4,17.45,27,Flatwillow,con-dry
2028,"Accelerating Emissions
(SSP5-8.5)",27.2,15.4,20,Flatwillow,con-dry
2029,"Moderating Emissions
(SSP1-2.6)",28.9,16.95,21,Flatwillow,con-dry
2029,"Middle of the Road
(SSP2-4.5)",33.3,14.75,19.5,Flatwillow,con-dry
2029,"High Emissions
(SSP3-7.0)",30,16.7,22.5,Flatwillow,con-dry
2029,"Accelerating Emissions
(SSP5-8.5)",28.1,15.85,19,Flatwillow,con-dry
2030,"Moderating Emissions
(SSP1-2.6)",27.4,16.55,24,Flatwillow,con-dry
2030,"Middle of the Road
(SSP2-4.5)",31.7,17.25,23,Flatwillow,con-dry
2030,"High Emissions
(SSP3-7.0)",33.6,15,22,Flatwillow,con-dry
2030,"Accelerating Emissions
(SSP5-8.5)",33.2,20.7,28,Flatwillow,con-dry
2031,"Moderating Emissions
(SSP1-2.6)",44.65,15.2,25,Flatwillow,con-dry
2031,"Middle of the Road
(SSP2-4.5)",28.4,15.75,18,Flatwillow,con-dry
2031,"High Emissions
(SSP3-7.0)",36.25,18,27.25,Flatwillow,con-dry
2031,"Accelerating Emissions
(SSP5-8.5)",24.55,19,23,Flatwillow,con-dry
2032,"Moderating Emissions
(SSP1-2.6)",33.2,15.7,21,Flatwillow,con-dry
2032,"Middle of the Road
(SSP2-4.5)",29.25,16,19.5,Flatwillow,con-dry
2032,"High Emissions
(SSP3-7.0)",26.8,16.9,19,Flatwillow,con-dry
2032,"Accelerating Emissions
(SSP5-8.5)",31.75,16.6,24,Flatwillow,con-dry
2033,"Moderating Emissions
(SSP1-2.6)",34,19.4,26,Flatwillow,con-dry
2033,"Middle of the Road
(SSP2-4.5)",41,16.35,22.5,Flatwillow,con-dry
2033,"High Emissions
(SSP3-7.0)",33.4,16.4,22.5,Flatwillow,con-dry
2033,"Accelerating Emissions
(SSP5-8.5)",29.6,17.75,25,Flatwillow,con-dry
2034,"Moderating Emissions
(SSP1-2.6)",24.2,14.45,21.5,Flatwillow,con-dry
2034,"Middle of the Road
(SSP2-4.5)",26,18.95,21.25,Flatwillow,con-dry
2034,"High Emissions
(SSP3-7.0)",30.55,15.6,23,Flatwillow,con-dry
2034,"Accelerating Emissions
(SSP5-8.5)",27.3,14.6,21,Flatwillow,con-dry
2035,"Moderating Emissions
(SSP1-2.6)",30.75,17,23.5,Flatwillow,con-dry
2035,"Middle of the Road
(SSP2-4.5)",29.8,16.8,22,Flatwillow,con-dry
2035,"High Emissions
(SSP3-7.0)",36,14.45,15.5,Flatwillow,con-dry
2035,"Accelerating Emissions
(SSP5-8.5)",24.25,15.8,20.75,Flatwillow,con-dry
2036,"Moderating Emissions
(SSP1-2.6)",24.6,13.4,18.25,Flatwillow,con-dry
2036,"Middle of the Road
(SSP2-4.5)",37.55,17.85,23,Flatwillow,con-dry
2036,"High Emissions
(SSP3-7.0)",42.75,15.6,22,Flatwillow,con-dry
2036,"Accelerating Emissions
(SSP5-8.5)",27.4,16.65,19.75,Flatwillow,con-dry
2037,"Moderating Emissions
(SSP1-2.6)",41.1,14.75,17,Flatwillow,con-dry
2037,"Middle of the Road
(SSP2-4.5)",28.6,14.75,21,Flatwillow,con-dry
2037,"High Emissions
(SSP3-7.0)",27.6,12.9,15.5,Flatwillow,con-dry
2037,"Accelerating Emissions
(SSP5-8.5)",37,16.4,19,Flatwillow,con-dry
2038,"Moderating Emissions
(SSP1-2.6)",30.8,14.4,20,Flatwillow,con-dry
2038,"Middle of the Road
(SSP2-4.5)",31.4,19.2,23,Flatwillow,con-dry
2038,"High Emissions
(SSP3-7.0)",33.75,16,20.5,Flatwillow,con-dry
2038,"Accelerating Emissions
(SSP5-8.5)",29.2,16,22,Flatwillow,con-dry
2039,"Moderating Emissions
(SSP1-2.6)",33.35,17.4,22.25,Flatwillow,con-dry
2039,"Middle of the Road
(SSP2-4.5)",40.45,16.4,23,Flatwillow,con-dry
2039,"High Emissions
(SSP3-7.0)",28.05,17.8,21,Flatwillow,con-dry
2039,"Accelerating Emissions
(SSP5-8.5)",27.15,14.1,17.25,Flatwillow,con-dry
2040,"Moderating Emissions
(SSP1-2.6)",29.8,16.65,19.25,Flatwillow,con-dry
2040,"Middle of the Road
(SSP2-4.5)",34.85,18.85,26,Flatwillow,con-dry
2040,"High Emissions
(SSP3-7.0)",33.9,13.6,18,Flatwillow,con-dry
2040,"Accelerating Emissions
(SSP5-8.5)",46.45,14.4,18.25,Flatwillow,con-dry
2041,"Moderating Emissions
(SSP1-2.6)",35.15,19,27.75,Flatwillow,con-dry
2041,"Middle of the Road
(SSP2-4.5)",25.2,15,20,Flatwillow,con-dry
2041,"High Emissions
(SSP3-7.0)",40,16.1,21,Flatwillow,con-dry
2041,"Accelerating Emissions
(SSP5-8.5)",26.05,15.4,20,Flatwillow,con-dry
2042,"Moderating Emissions
(SSP1-2.6)",37.6,14.7,23,Flatwillow,con-dry
2042,"Middle of the Road
(SSP2-4.5)",41.8,17.75,25,Flatwillow,con-dry
2042,"High Emissions
(SSP3-7.0)",29.4,13.75,20,Flatwillow,con-dry
2042,"Accelerating Emissions
(SSP5-8.5)",29.2,17.5,24,Flatwillow,con-dry
2043,"Moderating Emissions
(SSP1-2.6)",40.75,15.6,26.75,Flatwillow,con-dry
2043,"Middle of the Road
(SSP2-4.5)",37.3,13.2,18,Flatwillow,con-dry
2043,"High Emissions
(SSP3-7.0)",24.6,16.4,21.75,Flatwillow,con-dry
2043,"Accelerating Emissions
(SSP5-8.5)",27.1,18.1,24,Flatwillow,con-dry
2044,"Moderating Emissions
(SSP1-2.6)",23.65,15.6,21,Flatwillow,con-dry
2044,"Middle of the Road
(SSP2-4.5)",23.9,18.1,19.75,Flatwillow,con-dry
2044,"High Emissions
(SSP3-7.0)",30.35,15.35,21.25,Flatwillow,con-dry
2044,"Accelerating Emissions
(SSP5-8.5)",33.3,17,21,Flatwillow,con-dry
2045,"Moderating Emissions
(SSP1-2.6)",28.85,15.4,20,Flatwillow,con-dry
2045,"Middle of the Road
(SSP2-4.5)",33.2,13.7,24.25,Flatwillow,con-dry
2045,"High Emissions
(SSP3-7.0)",34.4,15.4,20.25,Flatwillow,con-dry
2045,"Accelerating Emissions
(SSP5-8.5)",38.3,18.3,21.25,Flatwillow,con-dry
2046,"Moderating Emissions
(SSP1-2.6)",28.4,13.75,21.25,Flatwillow,con-dry
2046,"Middle of the Road
(SSP2-4.5)",29,16.8,20,Flatwillow,con-dry
2046,"High Emissions
(SSP3-7.0)",31.8,17.4,19.75,Flatwillow,con-dry
2046,"Accelerating Emissions
(SSP5-8.5)",29.7,18.8,24,Flatwillow,con-dry
2047,"Moderating Emissions
(SSP1-2.6)",25.55,13.8,20.5,Flatwillow,con-dry
2047,"Middle of the Road
(SSP2-4.5)",35.6,15.65,20.25,Flatwillow,con-dry
2047,"High Emissions
(SSP3-7.0)",28.05,14.8,18.25,Flatwillow,con-dry
2047,"Accelerating Emissions
(SSP5-8.5)",30.4,15.5,22.25,Flatwillow,con-dry
2048,"Moderating Emissions
(SSP1-2.6)",29.15,17,19.5,Flatwillow,con-dry
2048,"Middle of the Road
(SSP2-4.5)",40.6,15.85,20.75,Flatwillow,con-dry
2048,"High Emissions
(SSP3-7.0)",25.5,16.95,19.75,Flatwillow,con-dry
2048,"Accelerating Emissions
(SSP5-8.5)",33,16.2,18.75,Flatwillow,con-dry
2049,"Moderating Emissions
(SSP1-2.6)",33.9,17.1,20,Flatwillow,con-dry
2049,"Middle of the Road
(SSP2-4.5)",34.05,20.7,24.5,Flatwillow,con-dry
2049,"High Emissions
(SSP3-7.0)",29.6,15.15,23,Flatwillow,con-dry
2049,"Accelerating Emissions
(SSP5-8.5)",30.6,18.2,24,Flatwillow,con-dry
2050,"Moderating Emissions
(SSP1-2.6)",45.6,17.1,27,Flatwillow,con-dry
2050,"Middle of the Road
(SSP2-4.5)",36.05,13.2,22.5,Flatwillow,con-dry
2050,"High Emissions
(SSP3-7.0)",33.85,15.6,18,Flatwillow,con-dry
2050,"Accelerating Emissions
(SSP5-8.5)",33.8,16.2,21,Flatwillow,con-dry
2051,"Moderating Emissions
(SSP1-2.6)",39.2,16.25,23,Flatwillow,con-dry
2051,"Middle of the Road
(SSP2-4.5)",26.6,14.45,21,Flatwillow,con-dry
2051,"High Emissions
(SSP3-7.0)",43.2,20.75,26,Flatwillow,con-dry
2051,"Accelerating Emissions
(SSP5-8.5)",36.25,21.2,24.75,Flatwillow,con-dry
2052,"Moderating Emissions
(SSP1-2.6)",35.1,12.05,24,Flatwillow,con-dry
2052,"Middle of the Road
(SSP2-4.5)",32.4,14.2,20,Flatwillow,con-dry
2052,"High Emissions
(SSP3-7.0)",31.4,16,20,Flatwillow,con-dry
2052,"Accelerating Emissions
(SSP5-8.5)",27.2,18.6,24.5,Flatwillow,con-dry
2053,"Moderating Emissions
(SSP1-2.6)",31.65,13.95,24,Flatwillow,con-dry
2053,"Middle of the Road
(SSP2-4.5)",32.3,14.4,18.5,Flatwillow,con-dry
2053,"High Emissions
(SSP3-7.0)",47.4,16.4,22,Flatwillow,con-dry
2053,"Accelerating Emissions
(SSP5-8.5)",33.6,18.4,25,Flatwillow,con-dry
2054,"Moderating Emissions
(SSP1-2.6)",33.9,14.4,22.75,Flatwillow,con-dry
2054,"Middle of the Road
(SSP2-4.5)",27.4,16.6,19.75,Flatwillow,con-dry
2054,"High Emissions
(SSP3-7.0)",25.5,17.3,20,Flatwillow,con-dry
2054,"Accelerating Emissions
(SSP5-8.5)",23.85,14,22.75,Flatwillow,con-dry
2055,"Moderating Emissions
(SSP1-2.6)",30.25,15.6,25.75,Flatwillow,con-dry
2055,"Middle of the Road
(SSP2-4.5)",28.9,18,23.5,Flatwillow,con-dry
2055,"High Emissions
(SSP3-7.0)",28.8,17.3,24,Flatwillow,con-dry
2055,"Accelerating Emissions
(SSP5-8.5)",35.4,15.5,25,Flatwillow,con-dry
2056,"Moderating Emissions
(SSP1-2.6)",41.9,17.4,22,Flatwillow,con-dry
2056,"Middle of the Road
(SSP2-4.5)",35.1,20.9,26.25,Flatwillow,con-dry
2056,"High Emissions
(SSP3-7.0)",31.45,13.95,24,Flatwillow,con-dry
2056,"Accelerating Emissions
(SSP5-8.5)",30.25,18,21,Flatwillow,con-dry
2057,"Moderating Emissions
(SSP1-2.6)",32.2,16.95,23,Flatwillow,con-dry
2057,"Middle of the Road
(SSP2-4.5)",34.6,17.3,27,Flatwillow,con-dry
2057,"High Emissions
(SSP3-7.0)",32.05,13.8,16.5,Flatwillow,con-dry
2057,"Accelerating Emissions
(SSP5-8.5)",24.4,16.9,20,Flatwillow,con-dry
2058,"Moderating Emissions
(SSP1-2.6)",36.1,16.5,25.5,Flatwillow,con-dry
2058,"Middle of the Road
(SSP2-4.5)",27.6,18.8,24,Flatwillow,con-dry
2058,"High Emissions
(SSP3-7.0)",26.9,15.8,17,Flatwillow,con-dry
2058,"Accelerating Emissions
(SSP5-8.5)",25.9,15.95,19,Flatwillow,con-dry
2059,"Moderating Emissions
(SSP1-2.6)",32.2,16.45,21.5,Flatwillow,con-dry
2059,"Middle of the Road
(SSP2-4.5)",23.05,14.8,21.5,Flatwillow,con-dry
2059,"High Emissions
(SSP3-7.0)",39,15,19,Flatwillow,con-dry
2059,"Accelerating Emissions
(SSP5-8.5)",28.9,14.4,23.75,Flatwillow,con-dry
2060,"Moderating Emissions
(SSP1-2.6)",33.8,15.6,17,Flatwillow,con-dry
2060,"Middle of the Road
(SSP2-4.5)",34.7,16.8,19,Flatwillow,con-dry
2060,"High Emissions
(SSP3-7.0)",29.6,13,24,Flatwillow,con-dry
2060,"Accelerating Emissions
(SSP5-8.5)",24.8,15.5,17,Flatwillow,con-dry
