year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,34.473,21.491,29.636,Big Muddy,con-dry
1951,Historical Emissions,40.873,18,25,Big Muddy,con-dry
1952,Historical Emissions,32.782,16.891,22.273,Big Muddy,con-dry
1953,Historical Emissions,33.327,16.055,21.273,Big Muddy,con-dry
1954,Historical Emissions,30.836,13.145,20.727,Big Muddy,con-dry
1955,Historical Emissions,38.127,16.764,20,Big Muddy,con-dry
1956,Historical Emissions,28.346,16.218,22,Big Muddy,con-dry
1957,Historical Emissions,35.745,17.673,28.182,Big Muddy,con-dry
1958,Historical Emissions,31.346,16.381,23.727,Big Muddy,con-dry
1959,Historical Emissions,28.509,20.309,22,Big Muddy,con-dry
1960,Historical Emissions,34.909,15.491,20,Big Muddy,con-dry
1961,Historical Emissions,40.109,20.345,24.909,Big Muddy,con-dry
1962,Historical Emissions,37.818,17.273,21,Big Muddy,con-dry
1963,Historical Emissions,33.927,22.363,24.909,Big Muddy,con-dry
1964,Historical Emissions,34.436,19.037,27.545,Big Muddy,con-dry
1965,Historical Emissions,28.527,16.164,21,Big Muddy,con-dry
1966,Historical Emissions,29.019,17.709,24.545,Big Muddy,con-dry
1967,Historical Emissions,32.928,19.691,26.636,Big Muddy,con-dry
1968,Historical Emissions,30.691,19.182,26.182,Big Muddy,con-dry
1969,Historical Emissions,35.309,20.073,24,Big Muddy,con-dry
1970,Historical Emissions,31.218,19.454,22,Big Muddy,con-dry
1971,Historical Emissions,28.345,19.454,24.364,Big Muddy,con-dry
1972,Historical Emissions,41.182,19.018,28,Big Muddy,con-dry
1973,Historical Emissions,35,18.727,22,Big Muddy,con-dry
1974,Historical Emissions,35.018,15.964,26.364,Big Muddy,con-dry
1975,Historical Emissions,33.109,18.982,24,Big Muddy,con-dry
1976,Historical Emissions,32.436,18.673,22.818,Big Muddy,con-dry
1977,Historical Emissions,27.091,17.4,23.545,Big Muddy,con-dry
1978,Historical Emissions,32.236,16.218,23,Big Muddy,con-dry
1979,Historical Emissions,31.563,16.273,25.727,Big Muddy,con-dry
1980,Historical Emissions,27.091,19.146,20.818,Big Muddy,con-dry
1981,Historical Emissions,31.018,15.473,21.182,Big Muddy,con-dry
1982,Historical Emissions,26.745,15.782,20.364,Big Muddy,con-dry
1983,Historical Emissions,35.418,18.527,23,Big Muddy,con-dry
1984,Historical Emissions,31.291,17.363,25.091,Big Muddy,con-dry
1985,Historical Emissions,35.036,17.455,24.455,Big Muddy,con-dry
1986,Historical Emissions,25.8,17.2,21,Big Muddy,con-dry
1987,Historical Emissions,24.527,16.054,18.545,Big Muddy,con-dry
1988,Historical Emissions,28.255,18.254,23,Big Muddy,con-dry
1989,Historical Emissions,36.2,20.436,26.636,Big Muddy,con-dry
1990,Historical Emissions,34.582,18.509,27.455,Big Muddy,con-dry
1991,Historical Emissions,35.091,16.055,29.909,Big Muddy,con-dry
1992,Historical Emissions,37.709,17.982,22.364,Big Muddy,con-dry
