year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,271.683,210.267,263,Teton County,dry-days
1951,Historical Emissions,267.983,232.983,247.917,Teton County,dry-days
1952,Historical Emissions,264.417,228.883,244.25,Teton County,dry-days
1953,Historical Emissions,256.817,225.433,243.167,Teton County,dry-days
1954,Historical Emissions,259.783,198.8,245.417,Teton County,dry-days
1955,Historical Emissions,266.567,229.8,235.75,Teton County,dry-days
1956,Historical Emissions,273.767,224.8,252.583,Teton County,dry-days
1957,Historical Emissions,266.983,221.317,238,Teton County,dry-days
1958,Historical Emissions,259.667,216.117,236.75,Teton County,dry-days
1959,Historical Emissions,250.917,224.183,240.667,Teton County,dry-days
1960,Historical Emissions,266.183,216.2,245.5,Teton County,dry-days
1961,Historical Emissions,267.717,227.283,245.583,Teton County,dry-days
1962,Historical Emissions,278.433,210.083,238,Teton County,dry-days
1963,Historical Emissions,253.717,217.617,241.25,Teton County,dry-days
1964,Historical Emissions,260.783,224.867,253.417,Teton County,dry-days
1965,Historical Emissions,267.067,229.217,243.25,Teton County,dry-days
1966,Historical Emissions,270.817,202.567,247.5,Teton County,dry-days
1967,Historical Emissions,260.35,227.85,247.5,Teton County,dry-days
1968,Historical Emissions,260.467,213.283,235.75,Teton County,dry-days
1969,Historical Emissions,261.433,223.95,254.25,Teton County,dry-days
1970,Historical Emissions,251.783,228.283,237.333,Teton County,dry-days
1971,Historical Emissions,283.583,224.117,254.667,Teton County,dry-days
1972,Historical Emissions,260.883,230.233,252,Teton County,dry-days
1973,Historical Emissions,264.6,219.417,238.25,Teton County,dry-days
1974,Historical Emissions,264.7,205.567,249.333,Teton County,dry-days
1975,Historical Emissions,269.567,228.7,245.333,Teton County,dry-days
1976,Historical Emissions,254.067,234.517,248.833,Teton County,dry-days
1977,Historical Emissions,259.767,213.833,245.5,Teton County,dry-days
1978,Historical Emissions,256.633,226.667,243.833,Teton County,dry-days
1979,Historical Emissions,257.5,214.683,249.417,Teton County,dry-days
1980,Historical Emissions,277.25,217.233,244.667,Teton County,dry-days
1981,Historical Emissions,263.9,221.7,251.083,Teton County,dry-days
1982,Historical Emissions,254.817,221.1,236.5,Teton County,dry-days
1983,Historical Emissions,261.35,233.55,248.333,Teton County,dry-days
1984,Historical Emissions,262.7,218.95,238,Teton County,dry-days
1985,Historical Emissions,257.467,221.233,252.583,Teton County,dry-days
1986,Historical Emissions,248.133,220.833,236.25,Teton County,dry-days
1987,Historical Emissions,254.317,223.7,239.167,Teton County,dry-days
1988,Historical Emissions,266.367,220.883,244.75,Teton County,dry-days
1989,Historical Emissions,262.6,233.35,247.167,Teton County,dry-days
1990,Historical Emissions,266.55,227.633,253.5,Teton County,dry-days
1991,Historical Emissions,274,201.583,258.167,Teton County,dry-days
1992,Historical Emissions,267.967,236.967,245.083,Teton County,dry-days
1993,Historical Emissions,253.45,230.8,247.5,Teton County,dry-days
1994,Historical Emissions,264.367,231.45,250.083,Teton County,dry-days
1995,Historical Emissions,271.833,229.417,241.75,Teton County,dry-days
1996,Historical Emissions,294.317,225.933,250,Teton County,dry-days
1997,Historical Emissions,264.433,234.717,251.583,Teton County,dry-days
1998,Historical Emissions,255.433,221.583,245.417,Teton County,dry-days
1999,Historical Emissions,257.867,214.667,238.083,Teton County,dry-days
2000,Historical Emissions,267.05,229.317,241.25,Teton County,dry-days
2001,Historical Emissions,257.883,221.817,237,Teton County,dry-days
2002,Historical Emissions,264.2,225.633,245.75,Teton County,dry-days
2003,Historical Emissions,272.017,229.9,237.833,Teton County,dry-days
2004,Historical Emissions,272.183,218.35,245.75,Teton County,dry-days
2005,Historical Emissions,269.983,216.9,249.833,Teton County,dry-days
2006,Historical Emissions,264.1,215.367,236.417,Teton County,dry-days
2007,Historical Emissions,263.283,230.6,249.5,Teton County,dry-days
2008,Historical Emissions,261.7,226.333,253,Teton County,dry-days
2009,Historical Emissions,250.367,217.517,237.5,Teton County,dry-days
2010,Historical Emissions,262.367,225.233,244.5,Teton County,dry-days
2011,Historical Emissions,251.417,226.817,243.5,Teton County,dry-days
2012,Historical Emissions,266.633,231.567,256.083,Teton County,dry-days
2013,Historical Emissions,263.25,225.45,248.917,Teton County,dry-days
2014,Historical Emissions,271.567,229.25,244.25,Teton County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",266.333,225.183,253.75,Teton County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",271.483,227.067,240.917,Teton County,dry-days
2015,"High Emissions
(SSP3-7.0)",265.95,218.783,244.917,Teton County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",267.117,217.3,242.583,Teton County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",263.45,223.883,253.583,Teton County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",258.583,222.55,243.167,Teton County,dry-days
2016,"High Emissions
(SSP3-7.0)",267.65,221.983,243.583,Teton County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",257.117,230.417,247.833,Teton County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",253.9,222.617,238.25,Teton County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",269.65,217.417,244.333,Teton County,dry-days
2017,"High Emissions
(SSP3-7.0)",258.567,221.45,242.75,Teton County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",259.883,228.45,238.083,Teton County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",255.85,211.417,248.5,Teton County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",259.817,226.183,246.917,Teton County,dry-days
2018,"High Emissions
(SSP3-7.0)",250.05,224.9,229.583,Teton County,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",253.817,222.3,242.833,Teton County,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",272,230.567,259.667,Teton County,dry-days
2019,"Middle of the Road
(SSP2-4.5)",254.467,219.783,237.417,Teton County,dry-days
2019,"High Emissions
(SSP3-7.0)",272.55,214.267,238.333,Teton County,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",263.083,215.95,251.083,Teton County,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",264.083,221.033,245.917,Teton County,dry-days
2020,"Middle of the Road
(SSP2-4.5)",262.133,216.2,241.25,Teton County,dry-days
2020,"High Emissions
(SSP3-7.0)",250.75,220.833,241.167,Teton County,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",260.983,214.05,255.917,Teton County,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",274.033,231.217,254.833,Teton County,dry-days
2021,"Middle of the Road
(SSP2-4.5)",274.183,223.033,248.25,Teton County,dry-days
2021,"High Emissions
(SSP3-7.0)",270.783,217.467,247.833,Teton County,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",261.75,225.067,243.667,Teton County,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",255.85,219.667,238.333,Teton County,dry-days
