year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,201.891,167.711,185.833,Upper Little Missouri,freeze-free
1951,Historical Emissions,198.012,176.465,191.389,Upper Little Missouri,freeze-free
1952,Historical Emissions,193.288,178.279,184.446,Upper Little Missouri,freeze-free
1953,Historical Emissions,190.167,177.555,183.444,Upper Little Missouri,freeze-free
1954,Historical Emissions,200.99,175.455,188,Upper Little Missouri,freeze-free
1955,Historical Emissions,198.501,176.51,189.722,Upper Little Missouri,freeze-free
1956,Historical Emissions,199.055,181.935,192.611,Upper Little Missouri,freeze-free
1957,Historical Emissions,203.267,171.255,194.112,Upper Little Missouri,freeze-free
1958,Historical Emissions,199.234,181.7,185.777,Upper Little Missouri,freeze-free
1959,Historical Emissions,192.022,176.323,185.167,Upper Little Missouri,freeze-free
1960,Historical Emissions,207.311,178.846,188.111,Upper Little Missouri,freeze-free
1961,Historical Emissions,201.844,177.111,192.222,Upper Little Missouri,freeze-free
1962,Historical Emissions,198.501,176.077,190.056,Upper Little Missouri,freeze-free
1963,Historical Emissions,202.156,175.211,186.166,Upper Little Missouri,freeze-free
1964,Historical Emissions,193.721,176.167,184.833,Upper Little Missouri,freeze-free
1965,Historical Emissions,192.889,176.422,184.167,Upper Little Missouri,freeze-free
1966,Historical Emissions,198.066,177.144,186.111,Upper Little Missouri,freeze-free
1967,Historical Emissions,196.513,171.91,181.612,Upper Little Missouri,freeze-free
1968,Historical Emissions,190.344,173.367,180.167,Upper Little Missouri,freeze-free
1969,Historical Emissions,188.878,167.61,183.889,Upper Little Missouri,freeze-free
1970,Historical Emissions,202.1,174.311,190.388,Upper Little Missouri,freeze-free
1971,Historical Emissions,207.132,183.322,192.056,Upper Little Missouri,freeze-free
1972,Historical Emissions,189.601,177.723,188.001,Upper Little Missouri,freeze-free
1973,Historical Emissions,195.145,179.745,190.666,Upper Little Missouri,freeze-free
1974,Historical Emissions,199.732,173.266,185.333,Upper Little Missouri,freeze-free
1975,Historical Emissions,205.766,172.955,186.944,Upper Little Missouri,freeze-free
1976,Historical Emissions,195.366,174.767,187.056,Upper Little Missouri,freeze-free
1977,Historical Emissions,207.611,176.378,186.667,Upper Little Missouri,freeze-free
1978,Historical Emissions,201.81,185.478,190.334,Upper Little Missouri,freeze-free
1979,Historical Emissions,202.466,181.945,193.665,Upper Little Missouri,freeze-free
1980,Historical Emissions,204.856,171.845,196.667,Upper Little Missouri,freeze-free
1981,Historical Emissions,200.8,180.533,184.777,Upper Little Missouri,freeze-free
1982,Historical Emissions,194.078,178.744,186.724,Upper Little Missouri,freeze-free
1983,Historical Emissions,192.367,172.633,183.779,Upper Little Missouri,freeze-free
1984,Historical Emissions,196.234,181.134,190.443,Upper Little Missouri,freeze-free
1985,Historical Emissions,206.367,184.488,190.167,Upper Little Missouri,freeze-free
1986,Historical Emissions,195.412,172.423,181.055,Upper Little Missouri,freeze-free
1987,Historical Emissions,198,170.01,187.056,Upper Little Missouri,freeze-free
1988,Historical Emissions,195.078,184.689,189.444,Upper Little Missouri,freeze-free
1989,Historical Emissions,206.367,179.9,194.502,Upper Little Missouri,freeze-free
1990,Historical Emissions,203.379,169.833,191.944,Upper Little Missouri,freeze-free
1991,Historical Emissions,198.489,182.267,190.945,Upper Little Missouri,freeze-free
1992,Historical Emissions,193.167,173.689,183.723,Upper Little Missouri,freeze-free
1993,Historical Emissions,204.221,170.912,193.334,Upper Little Missouri,freeze-free
1994,Historical Emissions,201.634,180.465,191.278,Upper Little Missouri,freeze-free
1995,Historical Emissions,208.689,184.21,192,Upper Little Missouri,freeze-free
1996,Historical Emissions,205.3,185.557,197.444,Upper Little Missouri,freeze-free
1997,Historical Emissions,212.335,180.167,186.999,Upper Little Missouri,freeze-free
1998,Historical Emissions,208.842,186.421,198.056,Upper Little Missouri,freeze-free
1999,Historical Emissions,198.123,189.223,192.222,Upper Little Missouri,freeze-free
2000,Historical Emissions,202.422,179.367,189.78,Upper Little Missouri,freeze-free
2001,Historical Emissions,199.844,179.334,187.166,Upper Little Missouri,freeze-free
2002,Historical Emissions,208.711,188.156,200.278,Upper Little Missouri,freeze-free
2003,Historical Emissions,212.477,182.367,196.111,Upper Little Missouri,freeze-free
2004,Historical Emissions,205.613,192.267,198.724,Upper Little Missouri,freeze-free
2005,Historical Emissions,211.601,192.834,201.667,Upper Little Missouri,freeze-free
2006,Historical Emissions,204.801,193.378,202.667,Upper Little Missouri,freeze-free
2007,Historical Emissions,212.522,186.822,188.667,Upper Little Missouri,freeze-free
2008,Historical Emissions,203.756,187.146,192.889,Upper Little Missouri,freeze-free
2009,Historical Emissions,212.645,185.833,200.111,Upper Little Missouri,freeze-free
2010,Historical Emissions,202.201,187.51,192.835,Upper Little Missouri,freeze-free
2011,Historical Emissions,208.233,192.734,196.055,Upper Little Missouri,freeze-free
2012,Historical Emissions,202.634,192.034,198.388,Upper Little Missouri,freeze-free
2013,Historical Emissions,217.644,188.755,192.277,Upper Little Missouri,freeze-free
2014,Historical Emissions,213.823,191.767,198.89,Upper Little Missouri,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",220.81,190.222,196.946,Upper Little Missouri,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",202.378,187.467,193.611,Upper Little Missouri,freeze-free
2015,"High Emissions
(SSP3-7.0)",211.51,187.945,197.056,Upper Little Missouri,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",206.711,183.71,197.165,Upper Little Missouri,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",222.756,190.523,208.334,Upper Little Missouri,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",216.268,191.978,196.333,Upper Little Missouri,freeze-free
2016,"High Emissions
(SSP3-7.0)",219.21,188.445,199.889,Upper Little Missouri,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",217.422,182.544,197.444,Upper Little Missouri,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",212.467,185.277,192.555,Upper Little Missouri,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",225.044,191.444,197.61,Upper Little Missouri,freeze-free
2017,"High Emissions
(SSP3-7.0)",211.754,189.522,200.444,Upper Little Missouri,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",214.355,186.234,198.944,Upper Little Missouri,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",210.332,190.245,200.835,Upper Little Missouri,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",216.754,195.923,197.889,Upper Little Missouri,freeze-free
2018,"High Emissions
(SSP3-7.0)",214.213,184.055,194.831,Upper Little Missouri,freeze-free
