year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,0.333,0,0,Middle Fork Flathead,above90
1951,Historical Emissions,1.633,0,0,Middle Fork Flathead,above90
1952,Historical Emissions,0.767,0,0,Middle Fork Flathead,above90
1953,Historical Emissions,0.1,0,0,Middle Fork Flathead,above90
1954,Historical Emissions,0.6,0,0,Middle Fork Flathead,above90
1955,Historical Emissions,0.234,0,0,Middle Fork Flathead,above90
1956,Historical Emissions,1.5,0,0,Middle Fork Flathead,above90
1957,Historical Emissions,1.267,0,0,Middle Fork Flathead,above90
1958,Historical Emissions,0.366,0,0,Middle Fork Flathead,above90
1959,Historical Emissions,0,0,0,Middle Fork Flathead,above90
1960,Historical Emissions,0.2,0,0,Middle Fork Flathead,above90
1961,Historical Emissions,0.033,0,0,Middle Fork Flathead,above90
1962,Historical Emissions,0.2,0,0,Middle Fork Flathead,above90
1963,Historical Emissions,0,0,0,Middle Fork Flathead,above90
1964,Historical Emissions,0,0,0,Middle Fork Flathead,above90
1965,Historical Emissions,0,0,0,Middle Fork Flathead,above90
1966,Historical Emissions,0.067,0,0,Middle Fork Flathead,above90
1967,Historical Emissions,0,0,0,Middle Fork Flathead,above90
1968,Historical Emissions,0.7,0,0,Middle Fork Flathead,above90
1969,Historical Emissions,0.067,0,0,Middle Fork Flathead,above90
1970,Historical Emissions,0,0,0,Middle Fork Flathead,above90
1971,Historical Emissions,0.267,0,0,Middle Fork Flathead,above90
1972,Historical Emissions,0,0,0,Middle Fork Flathead,above90
1973,Historical Emissions,0.3,0,0,Middle Fork Flathead,above90
1974,Historical Emissions,0.033,0,0,Middle Fork Flathead,above90
1975,Historical Emissions,0,0,0,Middle Fork Flathead,above90
1976,Historical Emissions,0.133,0,0,Middle Fork Flathead,above90
1977,Historical Emissions,0.467,0,0,Middle Fork Flathead,above90
1978,Historical Emissions,0.167,0,0,Middle Fork Flathead,above90
1979,Historical Emissions,0,0,0,Middle Fork Flathead,above90
1980,Historical Emissions,0.3,0,0,Middle Fork Flathead,above90
1981,Historical Emissions,0.167,0,0,Middle Fork Flathead,above90
1982,Historical Emissions,0.533,0,0,Middle Fork Flathead,above90
1983,Historical Emissions,0,0,0,Middle Fork Flathead,above90
1984,Historical Emissions,0.133,0,0,Middle Fork Flathead,above90
1985,Historical Emissions,0.067,0,0,Middle Fork Flathead,above90
1986,Historical Emissions,0.1,0,0,Middle Fork Flathead,above90
1987,Historical Emissions,1.034,0,0,Middle Fork Flathead,above90
1988,Historical Emissions,0.167,0,0,Middle Fork Flathead,above90
1989,Historical Emissions,0,0,0,Middle Fork Flathead,above90
1990,Historical Emissions,0.133,0,0,Middle Fork Flathead,above90
1991,Historical Emissions,0.533,0,0,Middle Fork Flathead,above90
1992,Historical Emissions,0.234,0,0,Middle Fork Flathead,above90
1993,Historical Emissions,0.033,0,0,Middle Fork Flathead,above90
1994,Historical Emissions,0.366,0,0,Middle Fork Flathead,above90
1995,Historical Emissions,0.067,0,0,Middle Fork Flathead,above90
1996,Historical Emissions,2.034,0,0.5,Middle Fork Flathead,above90
1997,Historical Emissions,0.5,0,0,Middle Fork Flathead,above90
1998,Historical Emissions,0.133,0,0,Middle Fork Flathead,above90
1999,Historical Emissions,0.033,0,0,Middle Fork Flathead,above90
2000,Historical Emissions,0.1,0,0,Middle Fork Flathead,above90
2001,Historical Emissions,0.033,0,0,Middle Fork Flathead,above90
2002,Historical Emissions,0.6,0,0.167,Middle Fork Flathead,above90
2003,Historical Emissions,1.667,0,0.333,Middle Fork Flathead,above90
2004,Historical Emissions,0.9,0,0,Middle Fork Flathead,above90
2005,Historical Emissions,1.367,0,0,Middle Fork Flathead,above90
2006,Historical Emissions,0.567,0,0,Middle Fork Flathead,above90
2007,Historical Emissions,0.5,0,0,Middle Fork Flathead,above90
2008,Historical Emissions,0.033,0,0,Middle Fork Flathead,above90
2009,Historical Emissions,0.334,0,0,Middle Fork Flathead,above90
2010,Historical Emissions,0.2,0,0,Middle Fork Flathead,above90
2011,Historical Emissions,0.866,0,0,Middle Fork Flathead,above90
2012,Historical Emissions,0.6,0,0,Middle Fork Flathead,above90
2013,Historical Emissions,2.267,0,0.167,Middle Fork Flathead,above90
2014,Historical Emissions,0.934,0,0.167,Middle Fork Flathead,above90
2015,"Moderating Emissions
(SSP1-2.6)",0.533,0,0,Middle Fork Flathead,above90
2015,"Middle of the Road
(SSP2-4.5)",1.167,0,0.167,Middle Fork Flathead,above90
2015,"High Emissions
(SSP3-7.0)",3.733,0,0.5,Middle Fork Flathead,above90
2015,"Accelerating Emissions
(SSP5-8.5)",1.034,0,0.167,Middle Fork Flathead,above90
2016,"Moderating Emissions
(SSP1-2.6)",1.533,0,0.167,Middle Fork Flathead,above90
2016,"Middle of the Road
(SSP2-4.5)",2.799,0,0,Middle Fork Flathead,above90
2016,"High Emissions
(SSP3-7.0)",3.067,0.134,0.667,Middle Fork Flathead,above90
2016,"Accelerating Emissions
(SSP5-8.5)",0.5,0,0,Middle Fork Flathead,above90
2017,"Moderating Emissions
(SSP1-2.6)",6.801,0,0.167,Middle Fork Flathead,above90
2017,"Middle of the Road
(SSP2-4.5)",2.434,0,0,Middle Fork Flathead,above90
2017,"High Emissions
(SSP3-7.0)",2.567,0,0.167,Middle Fork Flathead,above90
2017,"Accelerating Emissions
(SSP5-8.5)",4,0,0.5,Middle Fork Flathead,above90
2018,"Moderating Emissions
(SSP1-2.6)",3.767,0,0,Middle Fork Flathead,above90
2018,"Middle of the Road
(SSP2-4.5)",2.099,0,0.333,Middle Fork Flathead,above90
2018,"High Emissions
(SSP3-7.0)",3.4,0,0.333,Middle Fork Flathead,above90
2018,"Accelerating Emissions
(SSP5-8.5)",2.433,0,0,Middle Fork Flathead,above90
2019,"Moderating Emissions
(SSP1-2.6)",3.367,0,0,Middle Fork Flathead,above90
2019,"Middle of the Road
(SSP2-4.5)",1,0,0,Middle Fork Flathead,above90
2019,"High Emissions
(SSP3-7.0)",1.334,0,0,Middle Fork Flathead,above90
2019,"Accelerating Emissions
(SSP5-8.5)",2.033,0,0,Middle Fork Flathead,above90
2020,"Moderating Emissions
(SSP1-2.6)",2.5,0,0,Middle Fork Flathead,above90
2020,"Middle of the Road
(SSP2-4.5)",1.1,0,0,Middle Fork Flathead,above90
2020,"High Emissions
(SSP3-7.0)",1.167,0,0,Middle Fork Flathead,above90
2020,"Accelerating Emissions
(SSP5-8.5)",1.833,0,0.333,Middle Fork Flathead,above90
2021,"Moderating Emissions
(SSP1-2.6)",9.001,0,0.5,Middle Fork Flathead,above90
2021,"Middle of the Road
(SSP2-4.5)",3.167,0,0,Middle Fork Flathead,above90
