year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,28.63,27.387,28.193,Deer Lodge County,tasmin
1951,Historical Emissions,29.238,26.681,28.036,Deer Lodge County,tasmin
1952,Historical Emissions,28.359,24.609,27.247,Deer Lodge County,tasmin
1953,Historical Emissions,28.163,25.686,27.37,Deer Lodge County,tasmin
1954,Historical Emissions,30.007,25.757,27.178,Deer Lodge County,tasmin
1955,Historical Emissions,28.908,26.256,27.78,Deer Lodge County,tasmin
1956,Historical Emissions,29.564,26.369,27.592,Deer Lodge County,tasmin
1957,Historical Emissions,29.809,26.684,28.258,Deer Lodge County,tasmin
1958,Historical Emissions,29.061,26.582,28.325,Deer Lodge County,tasmin
1959,Historical Emissions,27.882,25.957,26.713,Deer Lodge County,tasmin
1960,Historical Emissions,28.779,25.539,26.975,Deer Lodge County,tasmin
1961,Historical Emissions,28.725,26.702,27.912,Deer Lodge County,tasmin
1962,Historical Emissions,28.105,25.145,26.436,Deer Lodge County,tasmin
1963,Historical Emissions,27.915,26.515,27.123,Deer Lodge County,tasmin
1964,Historical Emissions,28.178,25.655,27.523,Deer Lodge County,tasmin
1965,Historical Emissions,28.135,26.65,27.306,Deer Lodge County,tasmin
1966,Historical Emissions,29.023,26.679,28.13,Deer Lodge County,tasmin
1967,Historical Emissions,28.139,25.006,27.01,Deer Lodge County,tasmin
1968,Historical Emissions,28.803,24.662,27.611,Deer Lodge County,tasmin
1969,Historical Emissions,28.631,25.883,27.053,Deer Lodge County,tasmin
1970,Historical Emissions,29.54,27.63,28.597,Deer Lodge County,tasmin
1971,Historical Emissions,29.91,26.245,28.602,Deer Lodge County,tasmin
1972,Historical Emissions,28.259,26.433,27.405,Deer Lodge County,tasmin
1973,Historical Emissions,29.522,26.063,27.74,Deer Lodge County,tasmin
1974,Historical Emissions,29.773,25.863,27.855,Deer Lodge County,tasmin
1975,Historical Emissions,28.983,25.706,28.388,Deer Lodge County,tasmin
1976,Historical Emissions,28.829,25.24,27.915,Deer Lodge County,tasmin
1977,Historical Emissions,29.788,27.621,28.842,Deer Lodge County,tasmin
1978,Historical Emissions,30.554,25.965,27.641,Deer Lodge County,tasmin
1979,Historical Emissions,30.074,27.691,28.497,Deer Lodge County,tasmin
1980,Historical Emissions,28.548,27.061,28.1,Deer Lodge County,tasmin
1981,Historical Emissions,29.618,27.196,28.506,Deer Lodge County,tasmin
1982,Historical Emissions,29.593,27.022,28.503,Deer Lodge County,tasmin
1983,Historical Emissions,30.222,26.634,27.482,Deer Lodge County,tasmin
1984,Historical Emissions,29.595,27.589,28.131,Deer Lodge County,tasmin
1985,Historical Emissions,29.975,27.222,28.087,Deer Lodge County,tasmin
1986,Historical Emissions,29.064,26.046,27.958,Deer Lodge County,tasmin
1987,Historical Emissions,29.995,26.432,27.329,Deer Lodge County,tasmin
1988,Historical Emissions,28.747,27.36,28.061,Deer Lodge County,tasmin
