year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,15.114,10.854,13.705,Sun,pr
1951,Historical Emissions,14.758,11.23,12.766,Sun,pr
1952,Historical Emissions,15.841,12.74,14.375,Sun,pr
1953,Historical Emissions,16.216,12.922,15.084,Sun,pr
1954,Historical Emissions,18.127,13.687,16.005,Sun,pr
1955,Historical Emissions,18.11,10.222,15.387,Sun,pr
1956,Historical Emissions,18.079,11.228,13.727,Sun,pr
1957,Historical Emissions,19.243,12.861,15.429,Sun,pr
1958,Historical Emissions,18.601,13.744,16.362,Sun,pr
1959,Historical Emissions,18.55,12.206,14.461,Sun,pr
1960,Historical Emissions,17.535,11.843,14.305,Sun,pr
1961,Historical Emissions,17.055,11.584,14.044,Sun,pr
1962,Historical Emissions,19.323,10.553,14.993,Sun,pr
1963,Historical Emissions,18.328,13.723,16.114,Sun,pr
1964,Historical Emissions,16.233,10.874,14.569,Sun,pr
1965,Historical Emissions,16.701,12.247,14.52,Sun,pr
1966,Historical Emissions,19.709,13.193,14.578,Sun,pr
1967,Historical Emissions,18.474,10.587,16.351,Sun,pr
1968,Historical Emissions,17.266,14.399,16.463,Sun,pr
1969,Historical Emissions,15.319,12.586,13.799,Sun,pr
1970,Historical Emissions,16.701,11.176,14.353,Sun,pr
1971,Historical Emissions,15.476,10.313,13.948,Sun,pr
1972,Historical Emissions,17.473,12.139,14.258,Sun,pr
1973,Historical Emissions,18.311,13.223,15.376,Sun,pr
1974,Historical Emissions,18.241,12.059,14.01,Sun,pr
1975,Historical Emissions,17.032,11.929,14.257,Sun,pr
1976,Historical Emissions,18.284,12.65,14.281,Sun,pr
1977,Historical Emissions,18.274,12.061,15.465,Sun,pr
1978,Historical Emissions,17.948,14.581,15.881,Sun,pr
1979,Historical Emissions,18.681,12.186,15.234,Sun,pr
1980,Historical Emissions,18.605,10.142,13.516,Sun,pr
1981,Historical Emissions,17.356,12.6,14.126,Sun,pr
1982,Historical Emissions,17.927,13.936,15.188,Sun,pr
1983,Historical Emissions,17.127,12.815,14.688,Sun,pr
1984,Historical Emissions,19.415,12.923,13.888,Sun,pr
1985,Historical Emissions,17.901,14.128,15.753,Sun,pr
1986,Historical Emissions,17.605,15.02,16.393,Sun,pr
1987,Historical Emissions,16.933,12.834,15.4,Sun,pr
1988,Historical Emissions,17.258,12.277,16.443,Sun,pr
1989,Historical Emissions,16.659,13.33,14.784,Sun,pr
1990,Historical Emissions,19.203,12.776,15.065,Sun,pr
1991,Historical Emissions,18.859,11.291,14.527,Sun,pr
1992,Historical Emissions,16.275,10.206,14.975,Sun,pr
1993,Historical Emissions,16.518,13.033,15.094,Sun,pr
1994,Historical Emissions,18.221,8.71,13.645,Sun,pr
1995,Historical Emissions,16.038,10.892,13.417,Sun,pr
1996,Historical Emissions,15.041,7.522,11.501,Sun,pr
1997,Historical Emissions,17.227,12.744,14.518,Sun,pr
1998,Historical Emissions,19.989,12.935,16.417,Sun,pr
1999,Historical Emissions,19.105,13.407,15.215,Sun,pr
2000,Historical Emissions,17.159,12.307,16.182,Sun,pr
