scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.019,0.734,1.284,Big Horn Lake,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.394,0.143,0.597,Big Horn Lake,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.767,0.215,0.458,Big Horn Lake,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.651,0.163,0.371,Big Horn Lake,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.905,0.252,0.534,Big Horn Lake,pr
Historical Emissions,Jul,Mid Century (2040-2069),1.483,0.192,0.64,Big Horn Lake,pr
Historical Emissions,Jun,Mid Century (2040-2069),2.718,0.861,1.692,Big Horn Lake,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.192,0.34,0.664,Big Horn Lake,pr
Historical Emissions,May,Mid Century (2040-2069),3.115,0.987,1.961,Big Horn Lake,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.926,0.23,0.507,Big Horn Lake,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.633,0.283,0.757,Big Horn Lake,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.106,0.259,1.011,Big Horn Lake,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.019,0.734,1.284,Big Horn Lake,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.394,0.143,0.597,Big Horn Lake,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.767,0.215,0.458,Big Horn Lake,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.651,0.163,0.371,Big Horn Lake,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.905,0.252,0.534,Big Horn Lake,pr
Historical Emissions,Jul,End-of-Century (2070-2099),1.483,0.192,0.64,Big Horn Lake,pr
Historical Emissions,Jun,End-of-Century (2070-2099),2.718,0.861,1.692,Big Horn Lake,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.192,0.34,0.664,Big Horn Lake,pr
Historical Emissions,May,End-of-Century (2070-2099),3.115,0.987,1.961,Big Horn Lake,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.926,0.23,0.507,Big Horn Lake,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.633,0.283,0.757,Big Horn Lake,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.106,0.259,1.011,Big Horn Lake,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.831,0.779,1.528,Big Horn Lake,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.382,0.84,1.404,Big Horn Lake,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.227,0.37,0.728,Big Horn Lake,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),1.401,0.134,0.568,Big Horn Lake,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.947,0.233,0.423,Big Horn Lake,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.875,0.219,0.466,Big Horn Lake,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.667,0.221,0.424,Big Horn Lake,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.679,0.185,0.395,Big Horn Lake,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.674,0.249,0.484,Big Horn Lake,pr
