scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.189,2.386,2.727,Chouteau County,penman
Historical Emissions,Aug,Mid Century (2040-2069),7.621,5.837,6.771,Chouteau County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.798,0.307,0.51,Chouteau County,penman
Historical Emissions,Feb,Mid Century (2040-2069),1.01,0.547,0.746,Chouteau County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.772,0.344,0.542,Chouteau County,penman
Historical Emissions,Jul,Mid Century (2040-2069),8.363,6.37,7.283,Chouteau County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.614,4.824,5.604,Chouteau County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.887,1.276,1.595,Chouteau County,penman
Historical Emissions,May,Mid Century (2040-2069),5.209,3.753,4.385,Chouteau County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.27,0.583,0.88,Chouteau County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.228,1.788,2.433,Chouteau County,penman
Historical Emissions,Sep,Mid Century (2040-2069),5.364,3.666,4.488,Chouteau County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.189,2.386,2.727,Chouteau County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),7.621,5.837,6.771,Chouteau County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.798,0.307,0.51,Chouteau County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),1.01,0.547,0.746,Chouteau County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.772,0.344,0.542,Chouteau County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),8.363,6.37,7.283,Chouteau County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.614,4.824,5.604,Chouteau County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.887,1.276,1.595,Chouteau County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.209,3.753,4.385,Chouteau County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.27,0.583,0.88,Chouteau County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.228,1.788,2.433,Chouteau County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),5.364,3.666,4.488,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.247,2.506,2.831,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.362,2.51,2.878,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),8.027,6.031,7.245,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.976,6.117,7.05,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.887,0.291,0.568,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.854,0.352,0.577,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.125,0.64,0.868,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.086,0.573,0.823,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.977,0.431,0.534,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.84,0.354,0.567,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),8.345,6.131,7.61,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),8.667,6.576,7.597,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.365,4.897,5.603,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.917,5.017,5.83,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.961,1.394,1.61,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.062,1.354,1.718,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.313,3.976,4.6,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),5.39,3.837,4.547,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.271,0.601,0.916,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.335,0.635,0.962,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),3.162,2.002,2.291,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),3.419,1.893,2.609,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),5.754,3.961,5.088,Chouteau County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),5.607,3.9,4.807,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),3.215,2.562,2.922,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),3.354,2.499,2.852,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),8.541,6.308,7.674,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),8.068,6.233,7.183,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.984,0.352,0.546,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.876,0.343,0.57,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),1.299,0.601,0.909,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),1.142,0.616,0.816,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.862,0.479,0.668,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.856,0.391,0.603,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),9.276,7.113,8.209,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),8.795,6.718,7.735,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),7.23,5.534,6.063,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),6.92,5.083,5.905,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),2.017,1.468,1.793,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),2.022,1.388,1.685,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),5.441,4.1,4.737,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),5.47,3.859,4.564,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),1.396,0.607,0.956,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),1.412,0.627,0.95,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),3.293,2.239,2.757,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),3.535,1.905,2.713,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),5.677,4.252,4.817,Chouteau County,penman
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),5.756,3.998,4.809,Chouteau County,penman
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),3.221,2.687,3.006,Chouteau County,penman
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),3.302,2.422,2.814,Chouteau County,penman
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),9.193,7.089,8.051,Chouteau County,penman
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),8.221,6.333,7.23,Chouteau County,penman
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.948,0.452,0.624,Chouteau County,penman
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.893,0.388,0.585,Chouteau County,penman
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),1.186,0.72,0.82,Chouteau County,penman
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),1.076,0.577,0.805,Chouteau County,penman
