year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2529.215,2022.421,2287.65,Judith,gdd
1951,Historical Emissions,2421.954,2101.576,2354.269,Judith,gdd
1952,Historical Emissions,2428.488,1936.47,2147.541,Judith,gdd
1953,Historical Emissions,2393.38,1924.759,2156.285,Judith,gdd
1954,Historical Emissions,2386.916,1672.848,2059.494,Judith,gdd
1955,Historical Emissions,2550.091,1944.79,2110.388,Judith,gdd
1956,Historical Emissions,2514.117,1869.021,2229.383,Judith,gdd
1957,Historical Emissions,2551.626,1778.632,2139.608,Judith,gdd
1958,Historical Emissions,2250.882,1869.048,2114.42,Judith,gdd
1959,Historical Emissions,2204.228,1858.233,1964.957,Judith,gdd
1960,Historical Emissions,2270.995,1994.982,2091.628,Judith,gdd
1961,Historical Emissions,2263.827,1982.941,2104.457,Judith,gdd
1962,Historical Emissions,2266.913,1808.918,2154.489,Judith,gdd
1963,Historical Emissions,2119.009,1852.396,2018.079,Judith,gdd
1964,Historical Emissions,2313.261,1898.313,2170.299,Judith,gdd
1965,Historical Emissions,2326.091,1886.148,2210.721,Judith,gdd
1966,Historical Emissions,2310.831,1814.756,2001.536,Judith,gdd
1967,Historical Emissions,2274.376,1909.878,2055.431,Judith,gdd
1968,Historical Emissions,2123.881,1859.547,1976.577,Judith,gdd
1969,Historical Emissions,2246.933,1732.442,2111.804,Judith,gdd
1970,Historical Emissions,2198.936,1932.794,2057.432,Judith,gdd
1971,Historical Emissions,2574.13,1947.13,2177.951,Judith,gdd
1972,Historical Emissions,2300.85,1864.821,2142.235,Judith,gdd
1973,Historical Emissions,2401.218,1818.575,1948.769,Judith,gdd
1974,Historical Emissions,2310.952,1685.459,2173.329,Judith,gdd
1975,Historical Emissions,2318.022,1989.636,2151.958,Judith,gdd
1976,Historical Emissions,2188.369,1959.569,2058.269,Judith,gdd
1977,Historical Emissions,2565.052,1917.592,2101.804,Judith,gdd
1978,Historical Emissions,2291.514,1954.074,2045.233,Judith,gdd
1979,Historical Emissions,2389.178,1872.952,2119.725,Judith,gdd
1980,Historical Emissions,2387.723,1851.914,2181.146,Judith,gdd
1981,Historical Emissions,2395.174,1979.065,2193.229,Judith,gdd
1982,Historical Emissions,2367.665,1977.099,2141.717,Judith,gdd
1983,Historical Emissions,2219.115,1953.663,2036.784,Judith,gdd
1984,Historical Emissions,2340.17,1795.591,2138.391,Judith,gdd
1985,Historical Emissions,2388.275,2055.343,2234.06,Judith,gdd
1986,Historical Emissions,2176.005,1885.01,2032.971,Judith,gdd
1987,Historical Emissions,2391.255,1830.404,1997.967,Judith,gdd
1988,Historical Emissions,2275.297,1861.138,2137.05,Judith,gdd
1989,Historical Emissions,2431.575,1988.068,2166.46,Judith,gdd
1990,Historical Emissions,2614.375,2076.455,2143.106,Judith,gdd
1991,Historical Emissions,2396.505,1836.843,2212.79,Judith,gdd
1992,Historical Emissions,2178.816,1848.931,1981.434,Judith,gdd
1993,Historical Emissions,2237.945,1941.163,2027.893,Judith,gdd
1994,Historical Emissions,2646.353,1896.636,2088.997,Judith,gdd
1995,Historical Emissions,2503.516,2041.374,2192.788,Judith,gdd
1996,Historical Emissions,2762.007,2223.143,2445.698,Judith,gdd
1997,Historical Emissions,2380.459,2053.247,2262.841,Judith,gdd
1998,Historical Emissions,2475.673,2038.166,2275.61,Judith,gdd
1999,Historical Emissions,2372.409,1945.34,2272.679,Judith,gdd
2000,Historical Emissions,2524.518,2002.641,2244.219,Judith,gdd
2001,Historical Emissions,2516.354,1968.231,2298.582,Judith,gdd
2002,Historical Emissions,2652.26,2159.8,2364.204,Judith,gdd
2003,Historical Emissions,2605.396,2171.674,2341.019,Judith,gdd
2004,Historical Emissions,2665.416,2278.766,2578.941,Judith,gdd
2005,Historical Emissions,2724.358,2277.805,2428.128,Judith,gdd
2006,Historical Emissions,2503.082,2100.586,2378.041,Judith,gdd
2007,Historical Emissions,2445.996,2234.85,2352.026,Judith,gdd
2008,Historical Emissions,2658.523,2223.936,2372.427,Judith,gdd
2009,Historical Emissions,2449.732,2113.741,2240.696,Judith,gdd
