scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),27.556,13.111,17.778,Gallatin,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),27.556,13.111,17.778,Gallatin,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),29.233,11.789,19.5,Gallatin,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),29.556,13.111,19,Gallatin,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),28.8,14.622,17.722,Gallatin,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),30.244,12.878,18.889,Gallatin,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),29.911,13.856,17.334,Gallatin,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),26.8,13.211,18.111,Gallatin,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),31.389,12.9,18.778,Gallatin,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),29,12.878,19,Gallatin,con-dry
