scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22.545,14.4,18.35,Rosebud County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.75,19.8,24.35,Rosebud County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),25.7,17.805,22.15,Rosebud County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),23.895,16.51,20.575,Rosebud County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),26.245,17.305,22.1,Rosebud County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),26.68,16.005,21.95,Rosebud County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.34,10.75,15.625,Rosebud County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),25.245,17.6,21.75,Rosebud County,dry-days
Historical Emissions,May,Mid Century (2040-2069),22.045,11.565,16.25,Rosebud County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),26.24,19.11,22.825,Rosebud County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),27.7,20.5,24.575,Rosebud County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.79,18.715,23.025,Rosebud County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),22.545,14.4,18.35,Rosebud County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.75,19.8,24.35,Rosebud County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),25.7,17.805,22.15,Rosebud County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),23.895,16.51,20.575,Rosebud County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),26.245,17.305,22.1,Rosebud County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),26.68,16.005,21.95,Rosebud County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.34,10.75,15.625,Rosebud County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),25.245,17.6,21.75,Rosebud County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),22.045,11.565,16.25,Rosebud County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),26.24,19.11,22.825,Rosebud County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),27.7,20.5,24.575,Rosebud County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.79,18.715,23.025,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.375,14.865,17.575,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),21.755,13.84,17.975,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),28.395,21.895,23.825,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),28.165,19.2,24.025,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.39,16.68,22.475,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),25.8,18.3,21.95,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),24.39,15.895,19.425,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),24.505,16.945,20.6,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27.52,19.08,23.575,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),25.55,17.59,21.75,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),26.115,16.34,22.525,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),26.32,16.935,21.875,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),17.345,11.29,13.75,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.51,11.015,15.55,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),22.825,14.93,20.3,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),25.01,17.59,21.05,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),19.87,12.225,14.375,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),21.225,10.8,15.4,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),24.76,20.7,22.575,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),26.5,18.49,22.975,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),25.78,19.68,23,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),27.755,20.095,24.15,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),27.41,19.935,23.225,Rosebud County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27.205,18.54,23.45,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),20.78,14.435,18.35,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),22.105,13.65,17.675,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),27.985,19.61,23.85,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),28.4,19.07,24.35,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),27.305,14.615,22.7,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),25.4,16.8,21.35,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),23.275,16.315,19.775,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),23.55,16.7,20.55,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),25.755,18.7,21.575,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),25.865,17.795,22.15,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),27.585,15.95,23.375,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),26.855,16.55,22.2,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),20.995,12.12,15.475,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),20.81,11.095,15.775,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),22.875,13.16,21.45,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),24.965,17.295,21.175,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),20.795,12.345,16.325,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),21.46,10.75,16.05,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),26.01,19.575,23.3,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),26.1,19.295,23.025,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),26.43,20.565,23.375,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),27.85,19.745,24.425,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),26.64,20.9,23.6,Rosebud County,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),27.405,18.34,23.125,Rosebud County,dry-days
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),21.79,14.55,17.775,Rosebud County,dry-days
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),21.76,12.89,17.65,Rosebud County,dry-days
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),28.26,22.84,25.3,Rosebud County,dry-days
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),28.605,19.895,24.425,Rosebud County,dry-days
