scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),36.301,29.198,32.417,Carter County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),59.933,53.783,56.918,Carter County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),21.266,3.888,13.47,Carter County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),23.132,7.362,16.482,Carter County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),19.304,1.979,11.633,Carter County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),61.782,55.421,58.589,Carter County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),55.67,49.038,52.47,Carter County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),27.301,17.217,23.568,Carter County,tasmin
Historical Emissions,May,Mid Century (2040-2069),46.983,39.701,42.84,Carter County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),27.856,17.061,23.463,Carter County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),39.519,30.318,34.766,Carter County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),50.901,42.857,46.513,Carter County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),36.301,29.198,32.417,Carter County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),59.933,53.783,56.918,Carter County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),21.266,3.888,13.47,Carter County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),23.132,7.362,16.482,Carter County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),19.304,1.979,11.633,Carter County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),61.782,55.421,58.589,Carter County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),55.67,49.038,52.47,Carter County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),27.301,17.217,23.568,Carter County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),46.983,39.701,42.84,Carter County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),27.856,17.061,23.463,Carter County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),39.519,30.318,34.766,Carter County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),50.901,42.857,46.513,Carter County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),38.169,31.991,35.044,Carter County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),38.553,30.878,34.952,Carter County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),62.94,57.337,60.174,Carter County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),63.032,57.438,59.905,Carter County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.949,4.682,17.262,Carter County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),24.585,7.603,17.517,Carter County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),29.937,12.716,19.381,Carter County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),25.823,10.725,18.481,Carter County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),25.843,4.345,15.769,Carter County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),22.702,6.101,14.762,Carter County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),64.222,56.859,60.845,Carter County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),65.169,58.289,61.405,Carter County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),58.444,51.247,54.825,Carter County,tasmin
