year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,203.084,173.053,183.038,Lower Yellowstone,freeze-free
1951,Historical Emissions,193.008,171.077,189.347,Lower Yellowstone,freeze-free
1952,Historical Emissions,189.515,175.6,182.654,Lower Yellowstone,freeze-free
1953,Historical Emissions,188.87,175.977,181.731,Lower Yellowstone,freeze-free
1954,Historical Emissions,201.777,168.785,185.921,Lower Yellowstone,freeze-free
1955,Historical Emissions,192.623,176.946,187.806,Lower Yellowstone,freeze-free
1956,Historical Emissions,201.216,188.353,191.307,Lower Yellowstone,freeze-free
1957,Historical Emissions,205.87,175.346,189.385,Lower Yellowstone,freeze-free
1958,Historical Emissions,194.062,179.439,188.308,Lower Yellowstone,freeze-free
1959,Historical Emissions,192.847,171.778,183.885,Lower Yellowstone,freeze-free
1960,Historical Emissions,206.492,176.131,190.845,Lower Yellowstone,freeze-free
1961,Historical Emissions,199.285,173.87,190.192,Lower Yellowstone,freeze-free
1962,Historical Emissions,198.548,175.862,181.115,Lower Yellowstone,freeze-free
1963,Historical Emissions,201.116,177.554,186.654,Lower Yellowstone,freeze-free
1964,Historical Emissions,191.5,176.8,186.192,Lower Yellowstone,freeze-free
1965,Historical Emissions,193.5,171.091,182.385,Lower Yellowstone,freeze-free
1966,Historical Emissions,195.993,174.969,182.386,Lower Yellowstone,freeze-free
1967,Historical Emissions,191.714,170.016,180.152,Lower Yellowstone,freeze-free
1968,Historical Emissions,186.222,173.554,179.884,Lower Yellowstone,freeze-free
1969,Historical Emissions,188.539,168.901,181.615,Lower Yellowstone,freeze-free
1970,Historical Emissions,197.3,173.555,184.615,Lower Yellowstone,freeze-free
1971,Historical Emissions,200.892,178.63,191.424,Lower Yellowstone,freeze-free
1972,Historical Emissions,190.039,177.554,183.732,Lower Yellowstone,freeze-free
1973,Historical Emissions,193.992,182.254,186.539,Lower Yellowstone,freeze-free
1974,Historical Emissions,194.954,169.569,187.846,Lower Yellowstone,freeze-free
1975,Historical Emissions,202.608,169.807,186.231,Lower Yellowstone,freeze-free
1976,Historical Emissions,195.155,177.63,184.038,Lower Yellowstone,freeze-free
1977,Historical Emissions,200.831,176.807,183.153,Lower Yellowstone,freeze-free
1978,Historical Emissions,198.046,182.339,187.345,Lower Yellowstone,freeze-free
1979,Historical Emissions,201.64,179.462,185.385,Lower Yellowstone,freeze-free
1980,Historical Emissions,199.609,168.492,192.923,Lower Yellowstone,freeze-free
1981,Historical Emissions,197.369,178.537,185.037,Lower Yellowstone,freeze-free
1982,Historical Emissions,194.755,177.869,185.771,Lower Yellowstone,freeze-free
1983,Historical Emissions,187.44,170.515,175.193,Lower Yellowstone,freeze-free
1984,Historical Emissions,199.069,180.484,185.462,Lower Yellowstone,freeze-free
1985,Historical Emissions,205.547,184.199,186.769,Lower Yellowstone,freeze-free
1986,Historical Emissions,192.239,171.854,178.462,Lower Yellowstone,freeze-free
1987,Historical Emissions,196.131,169.854,184.692,Lower Yellowstone,freeze-free
1988,Historical Emissions,195.57,178.609,183.885,Lower Yellowstone,freeze-free
1989,Historical Emissions,198.67,179.547,192.155,Lower Yellowstone,freeze-free
1990,Historical Emissions,197.476,170.7,192.307,Lower Yellowstone,freeze-free
1991,Historical Emissions,196.691,180.115,188.614,Lower Yellowstone,freeze-free
1992,Historical Emissions,190.445,173.669,182.654,Lower Yellowstone,freeze-free
1993,Historical Emissions,200.886,170.454,191,Lower Yellowstone,freeze-free
1994,Historical Emissions,199.468,179.531,189.384,Lower Yellowstone,freeze-free
1995,Historical Emissions,208.545,179.908,191.231,Lower Yellowstone,freeze-free
1996,Historical Emissions,201.909,183.584,189.884,Lower Yellowstone,freeze-free
1997,Historical Emissions,206.84,177.146,187.309,Lower Yellowstone,freeze-free
1998,Historical Emissions,204.323,185.192,192.923,Lower Yellowstone,freeze-free
1999,Historical Emissions,197.4,186.631,189.462,Lower Yellowstone,freeze-free
2000,Historical Emissions,201.531,177.3,189.923,Lower Yellowstone,freeze-free
2001,Historical Emissions,196.161,181.8,185.808,Lower Yellowstone,freeze-free
2002,Historical Emissions,207.383,185.308,194.156,Lower Yellowstone,freeze-free
2003,Historical Emissions,201.023,180.323,195.692,Lower Yellowstone,freeze-free
2004,Historical Emissions,204.602,191.969,198.616,Lower Yellowstone,freeze-free
2005,Historical Emissions,207.261,190.117,198.155,Lower Yellowstone,freeze-free
2006,Historical Emissions,204.431,183.592,197.077,Lower Yellowstone,freeze-free
2007,Historical Emissions,213.524,184.37,191.463,Lower Yellowstone,freeze-free
2008,Historical Emissions,202.177,182.385,191.576,Lower Yellowstone,freeze-free
2009,Historical Emissions,207.039,185.375,195.731,Lower Yellowstone,freeze-free
2010,Historical Emissions,202.845,186.392,188.654,Lower Yellowstone,freeze-free
2011,Historical Emissions,199.816,187.577,195.116,Lower Yellowstone,freeze-free
2012,Historical Emissions,202.069,186.023,194.499,Lower Yellowstone,freeze-free
2013,Historical Emissions,213.13,186.885,191.807,Lower Yellowstone,freeze-free
2014,Historical Emissions,209.385,189.623,198.193,Lower Yellowstone,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",216.109,181.007,197.115,Lower Yellowstone,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",199.638,185.431,188.807,Lower Yellowstone,freeze-free
2015,"High Emissions
(SSP3-7.0)",209.6,187.984,189.769,Lower Yellowstone,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",206.446,180.053,194.116,Lower Yellowstone,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",217.808,185.33,202.5,Lower Yellowstone,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",210.955,187.854,194.962,Lower Yellowstone,freeze-free
2016,"High Emissions
(SSP3-7.0)",209.753,187.139,196.692,Lower Yellowstone,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",214.032,186.316,193.769,Lower Yellowstone,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",207.9,181.362,189.655,Lower Yellowstone,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",217.846,187.847,195.039,Lower Yellowstone,freeze-free
2017,"High Emissions
(SSP3-7.0)",204.838,187.823,195.847,Lower Yellowstone,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",220.116,184.546,194.461,Lower Yellowstone,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",205.309,186.239,198.039,Lower Yellowstone,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",208.323,194.855,196.886,Lower Yellowstone,freeze-free
2018,"High Emissions
(SSP3-7.0)",219.092,184.445,196.692,Lower Yellowstone,freeze-free
