year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,18.496,13.474,16.622,Lake County,pr
1951,Historical Emissions,18.024,14.116,15.863,Lake County,pr
1952,Historical Emissions,19.119,14.604,15.691,Lake County,pr
1953,Historical Emissions,18.496,15.876,17.325,Lake County,pr
1954,Historical Emissions,21.185,16.336,17.624,Lake County,pr
1955,Historical Emissions,19.878,13.415,17.612,Lake County,pr
1956,Historical Emissions,19.323,14.503,17.416,Lake County,pr
1957,Historical Emissions,22.233,15.479,20.383,Lake County,pr
1958,Historical Emissions,21.79,14.665,19.251,Lake County,pr
1959,Historical Emissions,17.81,14.607,16.9,Lake County,pr
1960,Historical Emissions,20.837,14.787,17.645,Lake County,pr
1961,Historical Emissions,18.672,13.403,16.032,Lake County,pr
1962,Historical Emissions,22.345,14.161,17.594,Lake County,pr
1963,Historical Emissions,20.169,14.181,16.59,Lake County,pr
1964,Historical Emissions,18.184,13.659,16.451,Lake County,pr
1965,Historical Emissions,20.225,14.361,17.158,Lake County,pr
1966,Historical Emissions,23.224,15.027,18.533,Lake County,pr
1967,Historical Emissions,19.098,12.66,17.355,Lake County,pr
1968,Historical Emissions,19.72,17.347,18.057,Lake County,pr
1969,Historical Emissions,18.466,15.002,16.238,Lake County,pr
1970,Historical Emissions,20.238,14.834,18.295,Lake County,pr
1971,Historical Emissions,18.641,11.257,16.425,Lake County,pr
1972,Historical Emissions,20.48,14.967,16.421,Lake County,pr
1973,Historical Emissions,20.343,15.413,18.574,Lake County,pr
1974,Historical Emissions,20.768,14.267,15.829,Lake County,pr
1975,Historical Emissions,18.977,14.798,16.48,Lake County,pr
1976,Historical Emissions,20.284,15.375,16.81,Lake County,pr
1977,Historical Emissions,20.572,13.276,17.313,Lake County,pr
1978,Historical Emissions,21.027,16.275,18.352,Lake County,pr
1979,Historical Emissions,22.135,14.578,17.587,Lake County,pr
1980,Historical Emissions,20.242,14.813,16.286,Lake County,pr
1981,Historical Emissions,21.182,14.347,16.179,Lake County,pr
1982,Historical Emissions,20.047,17.289,18.479,Lake County,pr
1983,Historical Emissions,19.049,14.149,18.048,Lake County,pr
1984,Historical Emissions,21.68,14.943,16.158,Lake County,pr
1985,Historical Emissions,20.669,15.342,18.047,Lake County,pr
1986,Historical Emissions,19.07,16.969,17.41,Lake County,pr
1987,Historical Emissions,19.725,15.527,16.894,Lake County,pr
1988,Historical Emissions,19.649,15.142,16.909,Lake County,pr
1989,Historical Emissions,19.295,14.393,16.825,Lake County,pr
1990,Historical Emissions,20.176,14.396,17.525,Lake County,pr
1991,Historical Emissions,23.169,13.571,17.353,Lake County,pr
1992,Historical Emissions,17.483,12.09,17.103,Lake County,pr
1993,Historical Emissions,20.047,15.493,16.4,Lake County,pr
1994,Historical Emissions,21.037,12.203,16.529,Lake County,pr
1995,Historical Emissions,17.779,14.019,15.409,Lake County,pr
1996,Historical Emissions,18.383,11.52,14.913,Lake County,pr
1997,Historical Emissions,18.777,15.382,17.416,Lake County,pr
1998,Historical Emissions,19.964,16.332,17.547,Lake County,pr
1999,Historical Emissions,19.967,15.957,17.633,Lake County,pr
2000,Historical Emissions,20.036,12.68,18.085,Lake County,pr
2001,Historical Emissions,18.697,13.346,17.063,Lake County,pr
2002,Historical Emissions,23.011,15.757,19.324,Lake County,pr
2003,Historical Emissions,19.351,13.961,16.029,Lake County,pr
2004,Historical Emissions,19.254,14.524,17.895,Lake County,pr
2005,Historical Emissions,20.638,14.383,17.779,Lake County,pr
2006,Historical Emissions,20.066,15.051,17.443,Lake County,pr
2007,Historical Emissions,19.488,13.92,15.13,Lake County,pr
2008,Historical Emissions,19.137,15.029,16.665,Lake County,pr
2009,Historical Emissions,22.755,15.16,18.548,Lake County,pr
2010,Historical Emissions,20.126,15.092,17.46,Lake County,pr
2011,Historical Emissions,21.773,15.171,17.448,Lake County,pr
2012,Historical Emissions,18.305,12.368,14.633,Lake County,pr
2013,Historical Emissions,19.766,14.792,17.435,Lake County,pr
2014,Historical Emissions,18.417,16.022,16.974,Lake County,pr
2015,"Moderating Emissions
(SSP1-2.6)",18.569,15.577,17.437,Lake County,pr
2015,"Middle of the Road
(SSP2-4.5)",18.367,13.543,17.29,Lake County,pr
2015,"High Emissions
(SSP3-7.0)",21.159,14.728,16.088,Lake County,pr
2015,"Accelerating Emissions
(SSP5-8.5)",21.342,14.834,17.36,Lake County,pr
2016,"Moderating Emissions
(SSP1-2.6)",19.359,15.078,16.554,Lake County,pr
2016,"Middle of the Road
(SSP2-4.5)",18.56,14.642,17.054,Lake County,pr
2016,"High Emissions
(SSP3-7.0)",19.31,13.894,17.879,Lake County,pr
2016,"Accelerating Emissions
(SSP5-8.5)",18.981,14.838,16.725,Lake County,pr
2017,"Moderating Emissions
(SSP1-2.6)",22.272,17.013,17.722,Lake County,pr
2017,"Middle of the Road
(SSP2-4.5)",19.418,14.024,16.791,Lake County,pr
2017,"High Emissions
(SSP3-7.0)",19.908,14.107,16.109,Lake County,pr
2017,"Accelerating Emissions
(SSP5-8.5)",20.51,15.041,16.662,Lake County,pr
2018,"Moderating Emissions
(SSP1-2.6)",18.785,14.851,17.364,Lake County,pr
2018,"Middle of the Road
(SSP2-4.5)",18.724,14.699,17.274,Lake County,pr
2018,"High Emissions
(SSP3-7.0)",21.259,15.657,17.17,Lake County,pr
2018,"Accelerating Emissions
(SSP5-8.5)",21.248,15.332,18.267,Lake County,pr
2019,"Moderating Emissions
(SSP1-2.6)",18.17,13.976,16.525,Lake County,pr
2019,"Middle of the Road
(SSP2-4.5)",20.98,14.23,17.833,Lake County,pr
2019,"High Emissions
(SSP3-7.0)",19.989,14.082,17.689,Lake County,pr
2019,"Accelerating Emissions
(SSP5-8.5)",20.52,15.085,17.4,Lake County,pr
2020,"Moderating Emissions
(SSP1-2.6)",19.264,14.225,16.425,Lake County,pr
2020,"Middle of the Road
(SSP2-4.5)",22.078,14.131,19.775,Lake County,pr
2020,"High Emissions
(SSP3-7.0)",22.501,16.558,18.586,Lake County,pr
2020,"Accelerating Emissions
(SSP5-8.5)",19.237,15.526,17.042,Lake County,pr
2021,"Moderating Emissions
(SSP1-2.6)",19.751,13.326,15.336,Lake County,pr
2021,"Middle of the Road
(SSP2-4.5)",22.714,13.952,15.85,Lake County,pr
2021,"High Emissions
(SSP3-7.0)",19.07,12.769,17.57,Lake County,pr
2021,"Accelerating Emissions
(SSP5-8.5)",20.062,15.443,18.539,Lake County,pr
2022,"Moderating Emissions
(SSP1-2.6)",20.861,16.16,17.718,Lake County,pr
2022,"Middle of the Road
(SSP2-4.5)",19.706,16.222,17.219,Lake County,pr
2022,"High Emissions
(SSP3-7.0)",20.447,16.394,17.706,Lake County,pr
2022,"Accelerating Emissions
(SSP5-8.5)",20.677,15.44,17.29,Lake County,pr
2023,"Moderating Emissions
(SSP1-2.6)",22.256,16.026,19.566,Lake County,pr
2023,"Middle of the Road
(SSP2-4.5)",21.689,13.634,16.531,Lake County,pr
2023,"High Emissions
(SSP3-7.0)",23.022,13.141,17.324,Lake County,pr
2023,"Accelerating Emissions
(SSP5-8.5)",23.24,17.907,20.584,Lake County,pr
2024,"Moderating Emissions
(SSP1-2.6)",21.331,15.435,18.37,Lake County,pr
2024,"Middle of the Road
(SSP2-4.5)",18.616,12.424,15.633,Lake County,pr
2024,"High Emissions
(SSP3-7.0)",19.793,14.826,17.024,Lake County,pr
2024,"Accelerating Emissions
(SSP5-8.5)",21.879,16.196,17.392,Lake County,pr
2025,"Moderating Emissions
(SSP1-2.6)",21.629,14.944,17.433,Lake County,pr
2025,"Middle of the Road
(SSP2-4.5)",21.418,16.112,19.752,Lake County,pr
2025,"High Emissions
(SSP3-7.0)",18.716,14.275,16.557,Lake County,pr
2025,"Accelerating Emissions
(SSP5-8.5)",19.232,13.874,17.155,Lake County,pr
2026,"Moderating Emissions
(SSP1-2.6)",21.671,14.805,18.436,Lake County,pr
2026,"Middle of the Road
(SSP2-4.5)",20.176,14.75,16.626,Lake County,pr
2026,"High Emissions
(SSP3-7.0)",22.145,15.801,19.6,Lake County,pr
2026,"Accelerating Emissions
(SSP5-8.5)",21.925,14.822,18.854,Lake County,pr
2027,"Moderating Emissions
(SSP1-2.6)",25.455,13.928,18.612,Lake County,pr
2027,"Middle of the Road
(SSP2-4.5)",21.759,13.467,16.602,Lake County,pr
2027,"High Emissions
(SSP3-7.0)",19.547,15.391,18.286,Lake County,pr
2027,"Accelerating Emissions
(SSP5-8.5)",20.061,14.78,16.699,Lake County,pr
2028,"Moderating Emissions
(SSP1-2.6)",19.353,15.497,17.401,Lake County,pr
2028,"Middle of the Road
(SSP2-4.5)",24.436,16.135,19.229,Lake County,pr
2028,"High Emissions
(SSP3-7.0)",20.987,14.612,17.528,Lake County,pr
2028,"Accelerating Emissions
(SSP5-8.5)",18.614,13.813,17.473,Lake County,pr
2029,"Moderating Emissions
(SSP1-2.6)",20.931,15.603,17.914,Lake County,pr
