scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22.231,13.931,18.115,Cascade County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.462,17.623,23,Cascade County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),25.915,17.231,21.462,Cascade County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),23.769,15.777,20.308,Cascade County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),26,16.854,21.846,Cascade County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),26.846,16.538,21.923,Cascade County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.762,9.938,14.885,Cascade County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),24.685,16.231,21.115,Cascade County,dry-days
Historical Emissions,May,Mid Century (2040-2069),21.531,10.631,15.923,Cascade County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),25.846,18.392,22.346,Cascade County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),27.846,19.546,24.077,Cascade County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.3,17.462,22.192,Cascade County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),22.231,13.931,18.115,Cascade County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.462,17.623,23,Cascade County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),25.915,17.231,21.462,Cascade County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),23.769,15.777,20.308,Cascade County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),26,16.854,21.846,Cascade County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),26.846,16.538,21.923,Cascade County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.762,9.938,14.885,Cascade County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),24.685,16.231,21.115,Cascade County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),21.531,10.631,15.923,Cascade County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),25.846,18.392,22.346,Cascade County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),27.846,19.546,24.077,Cascade County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.3,17.462,22.192,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),20.031,13.392,16.808,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),22.154,13.838,17.923,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),27.462,20.169,23.654,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),28.015,17.992,22.923,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.046,15.515,21.923,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),25.923,15.992,21.538,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),22.854,15.338,18.731,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),24.077,15.608,20.269,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.977,17.785,23.269,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),26.154,16.692,21.308,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),26.531,16.569,20.346,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),26.777,15.769,21.885,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),17.1,9.146,11.615,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.323,9.377,15.077,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),22.608,13.238,20.846,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),24.4,15.769,20.346,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),17.9,11.469,13.385,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),20.923,10.231,15.231,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),26.315,18.238,22.269,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),26.162,17.685,22.385,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),26.538,19.592,22.846,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),27.623,18.769,24.038,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),26.577,21.492,22.769,Cascade County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27,18.377,22.885,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),20.038,12.462,17.038,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),21.769,13.923,17.769,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),30.223,17.515,23.154,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.931,17.838,23.115,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),26.215,15.177,21.5,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),25,16.308,20.538,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),23.892,15.946,19.038,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),23.769,15.454,19.846,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),24.985,15.177,20.538,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),26,16.838,21.692,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),28.138,18.523,21.731,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),26.931,16.969,22.731,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),22.092,11.823,15.769,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),20.931,9.454,15.5,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),21.531,15.877,19.423,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),24.1,15.923,20,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),18.8,10.223,14.615,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),21.154,10.831,15.231,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),23.069,18.515,21.154,Cascade County,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),25.469,18.138,22.231,Cascade County,dry-days
