year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,61.435,58.18,59.26,Big Porcupine,tasmax
1951,Historical Emissions,60.931,56.822,59.723,Big Porcupine,tasmax
1952,Historical Emissions,60.688,56.026,58.847,Big Porcupine,tasmax
1953,Historical Emissions,60.918,55.642,58.079,Big Porcupine,tasmax
1954,Historical Emissions,60.089,56.003,58.549,Big Porcupine,tasmax
1955,Historical Emissions,62.295,56.822,57.463,Big Porcupine,tasmax
1956,Historical Emissions,62.442,57.483,59.544,Big Porcupine,tasmax
1957,Historical Emissions,63.877,56.294,59.166,Big Porcupine,tasmax
1958,Historical Emissions,60.698,57.538,58.074,Big Porcupine,tasmax
1959,Historical Emissions,58.634,55.451,57.23,Big Porcupine,tasmax
1960,Historical Emissions,60.381,55.875,57.762,Big Porcupine,tasmax
1961,Historical Emissions,60.585,56.451,58.341,Big Porcupine,tasmax
1962,Historical Emissions,59.489,54.95,57.948,Big Porcupine,tasmax
1963,Historical Emissions,58.936,55.773,57.21,Big Porcupine,tasmax
1964,Historical Emissions,59.477,55.974,58.914,Big Porcupine,tasmax
1965,Historical Emissions,59.792,55.917,58.198,Big Porcupine,tasmax
1966,Historical Emissions,61.598,56.085,58.148,Big Porcupine,tasmax
1967,Historical Emissions,59.979,55.874,57.707,Big Porcupine,tasmax
1968,Historical Emissions,58.717,54.638,56.537,Big Porcupine,tasmax
1969,Historical Emissions,59.067,55.999,57.938,Big Porcupine,tasmax
1970,Historical Emissions,59.917,56.433,58.809,Big Porcupine,tasmax
1971,Historical Emissions,61.538,57.732,59.498,Big Porcupine,tasmax
1972,Historical Emissions,59.639,56.548,58.013,Big Porcupine,tasmax
1973,Historical Emissions,60.497,55.463,57.548,Big Porcupine,tasmax
1974,Historical Emissions,60.71,55.887,58.814,Big Porcupine,tasmax
1975,Historical Emissions,60.401,55.58,58.629,Big Porcupine,tasmax
1976,Historical Emissions,59.052,56.537,58.442,Big Porcupine,tasmax
1977,Historical Emissions,61.066,56.96,59.186,Big Porcupine,tasmax
1978,Historical Emissions,60.742,56.612,58.018,Big Porcupine,tasmax
1979,Historical Emissions,60.991,56.255,60.037,Big Porcupine,tasmax
1980,Historical Emissions,59.8,56.395,57.868,Big Porcupine,tasmax
1981,Historical Emissions,60.612,57.686,59.013,Big Porcupine,tasmax
1982,Historical Emissions,60.342,57.33,58.367,Big Porcupine,tasmax
1983,Historical Emissions,60.165,56.494,57.892,Big Porcupine,tasmax
1984,Historical Emissions,60.91,57.174,58.176,Big Porcupine,tasmax
1985,Historical Emissions,61.007,57.338,58.957,Big Porcupine,tasmax
1986,Historical Emissions,57.642,55.881,56.496,Big Porcupine,tasmax
1987,Historical Emissions,59.361,54.986,55.805,Big Porcupine,tasmax
1988,Historical Emissions,60.102,56.152,57.71,Big Porcupine,tasmax
1989,Historical Emissions,60.877,56.921,58.779,Big Porcupine,tasmax
1990,Historical Emissions,62.613,56.527,59.534,Big Porcupine,tasmax
1991,Historical Emissions,60.478,56.365,58.142,Big Porcupine,tasmax
1992,Historical Emissions,59.886,56.316,57.666,Big Porcupine,tasmax
1993,Historical Emissions,60.232,56.462,57.801,Big Porcupine,tasmax
1994,Historical Emissions,61.55,57.401,57.95,Big Porcupine,tasmax
1995,Historical Emissions,62.256,57.581,58.588,Big Porcupine,tasmax
1996,Historical Emissions,62.363,58.696,60.193,Big Porcupine,tasmax
1997,Historical Emissions,62.575,56.415,58.994,Big Porcupine,tasmax
1998,Historical Emissions,60.636,56.473,59.679,Big Porcupine,tasmax
1999,Historical Emissions,61.25,58.339,59.232,Big Porcupine,tasmax
2000,Historical Emissions,60.597,57.484,58.935,Big Porcupine,tasmax
2001,Historical Emissions,60.65,57.838,58.988,Big Porcupine,tasmax
2002,Historical Emissions,62.71,57.819,59.999,Big Porcupine,tasmax
2003,Historical Emissions,61.761,58.141,60.067,Big Porcupine,tasmax
2004,Historical Emissions,61.262,60.103,60.628,Big Porcupine,tasmax
2005,Historical Emissions,63.066,58.916,61.632,Big Porcupine,tasmax
2006,Historical Emissions,62.15,57.085,58.986,Big Porcupine,tasmax
2007,Historical Emissions,61.635,58.492,60.711,Big Porcupine,tasmax
2008,Historical Emissions,61.295,58.325,60.151,Big Porcupine,tasmax
2009,Historical Emissions,61.13,57.952,59.486,Big Porcupine,tasmax
2010,Historical Emissions,61.759,58.91,61.103,Big Porcupine,tasmax
2011,Historical Emissions,62.406,59.604,60.394,Big Porcupine,tasmax
2012,Historical Emissions,61.931,59.515,61.122,Big Porcupine,tasmax
2013,Historical Emissions,63.023,58.271,60.135,Big Porcupine,tasmax
2014,Historical Emissions,63.262,60.211,61.184,Big Porcupine,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",64.276,59.544,60.904,Big Porcupine,tasmax
2015,"Middle of the Road
(SSP2-4.5)",64.077,58.388,60.375,Big Porcupine,tasmax
2015,"High Emissions
(SSP3-7.0)",62.761,59.417,60.888,Big Porcupine,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",62.803,58.961,60.671,Big Porcupine,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",63.353,60.847,62.049,Big Porcupine,tasmax
2016,"Middle of the Road
(SSP2-4.5)",62.314,58.636,61.149,Big Porcupine,tasmax
2016,"High Emissions
(SSP3-7.0)",64.388,58.482,61.616,Big Porcupine,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",62.757,59.219,61.028,Big Porcupine,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",62.292,59.835,60.766,Big Porcupine,tasmax
2017,"Middle of the Road
(SSP2-4.5)",63.609,58.942,60.517,Big Porcupine,tasmax
2017,"High Emissions
(SSP3-7.0)",62.327,59.605,60.507,Big Porcupine,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",63.124,59.998,62.159,Big Porcupine,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",62.186,59.146,61.218,Big Porcupine,tasmax
2018,"Middle of the Road
(SSP2-4.5)",63.713,59.613,61.433,Big Porcupine,tasmax
2018,"High Emissions
(SSP3-7.0)",63.142,57.652,59.973,Big Porcupine,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",62.502,59.368,60.779,Big Porcupine,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",64.684,60.963,62.298,Big Porcupine,tasmax
2019,"Middle of the Road
(SSP2-4.5)",63.33,59.015,59.772,Big Porcupine,tasmax
2019,"High Emissions
(SSP3-7.0)",63.462,58.175,60.228,Big Porcupine,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",66.187,59.958,62.057,Big Porcupine,tasmax
2020,"Moderating Emissions
(SSP1-2.6)",65.955,58.926,60.165,Big Porcupine,tasmax
