scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),23.476,14.866,19.429,Marias,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.557,18.333,23.381,Marias,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),26.757,18.434,22.548,Marias,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),24.709,17.576,21.429,Marias,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),26.852,18.434,22.81,Marias,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),26.519,16.59,21.905,Marias,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),21.519,10.429,15.357,Marias,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),26.229,17.581,22.786,Marias,dry-days
Historical Emissions,May,Mid Century (2040-2069),22.229,11.576,17.048,Marias,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),26.905,19.571,23.738,Marias,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),28.524,20.534,25.119,Marias,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.619,17.815,22.667,Marias,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),23.476,14.866,19.429,Marias,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.557,18.333,23.381,Marias,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),26.757,18.434,22.548,Marias,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),24.709,17.576,21.429,Marias,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),26.852,18.434,22.81,Marias,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),26.519,16.59,21.905,Marias,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),21.519,10.429,15.357,Marias,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),26.229,17.581,22.786,Marias,dry-days
Historical Emissions,May,End-of-Century (2070-2099),22.229,11.576,17.048,Marias,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),26.905,19.571,23.738,Marias,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),28.524,20.534,25.119,Marias,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.619,17.815,22.667,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.776,13.243,18.429,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),23.104,14.614,19.166,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),27.505,21.247,23.738,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.762,17.566,23,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.785,15.667,22.381,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.571,17.662,22.714,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),23.695,16.276,20.428,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),24.815,17.048,21.381,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27,18.709,23.357,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),26.291,17.995,22.69,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),25.695,17.129,20.5,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),26.581,15.81,22.214,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),15.871,9.481,12.428,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.724,9.376,15.595,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),25.286,16.524,22.048,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),25.81,17,21.881,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),18.876,12.143,14.476,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),21.219,10.848,15.952,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),26.162,19.81,23.548,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),26.919,19.086,23.643,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),27.757,19.909,24.548,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),28.719,20.552,25.238,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),28.452,21.133,23.381,Marias,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27.338,18.519,22.928,Marias,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),21.519,12.791,18.119,Marias,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),23.009,14.947,18.905,Marias,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),29.685,17.238,24.238,Marias,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.91,18,23.333,Marias,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),27.857,15.366,21.476,Marias,dry-days
