year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,248.04,190.54,226.4,Middle Clark Fork,dry-days
1951,Historical Emissions,233.56,201.96,210.2,Middle Clark Fork,dry-days
1952,Historical Emissions,237.7,199.5,223.5,Middle Clark Fork,dry-days
1953,Historical Emissions,228.48,206.72,215.5,Middle Clark Fork,dry-days
1954,Historical Emissions,231.14,186.32,217.1,Middle Clark Fork,dry-days
1955,Historical Emissions,239.04,203.84,218.3,Middle Clark Fork,dry-days
1956,Historical Emissions,225.96,188.52,207.4,Middle Clark Fork,dry-days
1957,Historical Emissions,225.9,188.92,204.4,Middle Clark Fork,dry-days
1958,Historical Emissions,229.64,181.34,207.5,Middle Clark Fork,dry-days
1959,Historical Emissions,220.38,208.12,211.5,Middle Clark Fork,dry-days
1960,Historical Emissions,222.5,191.28,218.3,Middle Clark Fork,dry-days
1961,Historical Emissions,232.3,199.86,209.7,Middle Clark Fork,dry-days
1962,Historical Emissions,245.08,188.74,208.6,Middle Clark Fork,dry-days
1963,Historical Emissions,227.3,191.58,219.4,Middle Clark Fork,dry-days
1964,Historical Emissions,226.84,201.26,217.2,Middle Clark Fork,dry-days
1965,Historical Emissions,230.6,187.94,214.5,Middle Clark Fork,dry-days
1966,Historical Emissions,236.14,164.2,213.5,Middle Clark Fork,dry-days
1967,Historical Emissions,230.86,203.82,218,Middle Clark Fork,dry-days
1968,Historical Emissions,228.16,192.78,210.2,Middle Clark Fork,dry-days
1969,Historical Emissions,227.34,197.94,216.1,Middle Clark Fork,dry-days
1970,Historical Emissions,221.94,198.38,204,Middle Clark Fork,dry-days
1971,Historical Emissions,250.16,190.02,216.9,Middle Clark Fork,dry-days
1972,Historical Emissions,227.84,206.16,224.9,Middle Clark Fork,dry-days
1973,Historical Emissions,232.6,204.48,215.3,Middle Clark Fork,dry-days
1974,Historical Emissions,231.74,188.14,222,Middle Clark Fork,dry-days
1975,Historical Emissions,237.7,188.1,212.9,Middle Clark Fork,dry-days
1976,Historical Emissions,226.48,195.92,214.6,Middle Clark Fork,dry-days
1977,Historical Emissions,231.8,196.28,218,Middle Clark Fork,dry-days
1978,Historical Emissions,232.68,197.78,206.9,Middle Clark Fork,dry-days
1979,Historical Emissions,223.38,197.74,217.5,Middle Clark Fork,dry-days
1980,Historical Emissions,231.56,197.88,218.5,Middle Clark Fork,dry-days
1981,Historical Emissions,234.7,192.44,221,Middle Clark Fork,dry-days
1982,Historical Emissions,218.4,195.08,213.1,Middle Clark Fork,dry-days
1983,Historical Emissions,231.84,199.7,221.1,Middle Clark Fork,dry-days
1984,Historical Emissions,235,188.3,212.1,Middle Clark Fork,dry-days
1985,Historical Emissions,231.72,199.38,215.1,Middle Clark Fork,dry-days
1986,Historical Emissions,220.24,196.14,211.7,Middle Clark Fork,dry-days
1987,Historical Emissions,228.1,197.54,218.4,Middle Clark Fork,dry-days
1988,Historical Emissions,236.26,195.44,219,Middle Clark Fork,dry-days
1989,Historical Emissions,235.34,198.86,218.7,Middle Clark Fork,dry-days
