year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,44.189,42.165,42.779,Judith,tas
1951,Historical Emissions,43.792,41.18,43.169,Judith,tas
1952,Historical Emissions,43.62,40.429,41.959,Judith,tas
1953,Historical Emissions,43.315,40.456,41.731,Judith,tas
1954,Historical Emissions,44.346,39.968,41.683,Judith,tas
1955,Historical Emissions,44.786,40.528,42.096,Judith,tas
1956,Historical Emissions,44.191,41.714,43.074,Judith,tas
1957,Historical Emissions,45.327,41.165,43.125,Judith,tas
1958,Historical Emissions,43.687,41.396,42.125,Judith,tas
1959,Historical Emissions,41.984,39.208,41.387,Judith,tas
1960,Historical Emissions,43.762,39.513,41.204,Judith,tas
1961,Historical Emissions,44.218,40.885,42.825,Judith,tas
1962,Historical Emissions,43.082,40.012,41.309,Judith,tas
1963,Historical Emissions,42.359,40.919,41.347,Judith,tas
1964,Historical Emissions,43.458,40.252,42.245,Judith,tas
1965,Historical Emissions,43.108,41.057,41.673,Judith,tas
1966,Historical Emissions,44.826,40.929,41.913,Judith,tas
1967,Historical Emissions,42.744,40.831,42.045,Judith,tas
1968,Historical Emissions,42.542,38.903,41.281,Judith,tas
1969,Historical Emissions,42.998,40.322,41.96,Judith,tas
1970,Historical Emissions,43.721,41.494,42.598,Judith,tas
1971,Historical Emissions,45.592,41.974,43.763,Judith,tas
1972,Historical Emissions,43.259,40.705,42.291,Judith,tas
1973,Historical Emissions,43.437,40.638,42.132,Judith,tas
1974,Historical Emissions,44.038,40.492,43.056,Judith,tas
1975,Historical Emissions,43.511,39.769,42.865,Judith,tas
1976,Historical Emissions,43.071,40.259,42.347,Judith,tas
1977,Historical Emissions,44.318,41.517,43.248,Judith,tas
1978,Historical Emissions,44.737,40.07,41.875,Judith,tas
1979,Historical Emissions,44.691,41.014,43.471,Judith,tas
1980,Historical Emissions,43.374,41.148,42.228,Judith,tas
1981,Historical Emissions,44.608,41.851,43.147,Judith,tas
1982,Historical Emissions,43.725,41.452,42.81,Judith,tas
1983,Historical Emissions,44.247,41.307,42.008,Judith,tas
1984,Historical Emissions,43.878,41.214,42.812,Judith,tas
1985,Historical Emissions,43.912,41.222,43.041,Judith,tas
1986,Historical Emissions,42.371,40.374,41.269,Judith,tas
1987,Historical Emissions,43.874,39.534,41.319,Judith,tas
1988,Historical Emissions,43.904,40.912,42.08,Judith,tas
1989,Historical Emissions,43.952,41.319,42.521,Judith,tas
1990,Historical Emissions,45.701,41.912,43.413,Judith,tas
1991,Historical Emissions,44.519,40.537,41.639,Judith,tas
1992,Historical Emissions,43.656,40.523,41.567,Judith,tas
1993,Historical Emissions,44.193,40.653,41.855,Judith,tas
1994,Historical Emissions,45.331,41.337,42.684,Judith,tas
1995,Historical Emissions,44.689,41.105,41.827,Judith,tas
1996,Historical Emissions,45.583,42.471,43.737,Judith,tas
1997,Historical Emissions,44.917,41.068,43.085,Judith,tas
1998,Historical Emissions,45.102,40.202,43.752,Judith,tas
1999,Historical Emissions,44.859,41.873,43.56,Judith,tas
2000,Historical Emissions,44.32,41.523,42.607,Judith,tas
2001,Historical Emissions,44.904,42.111,43.133,Judith,tas
2002,Historical Emissions,46.376,42.037,43.505,Judith,tas
2003,Historical Emissions,45.756,42.985,43.511,Judith,tas
2004,Historical Emissions,45.616,44.074,44.335,Judith,tas
2005,Historical Emissions,46.675,42.871,45.956,Judith,tas
2006,Historical Emissions,45.258,41.107,43.228,Judith,tas
2007,Historical Emissions,45.5,43.262,43.848,Judith,tas
2008,Historical Emissions,45.559,42.956,43.994,Judith,tas
2009,Historical Emissions,44.352,42.716,43.736,Judith,tas
2010,Historical Emissions,44.981,42.992,44.543,Judith,tas
2011,Historical Emissions,46.203,43.523,44.098,Judith,tas
2012,Historical Emissions,45.494,42.704,44.597,Judith,tas
2013,Historical Emissions,46.308,42.408,43.755,Judith,tas
2014,Historical Emissions,46.728,43.313,45.039,Judith,tas
2015,"Moderating Emissions
(SSP1-2.6)",47.097,43.962,45.008,Judith,tas
2015,"Middle of the Road
(SSP2-4.5)",46.802,42.697,44.377,Judith,tas
2015,"High Emissions
(SSP3-7.0)",46.378,42.75,44.881,Judith,tas
