scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),45.31,37.936,41.271,Lewis and Clark County,tas
Historical Emissions,Aug,Mid Century (2040-2069),69.371,62.392,65.829,Lewis and Clark County,tas
Historical Emissions,Dec,Mid Century (2040-2069),31.099,17.86,25.264,Lewis and Clark County,tas
Historical Emissions,Feb,Mid Century (2040-2069),34.268,21.758,28.725,Lewis and Clark County,tas
Historical Emissions,Jan,Mid Century (2040-2069),30.498,16.688,24.897,Lewis and Clark County,tas
Historical Emissions,Jul,Mid Century (2040-2069),70.468,63.36,66.742,Lewis and Clark County,tas
Historical Emissions,Jun,Mid Century (2040-2069),63.207,55.375,59.162,Lewis and Clark County,tas
Historical Emissions,Mar,Mid Century (2040-2069),38.289,28.392,34.304,Lewis and Clark County,tas
Historical Emissions,May,Mid Century (2040-2069),55.469,47.097,50.972,Lewis and Clark County,tas
Historical Emissions,Nov,Mid Century (2040-2069),38.624,27.558,33.12,Lewis and Clark County,tas
Historical Emissions,Oct,Mid Century (2040-2069),50.943,40.83,45.822,Lewis and Clark County,tas
Historical Emissions,Sep,Mid Century (2040-2069),61.441,52.711,56.832,Lewis and Clark County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),45.31,37.936,41.271,Lewis and Clark County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),69.371,62.392,65.829,Lewis and Clark County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),31.099,17.86,25.264,Lewis and Clark County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),34.268,21.758,28.725,Lewis and Clark County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),30.498,16.688,24.897,Lewis and Clark County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),70.468,63.36,66.742,Lewis and Clark County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),63.207,55.375,59.162,Lewis and Clark County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),38.289,28.392,34.304,Lewis and Clark County,tas
Historical Emissions,May,End-of-Century (2070-2099),55.469,47.097,50.972,Lewis and Clark County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),38.624,27.558,33.12,Lewis and Clark County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),50.943,40.83,45.822,Lewis and Clark County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),61.441,52.711,56.832,Lewis and Clark County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),47.164,41.368,43.762,Lewis and Clark County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),47.787,40.417,43.77,Lewis and Clark County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),72.185,65.334,69.498,Lewis and Clark County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),72.361,65.633,68.972,Lewis and Clark County,tas
