scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),33.716,16.884,23.44,Fort Peck Reservoir,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),33.716,16.884,23.44,Fort Peck Reservoir,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),23.916,17.276,21.44,Fort Peck Reservoir,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),35.364,17.2,23.86,Fort Peck Reservoir,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),36.28,15.676,22.38,Fort Peck Reservoir,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.608,16.596,23.44,Fort Peck Reservoir,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),39.368,19.208,26.52,Fort Peck Reservoir,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),33.804,17.152,23.94,Fort Peck Reservoir,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),38.896,14.272,29.38,Fort Peck Reservoir,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),33.032,17.316,23.34,Fort Peck Reservoir,con-dry
