scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),34,15.4,22.333,Big Sandy,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),34,15.4,22.333,Big Sandy,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),30.433,14.9,20.5,Big Sandy,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),36,15.333,23.5,Big Sandy,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),36.367,14.233,20.834,Big Sandy,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),35.333,16,22.834,Big Sandy,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),46.5,19.467,24,Big Sandy,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),36.033,15,23,Big Sandy,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),36.3,14.8,27.5,Big Sandy,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),33.4,16,22,Big Sandy,con-dry
