year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,46.844,13.733,27.111,Prairie County,above90
1951,Historical Emissions,54.333,11.111,32.111,Prairie County,above90
1952,Historical Emissions,45.933,17.156,37.222,Prairie County,above90
1953,Historical Emissions,40.289,16.333,25.556,Prairie County,above90
1954,Historical Emissions,47.622,8.444,26.111,Prairie County,above90
1955,Historical Emissions,45.8,17.844,24.667,Prairie County,above90
1956,Historical Emissions,57.289,18.267,29.222,Prairie County,above90
1957,Historical Emissions,58.844,7.156,32.667,Prairie County,above90
1958,Historical Emissions,46,6.978,21.556,Prairie County,above90
1959,Historical Emissions,32.867,6.533,16.333,Prairie County,above90
1960,Historical Emissions,42.356,14.756,20,Prairie County,above90
1961,Historical Emissions,34.511,11.889,16,Prairie County,above90
1962,Historical Emissions,46.889,14.6,28.667,Prairie County,above90
1963,Historical Emissions,28.933,13.111,21.556,Prairie County,above90
1964,Historical Emissions,44.667,11.533,30.778,Prairie County,above90
1965,Historical Emissions,31.822,17.933,26.111,Prairie County,above90
1966,Historical Emissions,53.067,10.8,21.667,Prairie County,above90
1967,Historical Emissions,41.622,13.533,32.667,Prairie County,above90
1968,Historical Emissions,36.022,8.956,23.778,Prairie County,above90
1969,Historical Emissions,36.622,11.933,32,Prairie County,above90
1970,Historical Emissions,32.711,11.511,22.222,Prairie County,above90
1971,Historical Emissions,37.2,15.133,24.111,Prairie County,above90
1972,Historical Emissions,28.6,18.267,25.667,Prairie County,above90
1973,Historical Emissions,44.378,11.467,30.556,Prairie County,above90
1974,Historical Emissions,34.156,9.022,20.667,Prairie County,above90
1975,Historical Emissions,33.8,10.711,21.778,Prairie County,above90
1976,Historical Emissions,35.778,9.956,21.889,Prairie County,above90
1977,Historical Emissions,41.556,10.911,18.778,Prairie County,above90
1978,Historical Emissions,35,11.378,26,Prairie County,above90
1979,Historical Emissions,38,11.356,19.889,Prairie County,above90
1980,Historical Emissions,35.156,13.133,23.222,Prairie County,above90
1981,Historical Emissions,32.4,16.311,22.556,Prairie County,above90
1982,Historical Emissions,38.844,8.4,25.333,Prairie County,above90
1983,Historical Emissions,31.667,7.267,22.889,Prairie County,above90
