year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.199,1.009,1.051,Upper Coeur d'Alene,penman
1951,Historical Emissions,1.128,1.015,1.069,Upper Coeur d'Alene,penman
1952,Historical Emissions,1.113,0.979,1.065,Upper Coeur d'Alene,penman
1953,Historical Emissions,1.08,1.04,1.05,Upper Coeur d'Alene,penman
1954,Historical Emissions,1.132,0.998,1.058,Upper Coeur d'Alene,penman
1955,Historical Emissions,1.129,1.015,1.045,Upper Coeur d'Alene,penman
1956,Historical Emissions,1.15,0.971,1.053,Upper Coeur d'Alene,penman
1957,Historical Emissions,1.127,0.998,1.049,Upper Coeur d'Alene,penman
1958,Historical Emissions,1.115,0.984,1.034,Upper Coeur d'Alene,penman
1959,Historical Emissions,1.093,1.021,1.037,Upper Coeur d'Alene,penman
1960,Historical Emissions,1.106,0.999,1.016,Upper Coeur d'Alene,penman
1961,Historical Emissions,1.082,1.006,1.043,Upper Coeur d'Alene,penman
1962,Historical Emissions,1.056,0.974,1.037,Upper Coeur d'Alene,penman
1963,Historical Emissions,1.079,0.946,1.028,Upper Coeur d'Alene,penman
1964,Historical Emissions,1.089,1.005,1.028,Upper Coeur d'Alene,penman
1965,Historical Emissions,1.083,0.995,1.054,Upper Coeur d'Alene,penman
1966,Historical Emissions,1.11,0.967,1.037,Upper Coeur d'Alene,penman
1967,Historical Emissions,1.111,1.013,1.045,Upper Coeur d'Alene,penman
1968,Historical Emissions,1.077,0.949,1.056,Upper Coeur d'Alene,penman
1969,Historical Emissions,1.098,1.008,1.052,Upper Coeur d'Alene,penman
1970,Historical Emissions,1.061,0.982,1.03,Upper Coeur d'Alene,penman
1971,Historical Emissions,1.159,0.995,1.055,Upper Coeur d'Alene,penman
1972,Historical Emissions,1.099,1.025,1.053,Upper Coeur d'Alene,penman
1973,Historical Emissions,1.124,1.002,1.045,Upper Coeur d'Alene,penman
1974,Historical Emissions,1.107,0.953,1.043,Upper Coeur d'Alene,penman
1975,Historical Emissions,1.084,1.011,1.057,Upper Coeur d'Alene,penman
1976,Historical Emissions,1.104,1.02,1.043,Upper Coeur d'Alene,penman
1977,Historical Emissions,1.119,0.977,1.04,Upper Coeur d'Alene,penman
1978,Historical Emissions,1.077,1.008,1.035,Upper Coeur d'Alene,penman
1979,Historical Emissions,1.113,0.975,1.06,Upper Coeur d'Alene,penman
1980,Historical Emissions,1.093,0.974,1.054,Upper Coeur d'Alene,penman
1981,Historical Emissions,1.093,0.971,1.062,Upper Coeur d'Alene,penman
1982,Historical Emissions,1.095,1.002,1.055,Upper Coeur d'Alene,penman
1983,Historical Emissions,1.094,0.967,1.078,Upper Coeur d'Alene,penman
1984,Historical Emissions,1.088,0.97,1.046,Upper Coeur d'Alene,penman
1985,Historical Emissions,1.121,1.005,1.046,Upper Coeur d'Alene,penman
1986,Historical Emissions,1.089,1.002,1.058,Upper Coeur d'Alene,penman
1987,Historical Emissions,1.197,0.993,1.036,Upper Coeur d'Alene,penman
1988,Historical Emissions,1.095,1.013,1.05,Upper Coeur d'Alene,penman
1989,Historical Emissions,1.134,1.013,1.089,Upper Coeur d'Alene,penman
1990,Historical Emissions,1.163,1.031,1.072,Upper Coeur d'Alene,penman
1991,Historical Emissions,1.148,0.985,1.072,Upper Coeur d'Alene,penman
1992,Historical Emissions,1.113,1.014,1.065,Upper Coeur d'Alene,penman
1993,Historical Emissions,1.096,1.032,1.042,Upper Coeur d'Alene,penman
1994,Historical Emissions,1.152,1.002,1.051,Upper Coeur d'Alene,penman
1995,Historical Emissions,1.115,1.028,1.064,Upper Coeur d'Alene,penman
