year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,19.209,13.318,15.858,Upper Yellowstone,pr
1951,Historical Emissions,19.548,15.53,16.901,Upper Yellowstone,pr
1952,Historical Emissions,20.981,12.619,17.694,Upper Yellowstone,pr
1953,Historical Emissions,21.703,15.571,18.828,Upper Yellowstone,pr
1954,Historical Emissions,22.904,15.399,17.889,Upper Yellowstone,pr
1955,Historical Emissions,22.07,13.528,18.333,Upper Yellowstone,pr
1956,Historical Emissions,19.049,13.114,15.064,Upper Yellowstone,pr
1957,Historical Emissions,21.706,14.358,18.738,Upper Yellowstone,pr
1958,Historical Emissions,20.934,16.689,19.47,Upper Yellowstone,pr
1959,Historical Emissions,21.185,14.485,17.676,Upper Yellowstone,pr
1960,Historical Emissions,23.845,14.498,18.701,Upper Yellowstone,pr
1961,Historical Emissions,19.539,15.473,18.564,Upper Yellowstone,pr
1962,Historical Emissions,21.937,12.576,18.126,Upper Yellowstone,pr
1963,Historical Emissions,20.795,16.548,19.815,Upper Yellowstone,pr
1964,Historical Emissions,20.933,15.679,19.548,Upper Yellowstone,pr
1965,Historical Emissions,19.332,15.086,16.536,Upper Yellowstone,pr
1966,Historical Emissions,21.292,16.95,19.599,Upper Yellowstone,pr
1967,Historical Emissions,22.718,13.7,18.526,Upper Yellowstone,pr
1968,Historical Emissions,22.37,15.309,17.51,Upper Yellowstone,pr
1969,Historical Emissions,18.904,15.173,18.166,Upper Yellowstone,pr
1970,Historical Emissions,20.167,14.163,17.798,Upper Yellowstone,pr
1971,Historical Emissions,19.332,14.071,17.149,Upper Yellowstone,pr
1972,Historical Emissions,20.582,16.676,18.471,Upper Yellowstone,pr
1973,Historical Emissions,23.499,16.548,19.533,Upper Yellowstone,pr
1974,Historical Emissions,23.125,14.201,18.678,Upper Yellowstone,pr
1975,Historical Emissions,21.662,15.416,20.047,Upper Yellowstone,pr
1976,Historical Emissions,21.053,16.338,19.643,Upper Yellowstone,pr
1977,Historical Emissions,21.859,14.074,17.931,Upper Yellowstone,pr
1978,Historical Emissions,22.524,18.65,19.399,Upper Yellowstone,pr
1979,Historical Emissions,22.694,15.362,18.407,Upper Yellowstone,pr
1980,Historical Emissions,22.763,15.444,17.6,Upper Yellowstone,pr
1981,Historical Emissions,19.791,13.979,15.174,Upper Yellowstone,pr
1982,Historical Emissions,20.854,16.692,18.95,Upper Yellowstone,pr
1983,Historical Emissions,20.589,15.531,18.115,Upper Yellowstone,pr
1984,Historical Emissions,21.231,14.756,17.37,Upper Yellowstone,pr
1985,Historical Emissions,20.897,16.343,19.433,Upper Yellowstone,pr
1986,Historical Emissions,26.639,16.81,20.918,Upper Yellowstone,pr
1987,Historical Emissions,21.51,15.26,18.417,Upper Yellowstone,pr
1988,Historical Emissions,22.393,18.698,21.112,Upper Yellowstone,pr
1989,Historical Emissions,21.432,15.909,18.775,Upper Yellowstone,pr
1990,Historical Emissions,22.307,17.149,19.322,Upper Yellowstone,pr
1991,Historical Emissions,24.368,14.158,17.558,Upper Yellowstone,pr
1992,Historical Emissions,19.025,16.197,17.926,Upper Yellowstone,pr
1993,Historical Emissions,21.582,16.867,18.884,Upper Yellowstone,pr
1994,Historical Emissions,20.717,14.439,17.011,Upper Yellowstone,pr
1995,Historical Emissions,20.439,14.021,18.195,Upper Yellowstone,pr
1996,Historical Emissions,20.657,12.14,16.046,Upper Yellowstone,pr
1997,Historical Emissions,22.466,16.561,18.525,Upper Yellowstone,pr
1998,Historical Emissions,23.326,15.95,18.714,Upper Yellowstone,pr
1999,Historical Emissions,24.047,15.937,18.318,Upper Yellowstone,pr
2000,Historical Emissions,21.321,15.9,18.517,Upper Yellowstone,pr
2001,Historical Emissions,23.191,15.865,18.549,Upper Yellowstone,pr
2002,Historical Emissions,20.399,15.837,18.773,Upper Yellowstone,pr
2003,Historical Emissions,21.284,14.308,17.579,Upper Yellowstone,pr
2004,Historical Emissions,22.25,12.951,18.674,Upper Yellowstone,pr
2005,Historical Emissions,20.199,15.183,18.273,Upper Yellowstone,pr
2006,Historical Emissions,24.875,17.48,20.146,Upper Yellowstone,pr
2007,Historical Emissions,21.801,16.877,18.216,Upper Yellowstone,pr
2008,Historical Emissions,20.557,17.189,19.209,Upper Yellowstone,pr
2009,Historical Emissions,22.792,16.78,19.28,Upper Yellowstone,pr
2010,Historical Emissions,19.968,14.884,17.366,Upper Yellowstone,pr
2011,Historical Emissions,22.523,14.124,18.678,Upper Yellowstone,pr
2012,Historical Emissions,20.61,16.534,17.875,Upper Yellowstone,pr
