scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.58,0.724,1.546,Lower Belle Fourche,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.479,0.343,1.205,Lower Belle Fourche,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.622,0.112,0.295,Lower Belle Fourche,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.695,0.157,0.356,Lower Belle Fourche,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.621,0.13,0.331,Lower Belle Fourche,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.291,0.642,1.662,Lower Belle Fourche,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.525,1.351,2.815,Lower Belle Fourche,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.323,0.311,0.665,Lower Belle Fourche,pr
Historical Emissions,May,Mid Century (2040-2069),4.282,1.27,2.633,Lower Belle Fourche,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.034,0.156,0.489,Lower Belle Fourche,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.131,0.242,0.856,Lower Belle Fourche,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.588,0.298,1.032,Lower Belle Fourche,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.58,0.724,1.546,Lower Belle Fourche,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.479,0.343,1.205,Lower Belle Fourche,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.622,0.112,0.295,Lower Belle Fourche,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.695,0.157,0.356,Lower Belle Fourche,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.621,0.13,0.331,Lower Belle Fourche,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.291,0.642,1.662,Lower Belle Fourche,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.525,1.351,2.815,Lower Belle Fourche,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.323,0.311,0.665,Lower Belle Fourche,pr
Historical Emissions,May,End-of-Century (2070-2099),4.282,1.27,2.633,Lower Belle Fourche,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.034,0.156,0.489,Lower Belle Fourche,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.131,0.242,0.856,Lower Belle Fourche,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.588,0.298,1.032,Lower Belle Fourche,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.55,0.79,1.825,Lower Belle Fourche,pr
