year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,183.7,158.757,172.357,Ravalli County,freeze-free
1951,Historical Emissions,187.686,165.7,177.071,Ravalli County,freeze-free
1952,Historical Emissions,179.843,153.143,167.929,Ravalli County,freeze-free
1953,Historical Emissions,176.543,161.329,165.357,Ravalli County,freeze-free
1954,Historical Emissions,195.257,157.743,171.286,Ravalli County,freeze-free
1955,Historical Emissions,184.057,163.257,174.214,Ravalli County,freeze-free
1956,Historical Emissions,197.357,159.986,173.357,Ravalli County,freeze-free
1957,Historical Emissions,196.271,155.586,181,Ravalli County,freeze-free
1958,Historical Emissions,187.2,166.457,177.5,Ravalli County,freeze-free
1959,Historical Emissions,184.443,165.071,171.786,Ravalli County,freeze-free
1960,Historical Emissions,186.057,160.814,173.929,Ravalli County,freeze-free
1961,Historical Emissions,186.057,163.8,172.143,Ravalli County,freeze-free
1962,Historical Emissions,177.057,148.657,167.214,Ravalli County,freeze-free
1963,Historical Emissions,176.4,159.257,168.714,Ravalli County,freeze-free
1964,Historical Emissions,182.071,161.786,169.357,Ravalli County,freeze-free
1965,Historical Emissions,175,161.971,169.286,Ravalli County,freeze-free
1966,Historical Emissions,185.557,164.186,179.214,Ravalli County,freeze-free
1967,Historical Emissions,186.029,155.2,167.5,Ravalli County,freeze-free
1968,Historical Emissions,188.914,150.186,173.571,Ravalli County,freeze-free
1969,Historical Emissions,171.357,150.786,164.857,Ravalli County,freeze-free
1970,Historical Emissions,187.943,161.914,174.5,Ravalli County,freeze-free
1971,Historical Emissions,188.629,159.929,172.786,Ravalli County,freeze-free
1972,Historical Emissions,185.871,163.714,169.857,Ravalli County,freeze-free
1973,Historical Emissions,189.771,157.629,176.929,Ravalli County,freeze-free
1974,Historical Emissions,184.857,161.143,173.143,Ravalli County,freeze-free
1975,Historical Emissions,184.486,165.586,173,Ravalli County,freeze-free
1976,Historical Emissions,185.857,162.429,176.857,Ravalli County,freeze-free
1977,Historical Emissions,185.6,169.857,180.643,Ravalli County,freeze-free
1978,Historical Emissions,198.957,162.657,174.071,Ravalli County,freeze-free
1979,Historical Emissions,186.014,172.271,177.214,Ravalli County,freeze-free
1980,Historical Emissions,182.171,168.457,176.857,Ravalli County,freeze-free
1981,Historical Emissions,187.814,166.3,179.714,Ravalli County,freeze-free
1982,Historical Emissions,190.814,171.543,175,Ravalli County,freeze-free
1983,Historical Emissions,191.229,160.386,164.714,Ravalli County,freeze-free
1984,Historical Emissions,193.143,165.171,176,Ravalli County,freeze-free
1985,Historical Emissions,192.643,171.286,177.429,Ravalli County,freeze-free
1986,Historical Emissions,179.7,159.871,176.714,Ravalli County,freeze-free
1987,Historical Emissions,192.4,165.614,178.429,Ravalli County,freeze-free
1988,Historical Emissions,187.143,164.614,175.929,Ravalli County,freeze-free
1989,Historical Emissions,184.857,165.714,169.286,Ravalli County,freeze-free
1990,Historical Emissions,198.843,162.929,186.214,Ravalli County,freeze-free
1991,Historical Emissions,192.757,162.157,183.643,Ravalli County,freeze-free
1992,Historical Emissions,179.086,158.2,166.857,Ravalli County,freeze-free
1993,Historical Emissions,187.243,154.371,177,Ravalli County,freeze-free
1994,Historical Emissions,185.214,168.429,173.929,Ravalli County,freeze-free
1995,Historical Emissions,189.143,166.914,174.714,Ravalli County,freeze-free
