scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),170.35,45.338,100.697,Brush Lake Closed Basin,gdd
Historical Emissions,Aug,Mid Century (2040-2069),660.987,492.944,584.048,Brush Lake Closed Basin,gdd
Historical Emissions,Dec,Mid Century (2040-2069),0.816,0,0,Brush Lake Closed Basin,gdd
Historical Emissions,Feb,Mid Century (2040-2069),0.34,0,0,Brush Lake Closed Basin,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Brush Lake Closed Basin,gdd
Historical Emissions,Jul,Mid Century (2040-2069),690.955,504.376,608.857,Brush Lake Closed Basin,gdd
Historical Emissions,Jun,Mid Century (2040-2069),540.934,346.976,439.453,Brush Lake Closed Basin,gdd
Historical Emissions,Mar,Mid Century (2040-2069),36.923,0,8.13,Brush Lake Closed Basin,gdd
Historical Emissions,May,Mid Century (2040-2069),376.764,192.439,276.966,Brush Lake Closed Basin,gdd
Historical Emissions,Nov,Mid Century (2040-2069),32.044,0,8.964,Brush Lake Closed Basin,gdd
Historical Emissions,Oct,Mid Century (2040-2069),239.199,73.658,158.702,Brush Lake Closed Basin,gdd
Historical Emissions,Sep,Mid Century (2040-2069),458.057,259.986,365.996,Brush Lake Closed Basin,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),170.35,45.338,100.697,Brush Lake Closed Basin,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),660.987,492.944,584.048,Brush Lake Closed Basin,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),0.816,0,0,Brush Lake Closed Basin,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),0.34,0,0,Brush Lake Closed Basin,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Brush Lake Closed Basin,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),690.955,504.376,608.857,Brush Lake Closed Basin,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),540.934,346.976,439.453,Brush Lake Closed Basin,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),36.923,0,8.13,Brush Lake Closed Basin,gdd
Historical Emissions,May,End-of-Century (2070-2099),376.764,192.439,276.966,Brush Lake Closed Basin,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),32.044,0,8.964,Brush Lake Closed Basin,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),239.199,73.658,158.702,Brush Lake Closed Basin,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),458.057,259.986,365.996,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),212.927,63.027,122.961,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),200.608,67.384,137.768,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),703.418,563.37,645.699,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),717.062,564.205,651.46,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.479,0,0,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),2.671,0,0,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),6.116,0,0,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),4.235,0,0,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.017,0,0,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),741.867,543.205,671.031,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),750.242,580.805,662.792,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),583.123,391.151,481.968,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),581.243,398.472,484.17,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),47.409,0.05,12.634,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),56.752,0.014,19.145,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),468.905,234.399,341.879,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),412.583,227.321,310.76,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),31.365,0.463,15.359,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),44.631,0.245,15.568,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),259.44,107.058,154.243,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),287.918,110.9,193.685,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),534.369,286.761,424.57,Brush Lake Closed Basin,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),515.374,323.702,408.268,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),173.762,101.786,140.37,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),203.145,70.203,128.011,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),777.927,637.348,720.212,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),740.476,575.239,665.734,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),12.286,0,0,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),3.518,0,0,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),13.476,0,0,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),5.231,0,0,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),790.154,653.831,732.063,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),764.002,593.814,685.892,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),630.434,434.915,556.333,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),603.042,405.278,503.388,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),64.636,6.026,44.749,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),52.194,0.934,19.18,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),423.51,279.596,342.481,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),414.234,224.665,323.178,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),42.329,0.096,30.137,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),57.533,0.381,20.294,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),308.22,140.883,232.862,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),304.323,117.039,197.81,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),535.042,354.908,468.443,Brush Lake Closed Basin,gdd
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),536.738,321.468,420.606,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),228.187,113.675,177.762,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),201.097,62.773,131.123,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),891.351,750.853,820.59,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),765.478,606.676,682.007,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),10.721,0,0.066,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),2.427,0,0,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),10.155,0,0,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),6.439,0,0,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.424,0,0,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0,0,0,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),867.621,778.64,813.724,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),775.248,605.466,692.541,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),718.397,545.801,615.191,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),616.497,417.384,520.685,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),99.99,6.173,40.817,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),57.813,0.076,17.952,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),486.77,354.812,414.84,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),414.74,236.498,325.164,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),120.502,4.236,42.724,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),52.879,0.074,17.806,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),400.849,192.276,274.356,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),307.363,129.542,206.079,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),674.293,475.785,564.798,Brush Lake Closed Basin,gdd
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),547.678,349.859,437.49,Brush Lake Closed Basin,gdd
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),242.238,144.682,176.464,Brush Lake Closed Basin,gdd
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),220.453,74.847,136.646,Brush Lake Closed Basin,gdd
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),932.701,763.005,855.55,Brush Lake Closed Basin,gdd
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),782.253,617.304,704.415,Brush Lake Closed Basin,gdd
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),11.803,0,0.734,Brush Lake Closed Basin,gdd
