scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),10.133,7.759,8.784,Redwater,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.685,6.058,6.946,Redwater,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),11.682,8.468,10.194,Redwater,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),11.172,7.869,9.546,Redwater,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),12.078,8.497,10.077,Redwater,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.568,5.821,6.729,Redwater,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.539,6.651,7.55,Redwater,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),10.19,7.517,8.838,Redwater,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.647,7.492,8.446,Redwater,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),10.77,8.02,9.409,Redwater,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),9.931,7.825,8.89,Redwater,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.812,6.877,7.81,Redwater,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),10.133,7.759,8.784,Redwater,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.685,6.058,6.946,Redwater,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),11.682,8.468,10.194,Redwater,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),11.172,7.869,9.546,Redwater,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),12.078,8.497,10.077,Redwater,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.568,5.821,6.729,Redwater,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.539,6.651,7.55,Redwater,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),10.19,7.517,8.838,Redwater,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),9.647,7.492,8.446,Redwater,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),10.77,8.02,9.409,Redwater,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),9.931,7.825,8.89,Redwater,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.812,6.877,7.81,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),10.325,8.143,9.193,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),9.811,7.581,8.693,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.294,5.652,6.612,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.478,5.884,6.725,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),11.977,8.642,10.536,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),11.724,8.141,9.771,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),11.051,8.066,8.981,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),11.031,7.464,9.221,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),11.153,8.164,9.764,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),12.261,8.22,10.04,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.311,5.973,6.451,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.289,5.722,6.532,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),8.823,6.57,7.159,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.467,6.38,7.515,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),9.894,7.742,8.594,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.125,7.432,8.784,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),9.095,7.516,7.984,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),9.474,7.426,8.334,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),9.955,8.218,9.006,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),10.682,7.884,9.404,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),9.538,7.327,9.007,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),9.946,7.656,8.872,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),8.475,5.897,7.696,Redwater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8.53,6.806,7.631,Redwater,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),9.589,7.824,9.047,Redwater,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),10.073,7.75,8.806,Redwater,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),7.288,5.476,6.509,Redwater,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),7.637,5.841,6.731,Redwater,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),10.913,8.203,9.824,Redwater,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),12.036,8.41,10.002,Redwater,sfcWind
