scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),17,6.333,11,Yaak,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,29.333,31,Yaak,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5.3,0,1.667,Yaak,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),7.667,0.333,2.833,Yaak,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),6.667,0,2.333,Yaak,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30,31,Yaak,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,25.333,28.333,Yaak,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),13,2.333,6.667,Yaak,freeze-free
Historical Emissions,May,Mid Century (2040-2069),27.333,17.333,22.667,Yaak,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),11.3,1.667,5.667,Yaak,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),22.333,9.333,15.333,Yaak,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29,21,25.667,Yaak,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),17,6.333,11,Yaak,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,29.333,31,Yaak,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5.3,0,1.667,Yaak,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),7.667,0.333,2.833,Yaak,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),6.667,0,2.333,Yaak,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30,31,Yaak,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,25.333,28.333,Yaak,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),13,2.333,6.667,Yaak,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),27.333,17.333,22.667,Yaak,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),11.3,1.667,5.667,Yaak,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),22.333,9.333,15.333,Yaak,freeze-free
