scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),7.556,5.613,6.591,Blackfoot,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.775,4.398,5.085,Blackfoot,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),9.523,6.573,7.877,Blackfoot,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),8.906,6.032,7.337,Blackfoot,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),9.608,6.577,7.93,Blackfoot,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.798,4.404,5.144,Blackfoot,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),6.631,5.122,5.823,Blackfoot,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),8.056,5.606,6.674,Blackfoot,sfcWind
Historical Emissions,May,Mid Century (2040-2069),7.022,5.303,6.119,Blackfoot,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),9.047,6.287,7.646,Blackfoot,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),7.756,5.81,6.809,Blackfoot,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),6.731,5.036,5.908,Blackfoot,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),7.556,5.613,6.591,Blackfoot,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.775,4.398,5.085,Blackfoot,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),9.523,6.573,7.877,Blackfoot,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),8.906,6.032,7.337,Blackfoot,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),9.608,6.577,7.93,Blackfoot,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.798,4.404,5.144,Blackfoot,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),6.631,5.122,5.823,Blackfoot,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),8.056,5.606,6.674,Blackfoot,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),7.022,5.303,6.119,Blackfoot,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),9.047,6.287,7.646,Blackfoot,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),7.756,5.81,6.809,Blackfoot,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),6.731,5.036,5.908,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),7.342,5.514,6.677,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),7.525,5.496,6.513,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),5.886,3.89,4.868,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),5.631,4.279,4.927,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),9.8,6.66,7.871,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),9.341,6.472,7.957,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),8.971,6.108,6.816,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),8.611,5.798,7.127,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.836,6.431,7.479,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),9.479,6.406,7.838,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),5.768,4.64,5.242,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),5.85,4.285,5.066,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.45,4.851,5.535,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.669,4.905,5.761,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),7.356,5.776,6.552,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),8.11,5.597,6.691,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),6.57,5.253,6.015,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),6.938,5.294,6.073,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),8.312,6.869,7.583,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),8.916,6.368,7.537,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),8.035,6.034,6.861,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),7.661,5.665,6.691,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),6.722,4.607,5.947,Blackfoot,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),6.647,4.938,5.737,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),7.178,5.837,6.592,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),7.79,5.604,6.575,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),5.676,4.175,4.92,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),5.785,4.286,4.926,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),9.028,6.399,7.788,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),9.524,6.581,7.769,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),8.723,5.799,7.03,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),8.748,5.84,7.317,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),9.904,6.405,8.193,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),9.29,6.613,7.738,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),5.682,4.081,4.902,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),5.716,4.265,4.993,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),6.238,5.097,5.555,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),6.494,4.847,5.75,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),7.458,5.791,6.643,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),8.027,5.512,6.535,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),6.894,5.382,5.939,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),7.022,5.264,6.21,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),8.822,6.392,7.226,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),8.871,6.209,7.44,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),7.434,5.219,6.307,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),7.712,5.587,6.59,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),6.293,4.8,5.695,Blackfoot,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),6.613,4.783,5.793,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),7.502,5.521,6.184,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),7.405,5.527,6.505,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),5.471,3.611,4.613,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),5.463,4.207,4.777,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),9.585,6.341,7.698,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),9.385,6.354,7.915,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),8.695,6.016,7.342,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),8.662,5.632,6.94,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),8.195,5.681,7.294,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),9.097,6.389,7.684,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),5.478,3.974,4.757,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),5.623,4.224,4.909,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),6.275,4.435,5.549,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),6.475,4.973,5.655,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),7.735,5.365,6.839,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),7.782,5.431,6.503,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),6.684,5.161,5.893,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),6.838,5.146,6.006,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),8.566,6.575,7.12,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),8.752,6.171,7.448,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),7.447,6.143,6.928,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),7.756,5.648,6.78,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),6.497,4.864,5.491,Blackfoot,sfcWind
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),6.564,4.918,5.68,Blackfoot,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),8.009,5.579,6.493,Blackfoot,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),7.665,5.574,6.562,Blackfoot,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),5.272,3.55,4.656,Blackfoot,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),5.503,4.129,4.834,Blackfoot,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),8.702,6.148,7.779,Blackfoot,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),9.257,6.573,7.815,Blackfoot,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),8.158,5.763,6.612,Blackfoot,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),8.711,5.634,7.118,Blackfoot,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),8.851,5.992,7.418,Blackfoot,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),9.251,6.464,7.623,Blackfoot,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),5.597,4.092,4.537,Blackfoot,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),5.609,4.173,4.921,Blackfoot,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),6.362,4.795,5.291,Blackfoot,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),6.642,4.834,5.712,Blackfoot,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),7.197,5.571,6.351,Blackfoot,sfcWind
