scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20.889,9.789,15.333,St. Joe,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.444,31,St. Joe,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),9.111,1,4.111,St. Joe,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),12.667,2.444,6.834,St. Joe,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),11.889,1.122,5.444,St. Joe,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.567,31,St. Joe,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,26.667,29,St. Joe,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),15.889,5.344,10.5,St. Joe,freeze-free
Historical Emissions,May,Mid Century (2040-2069),29,20.567,25.056,St. Joe,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),15.878,4.778,10,St. Joe,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),25.889,13.567,19.667,St. Joe,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,24.333,27.889,St. Joe,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),20.889,9.789,15.333,St. Joe,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.444,31,St. Joe,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),9.111,1,4.111,St. Joe,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),12.667,2.444,6.834,St. Joe,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),11.889,1.122,5.444,St. Joe,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.567,31,St. Joe,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,26.667,29,St. Joe,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),15.889,5.344,10.5,St. Joe,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),29,20.567,25.056,St. Joe,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),15.878,4.778,10,St. Joe,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),25.889,13.567,19.667,St. Joe,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,24.333,27.889,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),23.689,14.166,18.444,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),23.333,13.211,17.834,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.933,31,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),14.023,0.389,6.722,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),13.333,2.1,6.667,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),16.656,4.789,9.444,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),17.122,4.322,9.667,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),11.734,2.266,7,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),13.578,2.333,7.333,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,28.044,29.834,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,27.333,29.556,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),18.222,8.267,12.944,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),18.344,7.111,12.834,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),29.623,25.867,28.889,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),30,22.667,27.222,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),16.922,7.933,11.944,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),19.455,6.667,13.111,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),24.889,19.589,22.444,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),26.9,17.111,22.612,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,27.622,29,St. Joe,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,26.333,29,St. Joe,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),23.656,15,21.833,St. Joe,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),23.355,12.556,18.5,St. Joe,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,St. Joe,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,31,31,St. Joe,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),18.433,3.733,9.944,St. Joe,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),13.9,2.2,6.611,St. Joe,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),17.511,5.522,12.111,St. Joe,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),16.567,4.333,9.667,St. Joe,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),17.723,6.867,10.5,St. Joe,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),14.689,2.556,8.222,St. Joe,freeze-free
