year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,246.979,184.378,233.224,Lower Flathead,dry-days
1951,Historical Emissions,237.776,204.354,211.999,Lower Flathead,dry-days
1952,Historical Emissions,245.268,203.289,221.555,Lower Flathead,dry-days
1953,Historical Emissions,231.244,206.689,216.223,Lower Flathead,dry-days
1954,Historical Emissions,236.023,185.266,209.112,Lower Flathead,dry-days
1955,Historical Emissions,242.112,200.156,220.11,Lower Flathead,dry-days
1956,Historical Emissions,233.488,192.933,208.445,Lower Flathead,dry-days
1957,Historical Emissions,229.244,188.355,206.89,Lower Flathead,dry-days
1958,Historical Emissions,232.022,183.11,207.334,Lower Flathead,dry-days
1959,Historical Emissions,221.468,207.243,214.888,Lower Flathead,dry-days
1960,Historical Emissions,224.821,183.824,218.334,Lower Flathead,dry-days
1961,Historical Emissions,238.645,201.555,210.556,Lower Flathead,dry-days
1962,Historical Emissions,243.578,193.178,210.445,Lower Flathead,dry-days
1963,Historical Emissions,226.621,191.111,221.001,Lower Flathead,dry-days
1964,Historical Emissions,229.668,202.866,224.222,Lower Flathead,dry-days
1965,Historical Emissions,232.177,195.155,216.666,Lower Flathead,dry-days
1966,Historical Emissions,237.867,163.733,215.778,Lower Flathead,dry-days
1967,Historical Emissions,230.755,207.601,217.667,Lower Flathead,dry-days
1968,Historical Emissions,227.735,193.666,209.89,Lower Flathead,dry-days
1969,Historical Emissions,233.221,194.755,217.333,Lower Flathead,dry-days
1970,Historical Emissions,221.978,200.666,211.221,Lower Flathead,dry-days
1971,Historical Emissions,249.732,181.71,223,Lower Flathead,dry-days
1972,Historical Emissions,234.712,202.044,223.333,Lower Flathead,dry-days
1973,Historical Emissions,235.955,203.511,213.446,Lower Flathead,dry-days
1974,Historical Emissions,238.646,187.465,215.334,Lower Flathead,dry-days
1975,Historical Emissions,241.778,188.223,206.778,Lower Flathead,dry-days
1976,Historical Emissions,227.223,197.665,222.778,Lower Flathead,dry-days
1977,Historical Emissions,231.576,191.978,225.667,Lower Flathead,dry-days
1978,Historical Emissions,237.955,191.088,211.666,Lower Flathead,dry-days
1979,Historical Emissions,228.266,195.2,222.222,Lower Flathead,dry-days
1980,Historical Emissions,236.625,198.356,221.887,Lower Flathead,dry-days
1981,Historical Emissions,239.224,189.223,224.889,Lower Flathead,dry-days
1982,Historical Emissions,223.689,191.889,208.446,Lower Flathead,dry-days
1983,Historical Emissions,236.333,203.046,218.445,Lower Flathead,dry-days
1984,Historical Emissions,232.512,188.954,207.778,Lower Flathead,dry-days
1985,Historical Emissions,233.111,199.778,219.444,Lower Flathead,dry-days
1986,Historical Emissions,223.178,198.311,209.777,Lower Flathead,dry-days
1987,Historical Emissions,230.044,198.533,221.445,Lower Flathead,dry-days
1988,Historical Emissions,243.222,192.645,213.667,Lower Flathead,dry-days
1989,Historical Emissions,231.579,195.578,222.778,Lower Flathead,dry-days
1990,Historical Emissions,250.978,200.533,215.555,Lower Flathead,dry-days
1991,Historical Emissions,240.932,176.155,229.668,Lower Flathead,dry-days
1992,Historical Emissions,244.712,213.555,224.332,Lower Flathead,dry-days
1993,Historical Emissions,232.001,196.4,226.11,Lower Flathead,dry-days
1994,Historical Emissions,238.778,199.243,211.667,Lower Flathead,dry-days
1995,Historical Emissions,233.623,195.2,216.002,Lower Flathead,dry-days
1996,Historical Emissions,247.867,198.623,222.889,Lower Flathead,dry-days
1997,Historical Emissions,236.489,199.2,213.334,Lower Flathead,dry-days
1998,Historical Emissions,233.49,201.354,219,Lower Flathead,dry-days
