year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,3119.344,2641.748,2802.668,Carter County,gdd
1951,Historical Emissions,3088.6,2605.074,2885.284,Carter County,gdd
1952,Historical Emissions,3084.571,2571.351,2737.532,Carter County,gdd
1953,Historical Emissions,3160.37,2472.32,2768.375,Carter County,gdd
1954,Historical Emissions,2989.143,2399.134,2678.98,Carter County,gdd
1955,Historical Emissions,3137.189,2601.453,2735.558,Carter County,gdd
1956,Historical Emissions,3170.76,2618.097,2858.574,Carter County,gdd
1957,Historical Emissions,3435.807,2526.306,2791.235,Carter County,gdd
1958,Historical Emissions,3130.364,2530.998,2751.681,Carter County,gdd
1959,Historical Emissions,2858.212,2460.124,2566.838,Carter County,gdd
1960,Historical Emissions,2982.188,2632.499,2738.683,Carter County,gdd
1961,Historical Emissions,2930.933,2604.534,2833.61,Carter County,gdd
1962,Historical Emissions,2880.614,2391.388,2741.509,Carter County,gdd
1963,Historical Emissions,2804.654,2393.882,2641.289,Carter County,gdd
1964,Historical Emissions,2889.308,2513.85,2721.369,Carter County,gdd
1965,Historical Emissions,2929.144,2389.688,2746.821,Carter County,gdd
1966,Historical Emissions,3136.462,2388.863,2647.977,Carter County,gdd
1967,Historical Emissions,2975.344,2504.673,2692.381,Carter County,gdd
1968,Historical Emissions,2771.912,2288.668,2562.476,Carter County,gdd
1969,Historical Emissions,2846.487,2385.052,2718.938,Carter County,gdd
1970,Historical Emissions,2932.843,2478.785,2726.603,Carter County,gdd
1971,Historical Emissions,3058.041,2580.134,2863.524,Carter County,gdd
1972,Historical Emissions,3042.398,2497.9,2662.75,Carter County,gdd
1973,Historical Emissions,3031.548,2349.156,2691.418,Carter County,gdd
1974,Historical Emissions,2922.728,2343.24,2774.753,Carter County,gdd
1975,Historical Emissions,3023.502,2637.879,2764.535,Carter County,gdd
1976,Historical Emissions,2873.4,2620.47,2696.193,Carter County,gdd
1977,Historical Emissions,3092.11,2607.14,2683.803,Carter County,gdd
1978,Historical Emissions,2976.135,2394.18,2836.838,Carter County,gdd
1979,Historical Emissions,3027.655,2524.606,2888.897,Carter County,gdd
1980,Historical Emissions,3143.312,2531.867,2670.54,Carter County,gdd
1981,Historical Emissions,3068.359,2464.621,2769.306,Carter County,gdd
1982,Historical Emissions,2992.213,2528.189,2794.46,Carter County,gdd
1983,Historical Emissions,2773.246,2429.114,2679.353,Carter County,gdd
1984,Historical Emissions,2985.04,2552.045,2773.356,Carter County,gdd
1985,Historical Emissions,3115.433,2657.767,2903.837,Carter County,gdd
1986,Historical Emissions,2730.82,2405.626,2625.886,Carter County,gdd
1987,Historical Emissions,2798.29,2422.084,2653.078,Carter County,gdd
1988,Historical Emissions,2969.3,2445.361,2748.209,Carter County,gdd
1989,Historical Emissions,3067.275,2587.422,2825.995,Carter County,gdd
1990,Historical Emissions,3326.493,2635.658,2929.479,Carter County,gdd
1991,Historical Emissions,2940.199,2558.793,2708.27,Carter County,gdd
1992,Historical Emissions,2731.335,2485.252,2604.414,Carter County,gdd
1993,Historical Emissions,2949.665,2485.746,2728.884,Carter County,gdd
1994,Historical Emissions,3044.47,2476.081,2811.012,Carter County,gdd
1995,Historical Emissions,3273.386,2675.392,2872.454,Carter County,gdd
1996,Historical Emissions,3258.834,2681.944,3135.098,Carter County,gdd
1997,Historical Emissions,3087.705,2716.153,2771.894,Carter County,gdd
1998,Historical Emissions,3136.267,2624.945,2957.224,Carter County,gdd
1999,Historical Emissions,3041.639,2681.534,2900.242,Carter County,gdd
2000,Historical Emissions,3083.844,2716.086,2951.848,Carter County,gdd
2001,Historical Emissions,3132.42,2679.917,2860.082,Carter County,gdd
2002,Historical Emissions,3298.134,2920.741,3183.108,Carter County,gdd
2003,Historical Emissions,3264.136,2697.349,3012.806,Carter County,gdd
2004,Historical Emissions,3320.121,2949.565,3037.627,Carter County,gdd
2005,Historical Emissions,3354.328,2872.594,3051.717,Carter County,gdd
2006,Historical Emissions,3230.696,2804.512,2994.048,Carter County,gdd
2007,Historical Emissions,3151.535,2865.865,2997.506,Carter County,gdd
2008,Historical Emissions,3227.384,2730.214,2968.047,Carter County,gdd
2009,Historical Emissions,3216.232,2772.745,2861.068,Carter County,gdd
2010,Historical Emissions,3253.623,2833.164,3063.406,Carter County,gdd
2011,Historical Emissions,3295.664,2889.407,3128.726,Carter County,gdd
2012,Historical Emissions,3205.893,3030.136,3071.486,Carter County,gdd
2013,Historical Emissions,3523.133,2947.451,3153.886,Carter County,gdd
2014,Historical Emissions,3625.299,2979.54,3212.506,Carter County,gdd
2015,"Moderating Emissions
(SSP1-2.6)",3583.109,3046.807,3238.074,Carter County,gdd
2015,"Middle of the Road
(SSP2-4.5)",3334.201,2787.644,3212.305,Carter County,gdd
2015,"High Emissions
(SSP3-7.0)",3408.087,2947.899,3240.923,Carter County,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",3352.665,2848.7,3147.967,Carter County,gdd
2016,"Moderating Emissions
(SSP1-2.6)",3465.598,3077.614,3253.463,Carter County,gdd
2016,"Middle of the Road
(SSP2-4.5)",3380.879,2853.023,3115.562,Carter County,gdd
2016,"High Emissions
(SSP3-7.0)",3561.459,2918.046,3219.162,Carter County,gdd
2016,"Accelerating Emissions
(SSP5-8.5)",3367.164,2936.478,3142.232,Carter County,gdd
2017,"Moderating Emissions
(SSP1-2.6)",3340.269,2994.518,3163.783,Carter County,gdd
2017,"Middle of the Road
(SSP2-4.5)",3447.086,2835.958,3190.255,Carter County,gdd
2017,"High Emissions
(SSP3-7.0)",3315.43,2924.724,3122.475,Carter County,gdd
2017,"Accelerating Emissions
(SSP5-8.5)",3349.529,3019.112,3249.94,Carter County,gdd
2018,"Moderating Emissions
(SSP1-2.6)",3398.528,2884.176,3058.802,Carter County,gdd
2018,"Middle of the Road
(SSP2-4.5)",3399.157,2962.397,3124.976,Carter County,gdd
2018,"High Emissions
(SSP3-7.0)",3367.282,2760.727,3075.287,Carter County,gdd
2018,"Accelerating Emissions
(SSP5-8.5)",3345.766,2863.135,3136.282,Carter County,gdd
2019,"Moderating Emissions
(SSP1-2.6)",3581.999,3122.601,3209.768,Carter County,gdd
2019,"Middle of the Road
(SSP2-4.5)",3536.284,2873.203,3238.196,Carter County,gdd
2019,"High Emissions
(SSP3-7.0)",3497.961,2978.635,3057.373,Carter County,gdd
2019,"Accelerating Emissions
(SSP5-8.5)",3671.222,3048.047,3156.146,Carter County,gdd
2020,"Moderating Emissions
(SSP1-2.6)",3562.988,2901.021,3048.89,Carter County,gdd
2020,"Middle of the Road
(SSP2-4.5)",3379.751,2975.143,3235.6,Carter County,gdd
2020,"High Emissions
(SSP3-7.0)",3456.892,2831.58,3042.51,Carter County,gdd
2020,"Accelerating Emissions
(SSP5-8.5)",3406.699,2894.923,3108.216,Carter County,gdd
2021,"Moderating Emissions
(SSP1-2.6)",3557.324,3034.532,3236.475,Carter County,gdd
2021,"Middle of the Road
(SSP2-4.5)",3607.785,2806.821,3197.823,Carter County,gdd
2021,"High Emissions
(SSP3-7.0)",3470.883,2993.552,3167.152,Carter County,gdd
2021,"Accelerating Emissions
(SSP5-8.5)",3390.595,3045.469,3222.42,Carter County,gdd
