year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,46.3,21.5,28,Lower Milk,con-dry
1951,Historical Emissions,31.6,19.1,24.375,Lower Milk,con-dry
1952,Historical Emissions,36.75,19.375,27,Lower Milk,con-dry
1953,Historical Emissions,37.125,21.6,26.5,Lower Milk,con-dry
1954,Historical Emissions,41.6,14.8,23.875,Lower Milk,con-dry
1955,Historical Emissions,39.025,16.8,21.125,Lower Milk,con-dry
1956,Historical Emissions,29,19.3,23.5,Lower Milk,con-dry
1957,Historical Emissions,35.45,16.25,30.5,Lower Milk,con-dry
1958,Historical Emissions,29.275,16.6,19.75,Lower Milk,con-dry
1959,Historical Emissions,39.925,18.05,24,Lower Milk,con-dry
1960,Historical Emissions,33.9,17.925,20.875,Lower Milk,con-dry
1961,Historical Emissions,37.25,20.25,29,Lower Milk,con-dry
1962,Historical Emissions,33.2,14.9,27.875,Lower Milk,con-dry
1963,Historical Emissions,30.475,20.825,23,Lower Milk,con-dry
1964,Historical Emissions,36.3,20.8,26.875,Lower Milk,con-dry
1965,Historical Emissions,34.25,18.4,24.25,Lower Milk,con-dry
1966,Historical Emissions,27.3,16.5,22.5,Lower Milk,con-dry
1967,Historical Emissions,41.2,21.2,30.875,Lower Milk,con-dry
1968,Historical Emissions,30.425,19.75,23,Lower Milk,con-dry
1969,Historical Emissions,38.775,17.05,26.125,Lower Milk,con-dry
1970,Historical Emissions,32.8,20.625,23.75,Lower Milk,con-dry
1971,Historical Emissions,34.45,18,23.625,Lower Milk,con-dry
1972,Historical Emissions,49.65,24.55,33.75,Lower Milk,con-dry
1973,Historical Emissions,33,18.225,23.125,Lower Milk,con-dry
1974,Historical Emissions,40.7,14.125,28.5,Lower Milk,con-dry
1975,Historical Emissions,29.525,19.45,25.625,Lower Milk,con-dry
1976,Historical Emissions,30.5,19.45,25.5,Lower Milk,con-dry
1977,Historical Emissions,32.275,17.15,22,Lower Milk,con-dry
1978,Historical Emissions,41.45,16.725,23.875,Lower Milk,con-dry
1979,Historical Emissions,40.225,18.15,25,Lower Milk,con-dry
1980,Historical Emissions,39.3,16.975,23.875,Lower Milk,con-dry
1981,Historical Emissions,31.8,16.175,19.5,Lower Milk,con-dry
1982,Historical Emissions,25.25,17,22.25,Lower Milk,con-dry
1983,Historical Emissions,40.2,21.55,26.5,Lower Milk,con-dry
1984,Historical Emissions,32.2,18.8,24.75,Lower Milk,con-dry
