year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,30.517,27.314,29.505,Upper Tongue,tasmin
1951,Historical Emissions,30.777,27.873,29.523,Upper Tongue,tasmin
1952,Historical Emissions,30.836,28.042,28.944,Upper Tongue,tasmin
1953,Historical Emissions,30.185,26.451,29.048,Upper Tongue,tasmin
1954,Historical Emissions,31.596,27.02,28.438,Upper Tongue,tasmin
1955,Historical Emissions,31.697,27.621,30.574,Upper Tongue,tasmin
1956,Historical Emissions,30.627,28.633,29.695,Upper Tongue,tasmin
1957,Historical Emissions,30.836,28.71,29.307,Upper Tongue,tasmin
1958,Historical Emissions,31.005,28.819,29.237,Upper Tongue,tasmin
1959,Historical Emissions,29.172,26.906,28.379,Upper Tongue,tasmin
1960,Historical Emissions,31.696,26.28,28.561,Upper Tongue,tasmin
1961,Historical Emissions,31.29,28.383,30.251,Upper Tongue,tasmin
1962,Historical Emissions,30.112,27.273,28.616,Upper Tongue,tasmin
1963,Historical Emissions,30.331,27.307,28.672,Upper Tongue,tasmin
1964,Historical Emissions,30.281,27.543,29.57,Upper Tongue,tasmin
1965,Historical Emissions,30.882,27.788,28.776,Upper Tongue,tasmin
1966,Historical Emissions,31.498,28.267,29.546,Upper Tongue,tasmin
1967,Historical Emissions,30.214,27.539,29.244,Upper Tongue,tasmin
1968,Historical Emissions,30.155,26.706,28.321,Upper Tongue,tasmin
1969,Historical Emissions,30.152,27.347,28.912,Upper Tongue,tasmin
1970,Historical Emissions,31.371,28.475,29.962,Upper Tongue,tasmin
1971,Historical Emissions,32.129,28.249,31.201,Upper Tongue,tasmin
1972,Historical Emissions,30.762,27.428,29.065,Upper Tongue,tasmin
1973,Historical Emissions,30.305,28.687,29.821,Upper Tongue,tasmin
1974,Historical Emissions,31.731,27.246,29.85,Upper Tongue,tasmin
1975,Historical Emissions,30.861,26.704,29.967,Upper Tongue,tasmin
1976,Historical Emissions,30.476,26.705,29.653,Upper Tongue,tasmin
1977,Historical Emissions,31.472,29.246,30.497,Upper Tongue,tasmin
1978,Historical Emissions,32.339,27.991,30.028,Upper Tongue,tasmin
1979,Historical Emissions,32.405,28.93,30.792,Upper Tongue,tasmin
1980,Historical Emissions,30.523,28.557,29.442,Upper Tongue,tasmin
