scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),37.617,30.818,33.721,Custer County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),61.649,55.172,58.527,Custer County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),21.291,3.478,13.05,Custer County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),24.027,7.739,16.74,Custer County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),19.556,1.506,11.393,Custer County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),63.907,57.186,60.53,Custer County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),57.149,50.635,54.098,Custer County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),28.355,18.225,24.697,Custer County,tasmin
Historical Emissions,May,Mid Century (2040-2069),48.299,41.124,44.262,Custer County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),28.317,17.676,23.819,Custer County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),40.995,31.334,35.922,Custer County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),52.25,44.239,47.873,Custer County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),37.617,30.818,33.721,Custer County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),61.649,55.172,58.527,Custer County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),21.291,3.478,13.05,Custer County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),24.027,7.739,16.74,Custer County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),19.556,1.506,11.393,Custer County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),63.907,57.186,60.53,Custer County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),57.149,50.635,54.098,Custer County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),28.355,18.225,24.697,Custer County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),48.299,41.124,44.262,Custer County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),28.317,17.676,23.819,Custer County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),40.995,31.334,35.922,Custer County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),52.25,44.239,47.873,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),38.844,34.02,36.767,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),40.047,32.476,36.19,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),64.15,58.164,61.644,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),64.748,58.898,61.582,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.363,3.545,16.169,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),24.239,6.657,17.128,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),30.757,13.432,20.213,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),26.337,10.929,19.177,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),25.393,3.884,15.427,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),22.682,6.158,15.039,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),66.116,58.347,62.905,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),66.754,60.056,63.288,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),60.734,52.59,56.314,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),60.345,53.162,56.028,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),28.843,22.126,25.448,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),30.739,20.905,26.014,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),52.076,43.649,47.874,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),50.066,43.281,46.464,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),28.291,17.51,25.385,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),29.279,20.583,25.081,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),39.644,35.685,37.793,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),42.749,34.104,38.268,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),56.269,45.455,49.356,Custer County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),54.561,46.893,50.731,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),40.21,33.914,36.594,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),39.801,33.03,35.865,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),70.231,62.023,64.488,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),66.138,59.23,62.298,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),31.423,12.083,20.511,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),26.205,6.705,16.429,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),26.538,15.342,22.347,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),26.172,10.866,19.257,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),24.356,13.365,19.709,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),24.201,7.448,15.944,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),70.45,63.516,65.965,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),67.835,60.605,64.179,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),62.103,54.833,57.509,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),60.684,53.025,56.946,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),30.713,23.963,27.754,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),30.175,21.913,26.071,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),51.352,45.761,48.497,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),50.81,43.247,46.663,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),31.67,23.266,26.777,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),30.947,19.619,25.727,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),44.506,37.142,41.034,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),44.229,33.995,38.865,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),57.049,48.059,53.998,Custer County,tasmin
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),55.933,48.032,51.472,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),43.444,36.308,39.609,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),40.728,33.248,36.666,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),75.479,65.647,70.961,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),67.899,60.366,63.721,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),30.595,15.874,23.612,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),24.758,8.847,18.375,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),29.52,15.953,22.312,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),26.158,10.623,20.263,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),29.658,10.546,18.853,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),24.668,6.764,16.618,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),76.735,69.069,70.675,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),69.085,61.32,64.274,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),65.292,59.224,62.159,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),61.675,54.163,57.735,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),35.46,26.386,30.083,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),30.884,22.125,26.694,Custer County,tasmin
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),54.529,48.711,52.337,Custer County,tasmin
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),51.095,43.736,47.192,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),32.803,22.606,29.844,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),30.986,20.193,26.347,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),48.727,42.009,43.399,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),43.613,35.304,39.354,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),64.5,53.722,57.732,Custer County,tasmin
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),56.584,48.883,52.785,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),44.236,39.429,40.449,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),41.207,34.072,36.996,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),78.155,67.733,73.297,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),69.123,60.676,64.7,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),31.641,19.208,24.093,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),26.096,9.856,19.111,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),32.812,15.764,25.526,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),28.514,11.143,20.385,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),31.613,13.418,24.813,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),25.334,6.141,16.736,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),79.496,68.816,74.099,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),70.409,61.984,65.677,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),68.611,60.5,65.428,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),62.351,54.448,58.372,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),37.05,27.581,30.902,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),32.011,22.743,26.988,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),55.243,48.501,51.838,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),51.72,44.124,48.152,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),37.395,23.291,31.615,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),31.108,21.266,26.798,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),50.093,43.13,46.424,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),45.16,35.109,39.775,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),68.625,58.85,60.98,Custer County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),58.826,49.01,53.694,Custer County,tasmin
