year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.802,31.056,32.022,Wheatland County,tasmin
1951,Historical Emissions,33.1,30.544,32.12,Wheatland County,tasmin
1952,Historical Emissions,32.82,30.125,31.344,Wheatland County,tasmin
1953,Historical Emissions,32.074,29.184,31.37,Wheatland County,tasmin
1954,Historical Emissions,33.923,29.51,31.194,Wheatland County,tasmin
1955,Historical Emissions,33.573,30.227,32.666,Wheatland County,tasmin
1956,Historical Emissions,33.126,31.251,32.033,Wheatland County,tasmin
1957,Historical Emissions,33.56,31.238,32.234,Wheatland County,tasmin
1958,Historical Emissions,33.091,30.932,31.48,Wheatland County,tasmin
1959,Historical Emissions,31.586,28.522,30.825,Wheatland County,tasmin
1960,Historical Emissions,33.23,28.85,30.758,Wheatland County,tasmin
1961,Historical Emissions,33.615,30.457,32.452,Wheatland County,tasmin
1962,Historical Emissions,32.228,29.513,31.052,Wheatland County,tasmin
1963,Historical Emissions,32.321,30.409,31.335,Wheatland County,tasmin
1964,Historical Emissions,32.811,29.997,31.465,Wheatland County,tasmin
1965,Historical Emissions,32.31,30.317,31.514,Wheatland County,tasmin
1966,Historical Emissions,34.225,31.087,32.131,Wheatland County,tasmin
1967,Historical Emissions,32.32,29.936,31.412,Wheatland County,tasmin
1968,Historical Emissions,32.545,28.478,31.472,Wheatland County,tasmin
1969,Historical Emissions,32.529,30.125,31.786,Wheatland County,tasmin
1970,Historical Emissions,33.569,31.51,32.432,Wheatland County,tasmin
1971,Historical Emissions,35.139,31.333,33.596,Wheatland County,tasmin
1972,Historical Emissions,32.871,29.919,31.138,Wheatland County,tasmin
1973,Historical Emissions,33.158,30.858,31.772,Wheatland County,tasmin
1974,Historical Emissions,33.621,30.067,31.9,Wheatland County,tasmin
1975,Historical Emissions,33.17,29.133,32.064,Wheatland County,tasmin
1976,Historical Emissions,33.001,29.497,31.65,Wheatland County,tasmin
1977,Historical Emissions,34.074,31.548,32.862,Wheatland County,tasmin
1978,Historical Emissions,34.719,30.037,32.12,Wheatland County,tasmin
1979,Historical Emissions,34.15,31.285,32.903,Wheatland County,tasmin
1980,Historical Emissions,32.478,30.811,31.922,Wheatland County,tasmin
1981,Historical Emissions,33.976,30.912,32.987,Wheatland County,tasmin
1982,Historical Emissions,33.093,30.895,32.728,Wheatland County,tasmin
1983,Historical Emissions,33.839,31.014,31.873,Wheatland County,tasmin
1984,Historical Emissions,32.992,31.319,32.459,Wheatland County,tasmin
1985,Historical Emissions,33.725,30.882,32.357,Wheatland County,tasmin
1986,Historical Emissions,32.722,30.066,31.888,Wheatland County,tasmin
1987,Historical Emissions,33.51,29.357,30.535,Wheatland County,tasmin
1988,Historical Emissions,33.065,31.101,31.458,Wheatland County,tasmin
1989,Historical Emissions,33.229,31.166,31.713,Wheatland County,tasmin
1990,Historical Emissions,34.37,31.421,33.049,Wheatland County,tasmin
1991,Historical Emissions,33.41,29.869,31.523,Wheatland County,tasmin
1992,Historical Emissions,33.4,29.962,30.952,Wheatland County,tasmin
1993,Historical Emissions,34.446,29.78,32.571,Wheatland County,tasmin
1994,Historical Emissions,34.368,31.385,32.538,Wheatland County,tasmin
1995,Historical Emissions,33.231,30.219,31.422,Wheatland County,tasmin
1996,Historical Emissions,34.467,30.89,33.492,Wheatland County,tasmin
1997,Historical Emissions,34.247,31.312,32.921,Wheatland County,tasmin
1998,Historical Emissions,34.888,29.579,33.044,Wheatland County,tasmin
1999,Historical Emissions,34.453,31.371,32.904,Wheatland County,tasmin
2000,Historical Emissions,33.87,31.245,32.431,Wheatland County,tasmin
2001,Historical Emissions,34.788,31.793,32.769,Wheatland County,tasmin
2002,Historical Emissions,35.561,32.062,33.719,Wheatland County,tasmin
2003,Historical Emissions,35.176,32.904,33.33,Wheatland County,tasmin
2004,Historical Emissions,34.884,32.78,33.985,Wheatland County,tasmin
2005,Historical Emissions,36.519,31.91,35.194,Wheatland County,tasmin
2006,Historical Emissions,34.36,31.094,32.462,Wheatland County,tasmin
2007,Historical Emissions,34.923,32.339,34.236,Wheatland County,tasmin
2008,Historical Emissions,35.746,32.576,33.602,Wheatland County,tasmin
2009,Historical Emissions,33.813,32.961,33.303,Wheatland County,tasmin
2010,Historical Emissions,34.335,32.316,33.668,Wheatland County,tasmin
2011,Historical Emissions,35.885,33.313,33.608,Wheatland County,tasmin
2012,Historical Emissions,34.627,31.157,33.78,Wheatland County,tasmin
2013,Historical Emissions,35.796,31.484,33.284,Wheatland County,tasmin
2014,Historical Emissions,35.78,32.764,33.949,Wheatland County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",36.445,33.275,34.293,Wheatland County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",35.598,32.399,34.074,Wheatland County,tasmin
2015,"High Emissions
(SSP3-7.0)",36.302,31.668,34.337,Wheatland County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",34.512,32.909,34.32,Wheatland County,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",36.445,32.926,34.894,Wheatland County,tasmin
2016,"Middle of the Road
(SSP2-4.5)",35.757,32.456,33.694,Wheatland County,tasmin
2016,"High Emissions
(SSP3-7.0)",37.099,32.684,34.094,Wheatland County,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",35.231,32.565,34.319,Wheatland County,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",36.097,32.697,33.767,Wheatland County,tasmin
2017,"Middle of the Road
(SSP2-4.5)",36.724,32.843,34.145,Wheatland County,tasmin
2017,"High Emissions
(SSP3-7.0)",36.596,33.506,34.302,Wheatland County,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",36.229,32.884,34.42,Wheatland County,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",35.092,33.736,34.003,Wheatland County,tasmin
2018,"Middle of the Road
(SSP2-4.5)",35.893,33.297,34.121,Wheatland County,tasmin
2018,"High Emissions
(SSP3-7.0)",36.294,32.788,34.013,Wheatland County,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",36.406,33.069,34.111,Wheatland County,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",36.86,33.697,35.891,Wheatland County,tasmin
2019,"Middle of the Road
(SSP2-4.5)",36.451,31.916,33.102,Wheatland County,tasmin
2019,"High Emissions
(SSP3-7.0)",36.173,31.537,33.675,Wheatland County,tasmin
