year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,58.465,55.566,56.544,Fergus County,tasmax
1951,Historical Emissions,58.039,54.697,56.742,Fergus County,tasmax
1952,Historical Emissions,57.821,53.479,55.827,Fergus County,tasmax
1953,Historical Emissions,57.405,53.615,56.155,Fergus County,tasmax
1954,Historical Emissions,57.661,52.938,55.258,Fergus County,tasmax
1955,Historical Emissions,59.234,54.096,54.62,Fergus County,tasmax
1956,Historical Emissions,59.42,54.762,56.549,Fergus County,tasmax
1957,Historical Emissions,60.274,53.857,56.697,Fergus County,tasmax
1958,Historical Emissions,57.286,54.595,55.288,Fergus County,tasmax
1959,Historical Emissions,55.693,53.058,54.476,Fergus County,tasmax
1960,Historical Emissions,57.486,52.994,54.893,Fergus County,tasmax
1961,Historical Emissions,58.102,54.082,56.111,Fergus County,tasmax
1962,Historical Emissions,56.579,52.521,55.148,Fergus County,tasmax
1963,Historical Emissions,55.582,53.037,54.603,Fergus County,tasmax
1964,Historical Emissions,56.856,53.423,56.377,Fergus County,tasmax
1965,Historical Emissions,57.194,53.834,55.456,Fergus County,tasmax
1966,Historical Emissions,58.49,53.33,55.49,Fergus County,tasmax
1967,Historical Emissions,56.822,53.81,55.236,Fergus County,tasmax
1968,Historical Emissions,56.015,52.26,53.794,Fergus County,tasmax
1969,Historical Emissions,56.59,53.564,55.305,Fergus County,tasmax
1970,Historical Emissions,57.114,54.051,55.785,Fergus County,tasmax
1971,Historical Emissions,58.994,54.861,56.89,Fergus County,tasmax
1972,Historical Emissions,56.641,53.825,55.881,Fergus County,tasmax
1973,Historical Emissions,57.69,53.113,55.032,Fergus County,tasmax
1974,Historical Emissions,57.332,53.165,56.421,Fergus County,tasmax
1975,Historical Emissions,57.337,53.1,56.125,Fergus County,tasmax
1976,Historical Emissions,56.343,53.735,55.319,Fergus County,tasmax
1977,Historical Emissions,58.027,54.378,56.339,Fergus County,tasmax
1978,Historical Emissions,57.762,53.822,55.152,Fergus County,tasmax
1979,Historical Emissions,58.412,53.7,57.063,Fergus County,tasmax
1980,Historical Emissions,57.045,54.134,55.401,Fergus County,tasmax
1981,Historical Emissions,58.099,54.932,56.542,Fergus County,tasmax
1982,Historical Emissions,57.429,55.024,55.495,Fergus County,tasmax
1983,Historical Emissions,57.444,54.02,55.206,Fergus County,tasmax
1984,Historical Emissions,58.038,54.303,55.874,Fergus County,tasmax
1985,Historical Emissions,57.967,54.455,55.707,Fergus County,tasmax
1986,Historical Emissions,54.873,53.27,54.078,Fergus County,tasmax
