scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),114.496,6.739,46.419,Red Rock,gdd
Historical Emissions,Aug,Mid Century (2040-2069),518.223,392.318,461.53,Red Rock,gdd
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Red Rock,gdd
Historical Emissions,Feb,Mid Century (2040-2069),0.524,0,0,Red Rock,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Red Rock,gdd
Historical Emissions,Jul,Mid Century (2040-2069),532.84,407.367,478.555,Red Rock,gdd
Historical Emissions,Jun,Mid Century (2040-2069),399.066,233.802,317.236,Red Rock,gdd
Historical Emissions,Mar,Mid Century (2040-2069),22.601,0,1.981,Red Rock,gdd
Historical Emissions,May,Mid Century (2040-2069),281.862,102.547,187.42,Red Rock,gdd
Historical Emissions,Nov,Mid Century (2040-2069),25.767,0,4.371,Red Rock,gdd
Historical Emissions,Oct,Mid Century (2040-2069),223.631,61.53,134.58,Red Rock,gdd
Historical Emissions,Sep,Mid Century (2040-2069),380.896,234.72,304.963,Red Rock,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),114.496,6.739,46.419,Red Rock,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),518.223,392.318,461.53,Red Rock,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Red Rock,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),0.524,0,0,Red Rock,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Red Rock,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),532.84,407.367,478.555,Red Rock,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),399.066,233.802,317.236,Red Rock,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),22.601,0,1.981,Red Rock,gdd
Historical Emissions,May,End-of-Century (2070-2099),281.862,102.547,187.42,Red Rock,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),25.767,0,4.371,Red Rock,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),223.631,61.53,134.58,Red Rock,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),380.896,234.72,304.963,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),154.261,25.699,81.472,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),169.612,23.003,83.16,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),558.897,443.257,523.529,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),557.836,450.348,507.956,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.991,0,0,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.401,0,0,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.092,0,0,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),2.256,0,0,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.029,0,0,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.009,0,0,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),578.848,425.981,509.866,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),568.028,457.091,513.594,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),409.684,263.954,337.978,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),436.372,272.82,350.837,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),21.541,0.132,6.9,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),53.226,0.084,9.759,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),310.102,137.821,235.847,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),302.654,142.284,223.116,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),31.117,2.059,10.774,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),41.705,0.081,11.1,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),213.33,90.103,134.006,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),258.278,94.237,171.373,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),417.709,291.789,349.73,Red Rock,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),437.061,281.896,352.211,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),212.269,45.916,73.426,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),165.546,25.297,75.547,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),596.189,486.862,540.719,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),581.276,452.957,519.762,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.813,0,0,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.563,0,0,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),6.939,0,0.998,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),2.384,0,0,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.012,0,0,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.019,0,0,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),609.062,491.449,559.16,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),593.936,457.573,530.554,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),435.215,325.901,383.858,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),449.74,281.36,366.198,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),89.062,2.58,32.554,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),53.877,0.024,10.453,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),323.905,192.449,243.178,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),328.726,134.174,221.524,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),51.57,0.038,17.427,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),44.302,0.062,13.638,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),329.033,146.604,185.267,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),268.192,110.265,182.006,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),469.137,291.07,369.492,Red Rock,gdd
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),452.188,282.382,361.126,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),196.559,50.547,115.563,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),181.964,24.506,82.035,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),698.322,550.617,644.821,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),593.687,471.753,535.216,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),1.961,0,0,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.398,0,0,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),11.488,0,1.514,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),4.189,0,0,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.911,0,0,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.053,0,0,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),702.961,578.469,636.266,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),593.032,479.21,541.038,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),539.021,384.955,449.739,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),459.92,292.613,370.666,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),101.956,8.45,32.108,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),57.723,0.191,10.549,Red Rock,gdd
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),382.059,241.32,286.209,Red Rock,gdd
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),323.109,141.495,236.101,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),97.114,7.38,37.069,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),47.056,0.151,14.439,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),354.113,150.467,231.842,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),272.728,111.429,184.104,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),542.898,367.314,474.62,Red Rock,gdd
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),461.532,305.322,378.446,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),234.607,111.649,152.791,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),190.098,28.318,92.376,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),746.601,609.532,676.408,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),615.237,476.643,547.154,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),16.38,0,0,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),1.673,0,0,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),23.9,0.033,3.161,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),5.573,0,0,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),4.082,0,0.015,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0.094,0,0,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),733.273,605.431,676.27,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),614.32,479.981,553.92,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),560.987,437.889,503.091,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),483.246,304.912,389.724,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),120.445,16.912,50.629,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),59.098,0.227,14.14,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),414.534,229.685,335.904,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),338.555,148.099,247.697,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),114.534,27.212,54.119,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),54.236,1.076,16.34,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),421.462,187.389,285.502,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),302.601,113.872,202.866,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),610.406,413.343,513.346,Red Rock,gdd
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),481.308,306.301,391.826,Red Rock,gdd
