scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),167.769,44.722,98.681,Sheridan County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),662.012,493.497,585.099,Sheridan County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),1.087,0,0,Sheridan County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),0.619,0,0,Sheridan County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Sheridan County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),686.558,501.535,605.721,Sheridan County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),536.486,340.94,432.416,Sheridan County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),37.725,0,9.473,Sheridan County,gdd
Historical Emissions,May,Mid Century (2040-2069),371.633,185.591,272.596,Sheridan County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),33.453,0,9.754,Sheridan County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),243.796,77.139,161.51,Sheridan County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),459.714,260.932,369.413,Sheridan County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),167.769,44.722,98.681,Sheridan County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),662.012,493.497,585.099,Sheridan County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),1.087,0,0,Sheridan County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),0.619,0,0,Sheridan County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Sheridan County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),686.558,501.535,605.721,Sheridan County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),536.486,340.94,432.416,Sheridan County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),37.725,0,9.473,Sheridan County,gdd
Historical Emissions,May,End-of-Century (2070-2099),371.633,185.591,272.596,Sheridan County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),33.453,0,9.754,Sheridan County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),243.796,77.139,161.51,Sheridan County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),459.714,260.932,369.413,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),213.514,60.489,121.367,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),201.113,66.974,135.34,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),700.709,559.672,648.099,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),713.418,561.654,651.402,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.549,0,0,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),3.024,0,0,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),7.512,0,0,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),4.871,0,0,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.101,0,0,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),737.955,535.472,667.955,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),747.458,574.651,658.835,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),578.562,383.798,469.654,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),574.621,391.816,478.995,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),50.623,0.254,12.936,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),58.001,0.039,19.874,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),462.592,225.43,335.218,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),406.858,222.97,305.403,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),31.773,0.817,16.191,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),46.71,0.291,16.95,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),262.401,108.312,158.157,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),289.49,114.743,197.202,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),536.553,286.646,424.326,Sheridan County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),517.419,325.049,411.458,Sheridan County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),172.005,99.626,139.672,Sheridan County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),202.721,68.592,126.393,Sheridan County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),779.47,634.133,718.863,Sheridan County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),738.034,571.114,665.555,Sheridan County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),12.432,0,0,Sheridan County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),3.744,0,0,Sheridan County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),14.891,0,0,Sheridan County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),5.66,0,0,Sheridan County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Sheridan County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Sheridan County,gdd
