year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,207.16,177.88,191.6,Big Porcupine,freeze-free
1951,Historical Emissions,203.36,179.96,195.6,Big Porcupine,freeze-free
1952,Historical Emissions,192.52,184.08,185.4,Big Porcupine,freeze-free
1953,Historical Emissions,196.44,181.08,186.4,Big Porcupine,freeze-free
1954,Historical Emissions,203.44,177.68,190.6,Big Porcupine,freeze-free
1955,Historical Emissions,199.68,185.68,194.4,Big Porcupine,freeze-free
1956,Historical Emissions,213.52,186.2,191,Big Porcupine,freeze-free
1957,Historical Emissions,209.32,182.44,196.8,Big Porcupine,freeze-free
1958,Historical Emissions,202.6,187.68,195.4,Big Porcupine,freeze-free
1959,Historical Emissions,198.92,177.04,188.6,Big Porcupine,freeze-free
1960,Historical Emissions,213.48,178.92,193.8,Big Porcupine,freeze-free
1961,Historical Emissions,204.96,179.84,197,Big Porcupine,freeze-free
1962,Historical Emissions,205,177.2,188.6,Big Porcupine,freeze-free
1963,Historical Emissions,199.96,181.96,188.4,Big Porcupine,freeze-free
1964,Historical Emissions,200.44,182.2,189.6,Big Porcupine,freeze-free
1965,Historical Emissions,200.2,172.24,190.2,Big Porcupine,freeze-free
1966,Historical Emissions,210.16,181.76,189.2,Big Porcupine,freeze-free
1967,Historical Emissions,198.12,172.48,187.4,Big Porcupine,freeze-free
1968,Historical Emissions,198.96,176.08,184,Big Porcupine,freeze-free
1969,Historical Emissions,195.16,172.24,189.8,Big Porcupine,freeze-free
1970,Historical Emissions,203.24,179.4,192.2,Big Porcupine,freeze-free
1971,Historical Emissions,207.4,182.76,198.4,Big Porcupine,freeze-free
1972,Historical Emissions,192.28,177.88,189.8,Big Porcupine,freeze-free
1973,Historical Emissions,201,187.84,193.2,Big Porcupine,freeze-free
1974,Historical Emissions,201.48,176.12,188,Big Porcupine,freeze-free
1975,Historical Emissions,212.4,175.12,192.4,Big Porcupine,freeze-free
1976,Historical Emissions,194.72,181.84,187.2,Big Porcupine,freeze-free
1977,Historical Emissions,212.88,179.68,191.4,Big Porcupine,freeze-free
1978,Historical Emissions,207.6,184.32,194.6,Big Porcupine,freeze-free
1979,Historical Emissions,205.72,187.16,193,Big Porcupine,freeze-free
1980,Historical Emissions,204.4,181.08,196.2,Big Porcupine,freeze-free
1981,Historical Emissions,209.36,186.64,196,Big Porcupine,freeze-free
1982,Historical Emissions,201.84,182.48,196,Big Porcupine,freeze-free
1983,Historical Emissions,200.2,175.12,188.6,Big Porcupine,freeze-free
1984,Historical Emissions,201.76,180.68,191.6,Big Porcupine,freeze-free
1985,Historical Emissions,209.48,188.64,197.8,Big Porcupine,freeze-free
1986,Historical Emissions,202.52,179.76,187.6,Big Porcupine,freeze-free
1987,Historical Emissions,198.4,172.52,187,Big Porcupine,freeze-free
1988,Historical Emissions,203.84,180.56,191.6,Big Porcupine,freeze-free
1989,Historical Emissions,208.12,184.8,192.8,Big Porcupine,freeze-free
1990,Historical Emissions,205.08,175.92,199.6,Big Porcupine,freeze-free
1991,Historical Emissions,204.48,186.44,196.6,Big Porcupine,freeze-free
1992,Historical Emissions,202.64,177.8,186.2,Big Porcupine,freeze-free
1993,Historical Emissions,208.48,178.52,197.4,Big Porcupine,freeze-free
1994,Historical Emissions,206.2,182,192.8,Big Porcupine,freeze-free
1995,Historical Emissions,213.8,186.16,195.6,Big Porcupine,freeze-free
1996,Historical Emissions,209.48,188.88,196,Big Porcupine,freeze-free
1997,Historical Emissions,220.36,186.44,189.6,Big Porcupine,freeze-free
1998,Historical Emissions,210.08,186.92,204,Big Porcupine,freeze-free
1999,Historical Emissions,204.4,191.12,193.6,Big Porcupine,freeze-free
2000,Historical Emissions,211.32,188.32,194,Big Porcupine,freeze-free
2001,Historical Emissions,201.2,182.96,196.4,Big Porcupine,freeze-free
2002,Historical Emissions,211.56,186.64,198.6,Big Porcupine,freeze-free
2003,Historical Emissions,210.36,187.12,197.8,Big Porcupine,freeze-free
2004,Historical Emissions,210.04,196.64,204.4,Big Porcupine,freeze-free
2005,Historical Emissions,213.88,192.44,207,Big Porcupine,freeze-free
2006,Historical Emissions,207.56,190.92,199.4,Big Porcupine,freeze-free
2007,Historical Emissions,214.76,184.56,194.4,Big Porcupine,freeze-free
2008,Historical Emissions,206.88,188.44,200.4,Big Porcupine,freeze-free
2009,Historical Emissions,214,189,204.4,Big Porcupine,freeze-free
2010,Historical Emissions,204.88,192.48,195.8,Big Porcupine,freeze-free
2011,Historical Emissions,213.92,193.68,202,Big Porcupine,freeze-free
2012,Historical Emissions,208.8,195.92,199.8,Big Porcupine,freeze-free
