scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),7.39,5.567,6.439,Jefferson County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.453,4.178,4.849,Jefferson County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),9.238,6.651,7.898,Jefferson County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),8.563,6.04,7.23,Jefferson County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),9.39,6.617,7.878,Jefferson County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.447,4.157,4.83,Jefferson County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),6.229,4.861,5.546,Jefferson County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),7.818,5.586,6.602,Jefferson County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),6.757,5.125,5.937,Jefferson County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),8.82,6.33,7.552,Jefferson County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),7.598,5.808,6.699,Jefferson County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),6.52,4.951,5.768,Jefferson County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),7.39,5.567,6.439,Jefferson County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.453,4.178,4.849,Jefferson County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),9.238,6.651,7.898,Jefferson County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),8.563,6.04,7.23,Jefferson County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),9.39,6.617,7.878,Jefferson County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.447,4.157,4.83,Jefferson County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),6.229,4.861,5.546,Jefferson County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),7.818,5.586,6.602,Jefferson County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),6.757,5.125,5.937,Jefferson County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),8.82,6.33,7.552,Jefferson County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),7.598,5.808,6.699,Jefferson County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),6.52,4.951,5.768,Jefferson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),7.343,5.488,6.57,Jefferson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),7.343,5.433,6.295,Jefferson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),5.398,3.837,4.736,Jefferson County,sfcWind
